  440.0000	               76
  441.0000	               87
  442.0000	               72
  443.0000	               79
  444.0000	               80
  445.0000	               95
  446.0000	              103
  447.0000	              102
  448.0000	              132
  449.0000	              119
  450.0000	              117
  451.0000	              150
  452.0000	              134
  453.0000	              146
  454.0000	              156
  455.0000	              147
  456.0000	              153
  457.0000	              194
  458.0000	              183
  459.0000	              195
  460.0000	              262
  461.0000	              211
  462.0000	              204
  463.0000	              247
  464.0000	              234
  465.0000	              216
  466.0000	              174
  467.0000	              153
  468.0000	              183
  469.0000	              173
  470.0000	              217
  471.0000	              198
  472.0000	              182
  473.0000	              215
  474.0000	              240
  475.0000	              373
  476.0000	              406
  477.0000	              387
  478.0000	              490
  479.0000	              631
  480.0000	              523
  481.0000	              735
  482.0000	              844
  483.0000	              912
  484.0000	             1016
  485.0000	             1189
  486.0000	             1405
  487.0000	             1466
  488.0000	             1642
  489.0000	             1853
  490.0000	             2242
  491.0000	             2486
  492.0000	             2920
  493.0000	             3436
  494.0000	             4393
  495.0000	             5065
  496.0000	             5982
  497.0000	             7615
  498.0000	             9762
  499.0000	            12065
  500.0000	            16276
  501.0000	            21180
  502.0000	            27766
  503.0000	            37513
  504.0000	            50289
  505.0000	            65325
  506.0000	            84870
  507.0000	           104169
  508.0000	           122620
  509.0000	           132837
  510.0000	           131616
  511.0000	           120405
  512.0000	            99009
  513.0000	            76841
  514.0000	            57474
  515.0000	            42336
  516.0000	            32222
  517.0000	            24050
  518.0000	            18699
  519.0000	            14438
  520.0000	            11275
  521.0000	             8777
  522.0000	             7168
  523.0000	             5875
  524.0000	             4582
  525.0000	             3668
  526.0000	             3204
  527.0000	             2868
  528.0000	             2162
  529.0000	             1820
  530.0000	             1650
  531.0000	             1523
  532.0000	             1363
  533.0000	             1323
  534.0000	             1153
  535.0000	             1107
  536.0000	             1140
  537.0000	             1110
  538.0000	             1111
  539.0000	             1182
  540.0000	             1152
  541.0000	             1117
  542.0000	             1086
  543.0000	              946
  544.0000	              926
  545.0000	              950
  546.0000	              841
  547.0000	              986
  548.0000	              893
  549.0000	              829
  550.0000	              755
  551.0000	              798
  552.0000	              681
  553.0000	              751
  554.0000	              690
  555.0000	              677
  556.0000	              741
  557.0000	              640
  558.0000	              679
  559.0000	              760
  560.0000	              753
  561.0000	              677
  562.0000	              703
  563.0000	              809
  564.0000	              796
  565.0000	              741
  566.0000	              658
  567.0000	              780
  568.0000	              726
  569.0000	              685
  570.0000	              742
  571.0000	              758
  572.0000	              829
  573.0000	              708
  574.0000	              807
  575.0000	              790
  576.0000	              731
  577.0000	              818
  578.0000	              820
  579.0000	              743
  580.0000	              858
  581.0000	              847
  582.0000	              765
  583.0000	              815
  584.0000	              954
  585.0000	              925
  586.0000	              891
  587.0000	              906
  588.0000	              928
  589.0000	              796
  590.0000	              903
  591.0000	              938
  592.0000	             1092
  593.0000	              930
  594.0000	             1052
  595.0000	              914
  596.0000	              979
  597.0000	             1003
  598.0000	             1086
  599.0000	              970
  600.0000	             1154
  601.0000	             1074
  602.0000	             1020
  603.0000	             1041
  604.0000	             1311
  605.0000	             1050
  606.0000	             1164
  607.0000	             1149
  608.0000	             1092
  609.0000	             1165
  610.0000	             1183
  611.0000	             1069
  612.0000	             1160
  613.0000	             1033
  614.0000	             1174
  615.0000	             1202
  616.0000	             1166
  617.0000	             1175
  618.0000	             1144
  619.0000	             1124
  620.0000	             1177
  621.0000	             1278
  622.0000	             1155
  623.0000	             1197
  624.0000	             1151
  625.0000	             1136
  626.0000	             1196
  627.0000	             1196
  628.0000	             1114
  629.0000	             1183
  630.0000	             1211
  631.0000	             1067
  632.0000	             1164
  633.0000	             1060
  634.0000	             1182
  635.0000	             1127
  636.0000	             1069
  637.0000	             1087
  638.0000	             1111
  639.0000	             1119
  640.0000	             1070
  641.0000	             1133
  642.0000	             1080
  643.0000	              945
  644.0000	             1075
  645.0000	              997
  646.0000	              989
  647.0000	             1061
  648.0000	              985
  649.0000	             1002
  650.0000	             1041
  651.0000	             1031
  652.0000	              968
  653.0000	              962
  654.0000	             1040
  655.0000	             1026
  656.0000	             1082
  657.0000	              968
  658.0000	              885
  659.0000	              934
  660.0000	              923
  661.0000	              929
  662.0000	              831
  663.0000	              883
  664.0000	              821
  665.0000	              865
  666.0000	              889
  667.0000	              904
  668.0000	              812
  669.0000	              857
  670.0000	              744
  671.0000	              750
  672.0000	              694
  673.0000	              729
  674.0000	              630
  675.0000	              788
  676.0000	              655
  677.0000	              666
  678.0000	              650
