nm, A
510.000000, 0.187806
509.000000, 0.171185
508.000000, 0.152497
507.000000, 0.134429
506.000000, 0.120193
505.000000, 0.108458
504.000000, 0.099689
503.000000, 0.091503
502.000000, 0.085699
501.000000, 0.081868
500.000000, 0.078425
499.000000, 0.076533
498.000000, 0.074968
497.000000, 0.073839
496.000000, 0.073670
495.000000, 0.074531
494.000000, 0.073624
493.000000, 0.076420
492.000000, 0.078856
491.000000, 0.083286
490.000000, 0.087226
489.000000, 0.091910
488.000000, 0.098940
487.000000, 0.106098
486.000000, 0.111580
485.000000, 0.119162
484.000000, 0.125393
483.000000, 0.129077
482.000000, 0.133436
481.000000, 0.135418
480.000000, 0.134812
479.000000, 0.133040
478.000000, 0.130864
477.000000, 0.127026
476.000000, 0.122729
475.000000, 0.118284
474.000000, 0.113544
473.000000, 0.109076
472.000000, 0.104525
471.000000, 0.100460
470.000000, 0.097293
469.000000, 0.093704
468.000000, 0.090457
467.000000, 0.087729
466.000000, 0.085847
465.000000, 0.083995
464.000000, 0.082427
463.000000, 0.080270
462.000000, 0.078527
461.000000, 0.076649
460.000000, 0.076063
459.000000, 0.074891
458.000000, 0.074162
457.000000, 0.073520
456.000000, 0.073304
455.000000, 0.072068
454.000000, 0.071284
453.000000, 0.071354
452.000000, 0.071622
451.000000, 0.071405
450.000000, 0.070851
449.000000, 0.070389
448.000000, 0.070626
447.000000, 0.071936
446.000000, 0.072628
445.000000, 0.073151
444.000000, 0.073682
443.000000, 0.075123
442.000000, 0.076061
441.000000, 0.077219
440.000000, 0.078609
439.000000, 0.080578
438.000000, 0.081731
437.000000, 0.083318
436.000000, 0.086536
435.000000, 0.089037
434.000000, 0.090649
433.000000, 0.093586
432.000000, 0.095361
431.000000, 0.097342
430.000000, 0.099062
429.000000, 0.100038
428.000000, 0.101006
427.000000, 0.101386
426.000000, 0.102021
425.000000, 0.102530
424.000000, 0.102388
423.000000, 0.102506
422.000000, 0.104101
421.000000, 0.104792
420.000000, 0.104918
419.000000, 0.105486
418.000000, 0.105329
417.000000, 0.104241
416.000000, 0.103066
415.000000, 0.102936
414.000000, 0.103434
413.000000, 0.103355
412.000000, 0.102977
411.000000, 0.103243
410.000000, 0.103670
409.000000, 0.103143
408.000000, 0.102797
407.000000, 0.103272
406.000000, 0.103125
405.000000, 0.103660
404.000000, 0.103524
403.000000, 0.103481
402.000000, 0.103488
401.000000, 0.102261
400.000000, 0.102250
399.000000, 0.102361
398.000000, 0.102750
397.000000, 0.102653
396.000000, 0.101929
395.000000, 0.101461
394.000000, 0.101402
393.000000, 0.101420
392.000000, 0.101862
391.000000, 0.102374
390.000000, 0.102320
389.000000, 0.102698
388.000000, 0.102493
387.000000, 0.102507
386.000000, 0.102303
385.000000, 0.102406
384.000000, 0.101919
383.000000, 0.102914
382.000000, 0.102480
381.000000, 0.102242
380.000000, 0.102095
379.000000, 0.103606
378.000000, 0.104805
377.000000, 0.104694
376.000000, 0.104436
375.000000, 0.105486
374.000000, 0.105390
373.000000, 0.105326
372.000000, 0.105690
371.000000, 0.105989
370.000000, 0.106532
369.000000, 0.107121
368.000000, 0.106648
367.000000, 0.107406
366.000000, 0.107728
365.000000, 0.109090
364.000000, 0.109166
363.000000, 0.108712
362.000000, 0.109612
361.000000, 0.110432
360.000000, 0.110756
359.000000, 0.112001
358.000000, 0.113256
357.000000, 0.114032
356.000000, 0.114001
355.000000, 0.114219
354.000000, 0.115862
353.000000, 0.117661
352.000000, 0.119482
351.000000, 0.121010
350.000000, 0.122779
349.000000, 0.124080
348.000000, 0.126369
347.000000, 0.128322
346.000000, 0.131752
345.000000, 0.135036
344.000000, 0.136677
343.000000, 0.139958
342.000000, 0.142986
341.000000, 0.146115
340.000000, 0.147612
339.000000, 0.150841
338.000000, 0.156174
337.000000, 0.159356
336.000000, 0.163339
335.000000, 0.165597
334.000000, 0.169185
333.000000, 0.174167
332.000000, 0.178263
331.000000, 0.182458
330.000000, 0.189344
329.000000, 0.195323
328.000000, 0.200990
327.000000, 0.208383
326.000000, 0.216616
325.000000, 0.225141
324.000000, 0.233317
323.000000, 0.241636
322.000000, 0.251414
321.000000, 0.260174
320.000000, 0.266108
319.000000, 0.271747
318.000000, 0.277482
317.000000, 0.282731
316.000000, 0.286279
315.000000, 0.290729
314.000000, 0.292730
313.000000, 0.295994
312.000000, 0.299268
311.000000, 0.304018
310.000000, 0.308641
309.000000, 0.314243
308.000000, 0.318562
307.000000, 0.322116
306.000000, 0.326327
305.000000, 0.330156
304.000000, 0.335594
303.000000, 0.338776
302.000000, 0.343612
301.000000, 0.345848
300.000000, 0.350486
