  440.0000	              232
  441.0000	              239
  442.0000	              283
  443.0000	              258
  444.0000	              231
  445.0000	              274
  446.0000	              317
  447.0000	              298
  448.0000	              297
  449.0000	              318
  450.0000	              372
  451.0000	              464
  452.0000	              500
  453.0000	              553
  454.0000	              620
  455.0000	              621
  456.0000	              575
  457.0000	              563
  458.0000	              523
  459.0000	              568
  460.0000	              611
  461.0000	              585
  462.0000	              604
  463.0000	              624
  464.0000	              638
  465.0000	              550
  466.0000	              594
  467.0000	              672
  468.0000	              679
  469.0000	              735
  470.0000	              753
  471.0000	              904
  472.0000	             1006
  473.0000	             1217
  474.0000	             1359
  475.0000	             1628
  476.0000	             1872
  477.0000	             2162
  478.0000	             2500
  479.0000	             3022
  480.0000	             3405
  481.0000	             4081
  482.0000	             4673
  483.0000	             5375
  484.0000	             6228
  485.0000	             6933
  486.0000	             8104
  487.0000	             9110
  488.0000	            10400
  489.0000	            11971
  490.0000	            13754
  491.0000	            16165
  492.0000	            18751
  493.0000	            22323
  494.0000	            26726
  495.0000	            31476
  496.0000	            37673
  497.0000	            46416
  498.0000	            56130
  499.0000	            68311
  500.0000	            85118
  501.0000	           105637
  502.0000	           131506
  503.0000	           166236
  504.0000	           210909
  505.0000	           267997
  506.0000	           336090
  507.0000	           420864
  508.0000	           510597
  509.0000	           608275
  510.0000	           692168
  511.0000	           752833
  512.0000	           765572
  513.0000	           720459
  514.0000	           623720
  515.0000	           500234
  516.0000	           383151
  517.0000	           293521
  518.0000	           222715
  519.0000	           172972
  520.0000	           134593
  521.0000	           106424
  522.0000	            84965
  523.0000	            68137
  524.0000	            55326
  525.0000	            44824
  526.0000	            36896
  527.0000	            30279
  528.0000	            26161
  529.0000	            22088
  530.0000	            19159
  531.0000	            16960
  532.0000	            15089
  533.0000	            14076
  534.0000	            12765
  535.0000	            11921
  536.0000	            11653
  537.0000	            10858
  538.0000	            10695
  539.0000	            10415
  540.0000	            10149
  541.0000	             9843
  542.0000	             9444
  543.0000	             9350
  544.0000	             8830
  545.0000	             8400
  546.0000	             8064
  547.0000	             7660
  548.0000	             7120
  549.0000	             6866
  550.0000	             6483
  551.0000	             5922
  552.0000	             5594
  553.0000	             5348
  554.0000	             5087
  555.0000	             4753
  556.0000	             4422
  557.0000	             4351
  558.0000	             4204
  559.0000	             4030
  560.0000	             3850
  561.0000	             3715
  562.0000	             3631
  563.0000	             3361
  564.0000	             3368
  565.0000	             3308
  566.0000	             3138
  567.0000	             2956
  568.0000	             2803
  569.0000	             2840
  570.0000	             2575
  571.0000	             2382
  572.0000	             2238
  573.0000	             2080
  574.0000	             1879
  575.0000	             1897
  576.0000	             1704
  577.0000	             1581
  578.0000	             1545
  579.0000	             1371
  580.0000	             1346
  581.0000	             1300
  582.0000	             1318
  583.0000	             1204
  584.0000	             1181
  585.0000	             1176
  586.0000	             1106
  587.0000	             1027
  588.0000	             1059
  589.0000	              982
  590.0000	              969
  591.0000	              982
  592.0000	             1002
  593.0000	              965
  594.0000	              923
  595.0000	              934
  596.0000	              900
  597.0000	              865
  598.0000	              854
  599.0000	              786
  600.0000	              836
  601.0000	              823
  602.0000	              876
  603.0000	              846
  604.0000	              814
  605.0000	              836
  606.0000	              797
  607.0000	              812
  608.0000	              913
  609.0000	              852
  610.0000	              838
  611.0000	              810
  612.0000	              847
  613.0000	              829
  614.0000	              796
  615.0000	              802
  616.0000	              824
  617.0000	              834
  618.0000	              812
  619.0000	              804
  620.0000	              769
  621.0000	              813
  622.0000	              862
  623.0000	              781
  624.0000	              860
  625.0000	              843
  626.0000	              831
  627.0000	              846
  628.0000	              806
  629.0000	              828
  630.0000	              825
  631.0000	              863
  632.0000	              761
  633.0000	              841
  634.0000	              747
  635.0000	              842
  636.0000	              846
  637.0000	              795
  638.0000	              808
  639.0000	              774
  640.0000	              810
  641.0000	              776
  642.0000	              808
  643.0000	              805
  644.0000	              782
  645.0000	              716
  646.0000	              743
  647.0000	              717
  648.0000	              713
  649.0000	              803
  650.0000	              792
  651.0000	              766
  652.0000	              769
  653.0000	              721
  654.0000	              694
  655.0000	              780
  656.0000	              690
  657.0000	              733
  658.0000	              706
  659.0000	              671
  660.0000	              681
  661.0000	              636
  662.0000	              691
  663.0000	              713
  664.0000	              679
  665.0000	              650
  666.0000	              665
  667.0000	              644
  668.0000	              637
  669.0000	              679
  670.0000	              648
  671.0000	              608
  672.0000	              618
  673.0000	              662
  674.0000	              587
  675.0000	              639
  676.0000	              626
  677.0000	              560
  678.0000	              589
  679.0000	              543
  680.0000	              620
  681.0000	              576
  682.0000	              590
  683.0000	              505
  684.0000	              531
  685.0000	              498
  686.0000	              531
  687.0000	              479
  688.0000	              538
  689.0000	              538
  690.0000	              536
  691.0000	              498
  692.0000	              493
  693.0000	              518
  694.0000	              498
  695.0000	              478
  696.0000	              484
  697.0000	              494
  698.0000	              552
  699.0000	              506
  700.0000	              479
  701.0000	              450
  702.0000	              447
  703.0000	              450
  704.0000	              438
  705.0000	              449
  706.0000	              466
  707.0000	              394
  708.0000	              444
  709.0000	              431
  710.0000	              393
  711.0000	              411
  712.0000	              356
  713.0000	              387
  714.0000	              383
  715.0000	              384
  716.0000	              381
  717.0000	              365
  718.0000	              327
  719.0000	              297
  720.0000	              357
  721.0000	              337
  722.0000	              351
  723.0000	              297
  724.0000	              295
  725.0000	              279
  726.0000	              270
  727.0000	              308
  728.0000	              309
  729.0000	              300
  730.0000	              289
  731.0000	              237
  732.0000	              274
  733.0000	              273
  734.0000	              253
  735.0000	              246
  736.0000	              238
  737.0000	              254
  738.0000	              233
  739.0000	              231
  740.0000	              223
  741.0000	              201
  742.0000	              241
  743.0000	              225
  744.0000	              198
  745.0000	              200
  746.0000	              166
  747.0000	              242
  748.0000	              193
  749.0000	              191
  750.0000	              175
  751.0000	              168
  752.0000	              175
  753.0000	              182
  754.0000	              159
  755.0000	              177
  756.0000	              172
  757.0000	              131
  758.0000	              164
  759.0000	              140
  760.0000	              157
  761.0000	              148
  762.0000	              168
  763.0000	              158
  764.0000	              143
  765.0000	              155
  766.0000	              146
  767.0000	              115
  768.0000	              125
  769.0000	              136
  770.0000	              148
  771.0000	              129
  772.0000	              118
  773.0000	              124
  774.0000	              139
  775.0000	              114
  776.0000	              119
  777.0000	              136
  778.0000	              123
  779.0000	              101
  780.0000	              123
  781.0000	              113
  782.0000	               79
  783.0000	              118
  784.0000	              116
  785.0000	               98
  786.0000	              133
  787.0000	               90
  788.0000	               92
  789.0000	              100
  790.0000	              107
  791.0000	              104
  792.0000	               97
  793.0000	              108
  794.0000	              101
  795.0000	               82
  796.0000	               98
  797.0000	               93
  798.0000	               78
  799.0000	               85
  800.0000	               78
