nm, A
510.000000, 0.434028
509.000000, 0.390860
508.000000, 0.348219
507.000000, 0.311041
506.000000, 0.282535
505.000000, 0.258192
504.000000, 0.240090
503.000000, 0.224851
502.000000, 0.213704
501.000000, 0.203658
500.000000, 0.198326
499.000000, 0.192660
498.000000, 0.188337
497.000000, 0.184002
496.000000, 0.183080
495.000000, 0.183431
494.000000, 0.185685
493.000000, 0.190036
492.000000, 0.197385
491.000000, 0.205865
490.000000, 0.216177
489.000000, 0.229924
488.000000, 0.246005
487.000000, 0.262573
486.000000, 0.280124
485.000000, 0.296357
484.000000, 0.311453
483.000000, 0.323122
482.000000, 0.329591
481.000000, 0.333636
480.000000, 0.332818
479.000000, 0.326929
478.000000, 0.320562
477.000000, 0.311550
476.000000, 0.302230
475.000000, 0.290210
474.000000, 0.279618
473.000000, 0.269166
472.000000, 0.260172
471.000000, 0.251551
470.000000, 0.243327
469.000000, 0.237120
468.000000, 0.233215
467.000000, 0.232373
466.000000, 0.236407
465.000000, 0.243662
464.000000, 0.253873
463.000000, 0.265017
462.000000, 0.273296
461.000000, 0.272017
460.000000, 0.264537
459.000000, 0.254940
458.000000, 0.243665
457.000000, 0.234191
456.000000, 0.225641
455.000000, 0.219740
454.000000, 0.214514
453.000000, 0.210696
452.000000, 0.207438
451.000000, 0.204298
450.000000, 0.202185
449.000000, 0.201846
448.000000, 0.202455
447.000000, 0.203652
446.000000, 0.204611
445.000000, 0.206936
444.000000, 0.210609
443.000000, 0.213922
442.000000, 0.218347
441.000000, 0.224387
440.000000, 0.232288
439.000000, 0.239485
438.000000, 0.246652
437.000000, 0.254476
436.000000, 0.262065
435.000000, 0.268341
434.000000, 0.274908
433.000000, 0.280096
432.000000, 0.282974
431.000000, 0.284371
430.000000, 0.286205
429.000000, 0.286636
428.000000, 0.285612
427.000000, 0.285092
426.000000, 0.284497
425.000000, 0.282993
424.000000, 0.282682
423.000000, 0.282970
422.000000, 0.281810
421.000000, 0.280657
420.000000, 0.279987
419.000000, 0.279242
418.000000, 0.278227
417.000000, 0.276809
416.000000, 0.276222
415.000000, 0.276400
414.000000, 0.275474
413.000000, 0.274377
412.000000, 0.275052
411.000000, 0.274960
410.000000, 0.274014
409.000000, 0.273748
408.000000, 0.274092
407.000000, 0.274170
406.000000, 0.274113
405.000000, 0.274452
404.000000, 0.275343
403.000000, 0.275611
402.000000, 0.275344
401.000000, 0.274729
400.000000, 0.275342
399.000000, 0.276209
398.000000, 0.276129
397.000000, 0.276779
396.000000, 0.277097
395.000000, 0.277629
394.000000, 0.278238
393.000000, 0.278795
392.000000, 0.278085
391.000000, 0.278774
