nm, A
510.000000, 0.109671
509.000000, 0.115210
508.000000, 0.113254
507.000000, 0.106334
506.000000, 0.096162
505.000000, 0.085279
504.000000, 0.075147
503.000000, 0.066229
502.000000, 0.056661
501.000000, 0.051955
500.000000, 0.047655
499.000000, 0.043311
498.000000, 0.041069
497.000000, 0.039313
496.000000, 0.039955
495.000000, 0.040177
494.000000, 0.040131
493.000000, 0.041574
492.000000, 0.041350
491.000000, 0.043692
490.000000, 0.046124
489.000000, 0.049614
488.000000, 0.052913
487.000000, 0.057680
486.000000, 0.061499
485.000000, 0.066719
484.000000, 0.070766
483.000000, 0.074185
482.000000, 0.077278
481.000000, 0.078565
480.000000, 0.079051
479.000000, 0.079525
478.000000, 0.078281
477.000000, 0.075829
476.000000, 0.073812
475.000000, 0.071973
474.000000, 0.069007
473.000000, 0.066700
472.000000, 0.063843
471.000000, 0.060999
470.000000, 0.059084
469.000000, 0.057186
468.000000, 0.055116
467.000000, 0.052891
466.000000, 0.051520
465.000000, 0.050880
464.000000, 0.049554
463.000000, 0.048508
462.000000, 0.047894
461.000000, 0.046535
460.000000, 0.045517
459.000000, 0.044597
458.000000, 0.044267
457.000000, 0.044564
456.000000, 0.044335
455.000000, 0.042511
454.000000, 0.042051
453.000000, 0.042400
452.000000, 0.042202
451.000000, 0.041736
450.000000, 0.040889
449.000000, 0.039923
448.000000, 0.040248
447.000000, 0.041055
446.000000, 0.041396
445.000000, 0.042277
444.000000, 0.042673
443.000000, 0.043242
442.000000, 0.043261
441.000000, 0.043941
440.000000, 0.045034
439.000000, 0.046177
438.000000, 0.047392
437.000000, 0.048359
436.000000, 0.050325
435.000000, 0.050164
434.000000, 0.051145
433.000000, 0.054086
432.000000, 0.054824
431.000000, 0.056228
430.000000, 0.057325
429.000000, 0.057340
428.000000, 0.058020
427.000000, 0.058601
426.000000, 0.059483
425.000000, 0.060130
424.000000, 0.060005
423.000000, 0.059785
422.000000, 0.060751
421.000000, 0.061161
420.000000, 0.061600
419.000000, 0.061838
418.000000, 0.061163
417.000000, 0.061623
416.000000, 0.061143
415.000000, 0.060541
414.000000, 0.060199
413.000000, 0.059356
412.000000, 0.059930
411.000000, 0.060637
410.000000, 0.060447
409.000000, 0.059816
408.000000, 0.059873
407.000000, 0.060454
406.000000, 0.060130
405.000000, 0.060569
404.000000, 0.060604
403.000000, 0.060476
402.000000, 0.060309
401.000000, 0.059620
400.000000, 0.059295
399.000000, 0.060077
398.000000, 0.059551
397.000000, 0.059437
396.000000, 0.060170
395.000000, 0.059714
394.000000, 0.059690
393.000000, 0.059533
392.000000, 0.059699
391.000000, 0.060318
390.000000, 0.060064
389.000000, 0.059854
388.000000, 0.059700
387.000000, 0.059830
386.000000, 0.059987
385.000000, 0.060415
384.000000, 0.059456
383.000000, 0.059778
382.000000, 0.059596
381.000000, 0.058357
380.000000, 0.059061
379.000000, 0.060647
378.000000, 0.061328
377.000000, 0.061691
376.000000, 0.060526
375.000000, 0.061302
374.000000, 0.061737
373.000000, 0.061179
372.000000, 0.060874
371.000000, 0.061751
370.000000, 0.062528
369.000000, 0.062368
368.000000, 0.061976
367.000000, 0.062640
366.000000, 0.061738
365.000000, 0.062968
364.000000, 0.062759
363.000000, 0.062789
362.000000, 0.064260
361.000000, 0.064701
360.000000, 0.063948
359.000000, 0.065089
358.000000, 0.066053
357.000000, 0.065581
356.000000, 0.065960
355.000000, 0.066402
354.000000, 0.066549
353.000000, 0.067199
352.000000, 0.068667
351.000000, 0.069615
350.000000, 0.071021
349.000000, 0.071857
348.000000, 0.074017
347.000000, 0.075115
346.000000, 0.076824
345.000000, 0.078189
344.000000, 0.079832
343.000000, 0.081351
342.000000, 0.083506
341.000000, 0.086018
340.000000, 0.086378
339.000000, 0.088548
338.000000, 0.091911
337.000000, 0.094311
336.000000, 0.096279
335.000000, 0.097740
334.000000, 0.101698
333.000000, 0.103797
332.000000, 0.105820
331.000000, 0.108939
330.000000, 0.113303
329.000000, 0.116495
328.000000, 0.120153
327.000000, 0.124681
326.000000, 0.128717
325.000000, 0.136525
324.000000, 0.140410
323.000000, 0.145844
322.000000, 0.152360
321.000000, 0.157291
320.000000, 0.160758
319.000000, 0.165361
318.000000, 0.167404
317.000000, 0.171044
316.000000, 0.174029
315.000000, 0.177515
314.000000, 0.178644
313.000000, 0.180375
312.000000, 0.182343
311.000000, 0.184304
310.000000, 0.188261
309.000000, 0.191381
308.000000, 0.194425
307.000000, 0.196736
306.000000, 0.198479
305.000000, 0.201286
304.000000, 0.205475
303.000000, 0.206802
302.000000, 0.208898
301.000000, 0.211377
300.000000, 0.212954
