  440.0000	              215
  441.0000	              227
  442.0000	              202
  443.0000	              205
  444.0000	              230
  445.0000	              215
  446.0000	              219
  447.0000	              196
  448.0000	              230
  449.0000	              234
  450.0000	              291
  451.0000	              265
  452.0000	              325
  453.0000	              344
  454.0000	              399
  455.0000	              408
  456.0000	              444
  457.0000	              482
  458.0000	              627
  459.0000	              723
  460.0000	              951
  461.0000	              992
  462.0000	             1012
  463.0000	             1072
  464.0000	              968
  465.0000	              775
  466.0000	              689
  467.0000	              572
  468.0000	              540
  469.0000	              484
  470.0000	              514
  471.0000	              524
  472.0000	              575
  473.0000	              611
  474.0000	              668
  475.0000	              730
  476.0000	              873
  477.0000	              993
  478.0000	             1161
  479.0000	             1301
  480.0000	             1457
  481.0000	             1798
  482.0000	             2040
  483.0000	             2396
  484.0000	             2673
  485.0000	             3060
  486.0000	             3430
  487.0000	             3930
  488.0000	             4625
  489.0000	             5089
  490.0000	             5823
  491.0000	             6792
  492.0000	             7950
  493.0000	             9336
  494.0000	            11359
  495.0000	            13436
  496.0000	            16281
  497.0000	            19623
  498.0000	            24097
  499.0000	            30085
  500.0000	            37122
  501.0000	            46072
  502.0000	            57848
  503.0000	            74150
  504.0000	            93135
  505.0000	           117834
  506.0000	           148471
  507.0000	           184540
  508.0000	           226470
  509.0000	           273807
  510.0000	           317216
  511.0000	           347827
  512.0000	           366435
  513.0000	           357445
  514.0000	           319634
  515.0000	           259529
  516.0000	           200962
  517.0000	           153314
  518.0000	           116806
  519.0000	            90414
  520.0000	            69556
  521.0000	            54590
  522.0000	            44370
  523.0000	            36075
  524.0000	            29602
  525.0000	            24388
  526.0000	            20554
  527.0000	            17085
  528.0000	            14649
  529.0000	            12566
  530.0000	            11260
  531.0000	             9676
  532.0000	             8767
  533.0000	             8036
  534.0000	             7346
  535.0000	             7080
  536.0000	             6711
  537.0000	             6273
  538.0000	             6258
  539.0000	             6029
  540.0000	             5760
  541.0000	             5611
  542.0000	             5519
  543.0000	             5271
  544.0000	             5373
  545.0000	             5306
  546.0000	             4983
  547.0000	             4826
  548.0000	             4551
  549.0000	             4423
  550.0000	             4216
  551.0000	             3937
  552.0000	             3703
  553.0000	             3658
  554.0000	             3278
  555.0000	             3220
  556.0000	             3180
  557.0000	             3089
  558.0000	             3052
  559.0000	             3000
  560.0000	             2866
  561.0000	             2839
  562.0000	             2919
  563.0000	             2866
  564.0000	             2798
  565.0000	             2786
  566.0000	             2854
  567.0000	             2766
  568.0000	             2806
  569.0000	             2757
  570.0000	             2788
  571.0000	             2625
  572.0000	             2641
  573.0000	             2627
  574.0000	             2508
  575.0000	             2490
  576.0000	             2411
  577.0000	             2423
  578.0000	             2301
  579.0000	             2245
  580.0000	             2299
  581.0000	             2186
  582.0000	             2179
  583.0000	             2087
  584.0000	             2022
  585.0000	             2069
  586.0000	             2065
  587.0000	             2165
  588.0000	             2055
  589.0000	             2098
  590.0000	             2150
  591.0000	             2131
  592.0000	             2177
  593.0000	             2101
  594.0000	             2125
  595.0000	             2099
  596.0000	             2088
  597.0000	             2071
  598.0000	             2159
