nm, A
510.000000, 0.421210
509.000000, 0.387713
508.000000, 0.347843
507.000000, 0.310228
506.000000, 0.278500
505.000000, 0.253394
504.000000, 0.232561
503.000000, 0.217708
502.000000, 0.205973
501.000000, 0.195719
500.000000, 0.190088
499.000000, 0.184578
498.000000, 0.182778
497.000000, 0.180518
496.000000, 0.179873
495.000000, 0.180526
494.000000, 0.183004
493.000000, 0.186530
492.000000, 0.191173
491.000000, 0.199620
490.000000, 0.208359
489.000000, 0.220201
488.000000, 0.234855
487.000000, 0.249259
486.000000, 0.264419
485.000000, 0.278707
484.000000, 0.292100
483.000000, 0.302482
482.000000, 0.308494
481.000000, 0.311806
480.000000, 0.311795
479.000000, 0.308531
478.000000, 0.302468
477.000000, 0.294671
476.000000, 0.286528
475.000000, 0.276870
474.000000, 0.267329
473.000000, 0.258416
472.000000, 0.247611
471.000000, 0.240162
470.000000, 0.232464
469.000000, 0.224403
468.000000, 0.219079
467.000000, 0.213747
466.000000, 0.208083
465.000000, 0.202846
464.000000, 0.198926
463.000000, 0.194953
462.000000, 0.191798
461.000000, 0.188432
460.000000, 0.186997
459.000000, 0.185906
458.000000, 0.183953
457.000000, 0.181529
456.000000, 0.179782
455.000000, 0.179491
454.000000, 0.178669
453.000000, 0.177462
452.000000, 0.177602
451.000000, 0.177623
450.000000, 0.177349
449.000000, 0.177238
448.000000, 0.177682
447.000000, 0.178375
446.000000, 0.178872
445.000000, 0.179939
444.000000, 0.182887
443.000000, 0.185480
442.000000, 0.188083
441.000000, 0.191422
440.000000, 0.194089
439.000000, 0.197924
438.000000, 0.202283
437.000000, 0.206066
436.000000, 0.211384
435.000000, 0.216420
434.000000, 0.222354
433.000000, 0.227359
432.000000, 0.230821
431.000000, 0.233647
430.000000, 0.237458
429.000000, 0.240576
428.000000, 0.243317
427.000000, 0.246150
426.000000, 0.247497
425.000000, 0.248647
424.000000, 0.249886
423.000000, 0.250055
422.000000, 0.250647
421.000000, 0.251417
420.000000, 0.251730
419.000000, 0.251485
418.000000, 0.250647
417.000000, 0.251524
416.000000, 0.251497
415.000000, 0.249939
414.000000, 0.249890
413.000000, 0.251256
412.000000, 0.251003
411.000000, 0.250415
410.000000, 0.250591
409.000000, 0.251134
408.000000, 0.250582
407.000000, 0.250054
406.000000, 0.250938
405.000000, 0.251447
404.000000, 0.251250
403.000000, 0.251056
402.000000, 0.250303
401.000000, 0.249908
400.000000, 0.249108
399.000000, 0.249351
398.000000, 0.249093
397.000000, 0.248293
396.000000, 0.248490
395.000000, 0.248508
394.000000, 0.248407
393.000000, 0.248029
392.000000, 0.248416
391.000000, 0.248968
390.000000, 0.249368
389.000000, 0.248957
388.000000, 0.249188
387.000000, 0.249828
386.000000, 0.249764
385.000000, 0.250727
384.000000, 0.251096
383.000000, 0.250698
382.000000, 0.251644
381.000000, 0.252104
380.000000, 0.252987
379.000000, 0.253786
378.000000, 0.252897
377.000000, 0.253211
376.000000, 0.254420
375.000000, 0.255333
374.000000, 0.255687
373.000000, 0.256248
372.000000, 0.257484
371.000000, 0.259523
370.000000, 0.261057
369.000000, 0.260864
368.000000, 0.261806
367.000000, 0.263158
366.000000, 0.263532
365.000000, 0.264163
364.000000, 0.266630
363.000000, 0.267750
362.000000, 0.269312
361.000000, 0.269849
360.000000, 0.271861
359.000000, 0.273906
358.000000, 0.274701
357.000000, 0.277626
356.000000, 0.280076
355.000000, 0.280941
354.000000, 0.283591
353.000000, 0.287053
352.000000, 0.288936
351.000000, 0.291947
350.000000, 0.296263
349.000000, 0.301491
348.000000, 0.306577
347.000000, 0.312261
346.000000, 0.318399
345.000000, 0.325192
344.000000, 0.331677
343.000000, 0.337931
342.000000, 0.343169
341.000000, 0.350532
340.000000, 0.356542
339.000000, 0.363735
338.000000, 0.371296
337.000000, 0.378736
336.000000, 0.387109
