nm, A
510.000000, 0.161255
509.000000, 0.144003
508.000000, 0.129459
507.000000, 0.116455
506.000000, 0.105197
505.000000, 0.096518
504.000000, 0.089723
503.000000, 0.082490
502.000000, 0.077367
501.000000, 0.074034
500.000000, 0.070620
499.000000, 0.067694
498.000000, 0.066121
497.000000, 0.065665
496.000000, 0.065715
495.000000, 0.067471
494.000000, 0.068838
493.000000, 0.070532
492.000000, 0.072894
491.000000, 0.077578
490.000000, 0.081590
489.000000, 0.086924
488.000000, 0.093752
487.000000, 0.101025
486.000000, 0.107342
485.000000, 0.114185
484.000000, 0.120087
483.000000, 0.124051
482.000000, 0.126904
481.000000, 0.126515
480.000000, 0.124728
479.000000, 0.123465
478.000000, 0.121465
477.000000, 0.116772
476.000000, 0.112688
475.000000, 0.107992
474.000000, 0.102940
473.000000, 0.098576
472.000000, 0.094227
471.000000, 0.090443
470.000000, 0.087231
469.000000, 0.083411
468.000000, 0.080220
467.000000, 0.078263
466.000000, 0.075939
465.000000, 0.073789
464.000000, 0.072680
463.000000, 0.070878
462.000000, 0.068981
461.000000, 0.067903
460.000000, 0.067145
459.000000, 0.065554
458.000000, 0.065267
457.000000, 0.065321
456.000000, 0.064517
455.000000, 0.063143
454.000000, 0.062722
453.000000, 0.063966
452.000000, 0.064254
451.000000, 0.063541
450.000000, 0.063205
449.000000, 0.062570
448.000000, 0.062271
447.000000, 0.062751
446.000000, 0.063785
445.000000, 0.064322
444.000000, 0.064723
443.000000, 0.066247
442.000000, 0.066768
441.000000, 0.068250
440.000000, 0.070109
439.000000, 0.071405
438.000000, 0.073440
437.000000, 0.075727
436.000000, 0.077688
435.000000, 0.079612
434.000000, 0.081521
433.000000, 0.084369
432.000000, 0.086288
431.000000, 0.087537
430.000000, 0.088873
429.000000, 0.089793
428.000000, 0.090072
427.000000, 0.091230
426.000000, 0.092982
425.000000, 0.092166
424.000000, 0.091771
423.000000, 0.092742
422.000000, 0.093798
421.000000, 0.094090
420.000000, 0.093561
419.000000, 0.093422
418.000000, 0.093544
417.000000, 0.093726
416.000000, 0.093202
415.000000, 0.093071
414.000000, 0.092741
413.000000, 0.092316
412.000000, 0.092331
411.000000, 0.092397
410.000000, 0.092590
409.000000, 0.091296
408.000000, 0.091156
407.000000, 0.092239
406.000000, 0.091918
405.000000, 0.092072
404.000000, 0.092054
403.000000, 0.092340
402.000000, 0.091938
401.000000, 0.090981
400.000000, 0.090528
399.000000, 0.090698
398.000000, 0.090317
397.000000, 0.090380
396.000000, 0.090224
395.000000, 0.089991
394.000000, 0.090061
393.000000, 0.090262
392.000000, 0.089915
391.000000, 0.090441
390.000000, 0.090375
389.000000, 0.090773
388.000000, 0.090648
387.000000, 0.090255
386.000000, 0.089830
385.000000, 0.091157
384.000000, 0.090799
