nm, A
510.000000, 0.316079
509.000000, 0.288034
508.000000, 0.257804
507.000000, 0.230749
506.000000, 0.208276
505.000000, 0.190055
504.000000, 0.174973
503.000000, 0.163185
502.000000, 0.154676
501.000000, 0.148339
500.000000, 0.142151
499.000000, 0.138714
498.000000, 0.135878
497.000000, 0.135194
496.000000, 0.134577
495.000000, 0.134757
494.000000, 0.135225
493.000000, 0.140166
492.000000, 0.144820
491.000000, 0.150711
490.000000, 0.157735
489.000000, 0.167145
488.000000, 0.178779
487.000000, 0.191817
486.000000, 0.203998
485.000000, 0.215992
484.000000, 0.225938
483.000000, 0.233403
482.000000, 0.238549
481.000000, 0.241873
480.000000, 0.241307
479.000000, 0.238437
478.000000, 0.233688
477.000000, 0.226647
476.000000, 0.218130
475.000000, 0.210458
474.000000, 0.203210
473.000000, 0.196578
472.000000, 0.188735
471.000000, 0.181672
470.000000, 0.176189
469.000000, 0.170032
468.000000, 0.165040
467.000000, 0.161594
466.000000, 0.156979
465.000000, 0.152214
464.000000, 0.149509
463.000000, 0.146224
462.000000, 0.142968
461.000000, 0.141300
460.000000, 0.139607
459.000000, 0.137661
458.000000, 0.136063
457.000000, 0.135551
456.000000, 0.134538
455.000000, 0.133031
454.000000, 0.132110
453.000000, 0.132743
452.000000, 0.132294
451.000000, 0.131220
450.000000, 0.131438
449.000000, 0.131298
448.000000, 0.131181
447.000000, 0.132143
446.000000, 0.133295
445.000000, 0.134246
444.000000, 0.135545
443.000000, 0.136573
442.000000, 0.138131
441.000000, 0.139965
440.000000, 0.142346
439.000000, 0.145694
438.000000, 0.149994
437.000000, 0.153417
436.000000, 0.157248
435.000000, 0.161877
434.000000, 0.166010
433.000000, 0.169380
432.000000, 0.172335
431.000000, 0.176026
430.000000, 0.178961
429.000000, 0.181183
428.000000, 0.183171
427.000000, 0.183526
426.000000, 0.184723
425.000000, 0.186042
424.000000, 0.187091
423.000000, 0.187816
422.000000, 0.187221
421.000000, 0.186887
420.000000, 0.187637
419.000000, 0.187880
418.000000, 0.188180
417.000000, 0.187788
416.000000, 0.186732
415.000000, 0.186734
414.000000, 0.187290
413.000000, 0.186838
412.000000, 0.186006
411.000000, 0.186382
410.000000, 0.187270
409.000000, 0.186883
408.000000, 0.187079
407.000000, 0.187435
406.000000, 0.186511
405.000000, 0.187118
404.000000, 0.187556
403.000000, 0.187061
402.000000, 0.185840
401.000000, 0.185865
400.000000, 0.185635
399.000000, 0.185610
398.000000, 0.185145
397.000000, 0.184502
396.000000, 0.184663
395.000000, 0.185345
394.000000, 0.185231
393.000000, 0.184184
392.000000, 0.184598
391.000000, 0.184416
390.000000, 0.184270
389.000000, 0.184444
388.000000, 0.184464
387.000000, 0.184629
386.000000, 0.184209
385.000000, 0.184153
384.000000, 0.185226
383.000000, 0.186032
382.000000, 0.186124
381.000000, 0.185364
380.000000, 0.186320
379.000000, 0.187591
378.000000, 0.187003
377.000000, 0.186653
376.000000, 0.186843
375.000000, 0.187190
374.000000, 0.188685
373.000000, 0.188511
372.000000, 0.189693
371.000000, 0.190837
370.000000, 0.190951
369.000000, 0.190766
368.000000, 0.191091
367.000000, 0.193071
366.000000, 0.194071
365.000000, 0.194079
364.000000, 0.194462
363.000000, 0.195953
362.000000, 0.197682
361.000000, 0.198590
360.000000, 0.199258
359.000000, 0.200846
358.000000, 0.200883
357.000000, 0.202835
356.000000, 0.205732
355.000000, 0.206387
354.000000, 0.207394
353.000000, 0.210452
352.000000, 0.211192
351.000000, 0.214823
350.000000, 0.216918
349.000000, 0.220381
348.000000, 0.225415
347.000000, 0.229925
346.000000, 0.235867
345.000000, 0.240117
344.000000, 0.244553
343.000000, 0.248466
342.000000, 0.254163
341.000000, 0.258175
340.000000, 0.263910
339.000000, 0.269578
338.000000, 0.275239
337.000000, 0.281400
336.000000, 0.288433
335.000000, 0.293537
334.000000, 0.300362
333.000000, 0.308124
332.000000, 0.314936
331.000000, 0.323927
330.000000, 0.333199
329.000000, 0.342195
328.000000, 0.353737
327.000000, 0.365169
326.000000, 0.378419
325.000000, 0.393927
324.000000, 0.408953
323.000000, 0.423765
322.000000, 0.438917
321.000000, 0.452469
320.000000, 0.465043
319.000000, 0.474368
318.000000, 0.485572
317.000000, 0.494233
316.000000, 0.499254
315.000000, 0.506209
314.000000, 0.512882
313.000000, 0.518337
312.000000, 0.524330
311.000000, 0.531818
310.000000, 0.539105
309.000000, 0.546338
308.000000, 0.555412
307.000000, 0.562621
306.000000, 0.570290
305.000000, 0.579964
304.000000, 0.585310
303.000000, 0.593568
302.000000, 0.598974
301.000000, 0.607664
300.000000, 0.614308
