  440.0000	              189
  441.0000	              203
  442.0000	              200
  443.0000	              236
  444.0000	              204
  445.0000	              245
  446.0000	              236
  447.0000	              248
  448.0000	              273
  449.0000	              263
  450.0000	              335
  451.0000	              333
  452.0000	              379
  453.0000	              409
  454.0000	              428
  455.0000	              445
  456.0000	              488
  457.0000	              489
  458.0000	              470
  459.0000	              459
  460.0000	              446
  461.0000	              502
  462.0000	              500
  463.0000	              469
  464.0000	              498
  465.0000	              454
  466.0000	              459
  467.0000	              546
  468.0000	              516
  469.0000	              564
  470.0000	              665
  471.0000	              731
  472.0000	              829
  473.0000	              949
  474.0000	             1135
  475.0000	             1276
  476.0000	             1458
  477.0000	             1718
  478.0000	             2043
  479.0000	             2474
  480.0000	             2680
  481.0000	             3154
  482.0000	             3732
  483.0000	             4149
  484.0000	             4650
  485.0000	             5578
  486.0000	             6345
  487.0000	             7277
  488.0000	             8271
  489.0000	             9583
  490.0000	            10979
  491.0000	            12563
  492.0000	            15001
  493.0000	            17455
  494.0000	            20932
  495.0000	            24942
  496.0000	            29763
  497.0000	            36474
  498.0000	            44550
  499.0000	            53955
  500.0000	            66758
  501.0000	            83317
  502.0000	           103022
  503.0000	           131167
  504.0000	           166071
  505.0000	           212526
  506.0000	           270331
  507.0000	           339521
  508.0000	           415665
  509.0000	           494353
  510.0000	           562259
  511.0000	           611911
  512.0000	           621996
  513.0000	           581744
  514.0000	           502392
  515.0000	           402170
  516.0000	           308355
  517.0000	           234466
  518.0000	           178364
  519.0000	           138135
  520.0000	           107481
  521.0000	            85325
  522.0000	            68425
  523.0000	            54755
  524.0000	            44969
  525.0000	            36010
  526.0000	            30058
  527.0000	            24840
  528.0000	            20529
  529.0000	            17205
  530.0000	            15143
  531.0000	            13336
  532.0000	            12118
  533.0000	            10807
  534.0000	             9981
  535.0000	             9414
  536.0000	             8897
  537.0000	             8493
  538.0000	             8143
  539.0000	             7993
  540.0000	             7684
  541.0000	             7365
  542.0000	             7214
  543.0000	             7128
  544.0000	             6541
  545.0000	             6382
  546.0000	             6134
  547.0000	             5708
  548.0000	             5430
  549.0000	             5308
  550.0000	             4900
  551.0000	             4410
  552.0000	             4359
  553.0000	             3975
  554.0000	             3850
  555.0000	             3597
  556.0000	             3483
  557.0000	             3255
  558.0000	             3156
  559.0000	             3021
  560.0000	             2863
  561.0000	             2671
  562.0000	             2572
  563.0000	             2577
  564.0000	             2372
  565.0000	             2415
  566.0000	             2232
  567.0000	             2161
  568.0000	             2061
  569.0000	             1942
  570.0000	             1937
  571.0000	             1753
  572.0000	             1677
  573.0000	             1614
  574.0000	             1459
  575.0000	             1352
  576.0000	             1281
  577.0000	             1260
  578.0000	             1171
  579.0000	             1096
  580.0000	             1114
  581.0000	             1025
  582.0000	              973
  583.0000	              969
  584.0000	              877
  585.0000	              902
  586.0000	              879
  587.0000	              836
  588.0000	              867
  589.0000	              861
  590.0000	              783
  591.0000	              808
  592.0000	              770
  593.0000	              816
  594.0000	              748
  595.0000	              824
  596.0000	              733
  597.0000	              773
  598.0000	              696
  599.0000	              743
  600.0000	              719
  601.0000	              676
  602.0000	              751
  603.0000	              816
  604.0000	              791
  605.0000	              778
  606.0000	              794
  607.0000	              769
  608.0000	              812
  609.0000	              782
  610.0000	              787
  611.0000	              799
  612.0000	              818
  613.0000	              767
  614.0000	              796
  615.0000	              806
  616.0000	              802
  617.0000	              839
  618.0000	              809
  619.0000	              825
  620.0000	              776
  621.0000	              829
  622.0000	              768
  623.0000	              809
  624.0000	              797
  625.0000	              795
  626.0000	              811
  627.0000	              812
  628.0000	              810
  629.0000	              827
  630.0000	              837
  631.0000	              852
  632.0000	              834
  633.0000	              813
  634.0000	              822
  635.0000	              769
  636.0000	              835
  637.0000	              914
  638.0000	              932
  639.0000	              763
  640.0000	              848
  641.0000	              795
  642.0000	              861
  643.0000	              874
  644.0000	              854
  645.0000	              827
  646.0000	              783
  647.0000	              775
  648.0000	              775
  649.0000	              804
  650.0000	              803
  651.0000	              806
  652.0000	              744
  653.0000	              800
  654.0000	              789
  655.0000	              770
  656.0000	              792
  657.0000	              724
  658.0000	              740
  659.0000	              721
  660.0000	              732
  661.0000	              724
  662.0000	              754
  663.0000	              697
  664.0000	              689
  665.0000	              706
  666.0000	              722
  667.0000	              699
  668.0000	              698
  669.0000	              748
  670.0000	              686
  671.0000	              708
  672.0000	              645
  673.0000	              643
  674.0000	              683
  675.0000	              629
  676.0000	              637
  677.0000	              636
  678.0000	              676
  679.0000	              571
  680.0000	              589
  681.0000	              679
  682.0000	              662
  683.0000	              594
  684.0000	              588
  685.0000	              542
  686.0000	              612
  687.0000	              609
  688.0000	              607
  689.0000	              588
  690.0000	              563
  691.0000	              563
  692.0000	              573
  693.0000	              627
  694.0000	              600
  695.0000	              543
  696.0000	              605
  697.0000	              590
  698.0000	              549
  699.0000	              530
  700.0000	              566
  701.0000	              524
  702.0000	              513
  703.0000	              516
  704.0000	              510
  705.0000	              553
  706.0000	              480
  707.0000	              526
  708.0000	              502
  709.0000	              479
  710.0000	              452
  711.0000	              457
  712.0000	              455
  713.0000	              491
  714.0000	              466
  715.0000	              415
  716.0000	              440
  717.0000	              395
  718.0000	              378
  719.0000	              421
  720.0000	              360
  721.0000	              377
  722.0000	              364
  723.0000	              388
  724.0000	              347
  725.0000	              361
  726.0000	              300
  727.0000	              353
  728.0000	              373
  729.0000	              297
  730.0000	              322
  731.0000	              315
  732.0000	              329
  733.0000	              298
  734.0000	              307
  735.0000	              306
  736.0000	              303
  737.0000	              304
  738.0000	              297
  739.0000	              304
  740.0000	              245
  741.0000	              265
  742.0000	              271
  743.0000	              279
  744.0000	              243
  745.0000	              287
  746.0000	              218
  747.0000	              244
  748.0000	              211
  749.0000	              221
  750.0000	              215
  751.0000	              205
  752.0000	              243
  753.0000	              207
  754.0000	              201
  755.0000	              215
  756.0000	              203
  757.0000	              190
  758.0000	              189
  759.0000	              180
  760.0000	              184
  761.0000	              168
  762.0000	              176
  763.0000	              165
  764.0000	              185
  765.0000	              146
  766.0000	              169
  767.0000	              168
  768.0000	              141
  769.0000	              168
  770.0000	              143
  771.0000	              139
  772.0000	              168
  773.0000	              128
  774.0000	              149
  775.0000	              160
  776.0000	              132
  777.0000	              149
  778.0000	              145
  779.0000	              129
  780.0000	              124
  781.0000	              128
  782.0000	              122
  783.0000	              131
  784.0000	              108
  785.0000	              115
  786.0000	              129
  787.0000	              137
  788.0000	              110
  789.0000	              111
  790.0000	              110
  791.0000	              120
  792.0000	              107
  793.0000	              103
  794.0000	              111
  795.0000	              104
  796.0000	               98
  797.0000	              111
  798.0000	               83
  799.0000	               99
  800.0000	              101
