nm, A
510.000000, 0.523390
509.000000, 0.507147
508.000000, 0.468033
507.000000, 0.420527
506.000000, 0.374894
505.000000, 0.335322
504.000000, 0.302000
503.000000, 0.276123
502.000000, 0.256818
501.000000, 0.241170
500.000000, 0.230309
499.000000, 0.222506
498.000000, 0.218597
497.000000, 0.216006
496.000000, 0.214936
495.000000, 0.216161
494.000000, 0.219774
493.000000, 0.223001
492.000000, 0.228762
491.000000, 0.237009
490.000000, 0.247771
489.000000, 0.262307
488.000000, 0.278681
487.000000, 0.295041
486.000000, 0.313314
485.000000, 0.332492
484.000000, 0.349079
483.000000, 0.361822
482.000000, 0.372132
481.000000, 0.377071
480.000000, 0.377981
479.000000, 0.375503
478.000000, 0.370266
477.000000, 0.362510
476.000000, 0.353846
475.000000, 0.342950
474.000000, 0.331681
473.000000, 0.321104
472.000000, 0.310295
471.000000, 0.300376
470.000000, 0.290960
469.000000, 0.281646
468.000000, 0.274854
467.000000, 0.269133
466.000000, 0.262626
465.000000, 0.257518
464.000000, 0.254719
463.000000, 0.251514
462.000000, 0.248933
461.000000, 0.245853
460.000000, 0.243563
459.000000, 0.239854
458.000000, 0.236135
457.000000, 0.231972
456.000000, 0.228343
455.000000, 0.225991
454.000000, 0.224014
453.000000, 0.223480
452.000000, 0.223650
451.000000, 0.223423
450.000000, 0.222820
449.000000, 0.222059
448.000000, 0.223066
447.000000, 0.225076
446.000000, 0.226763
445.000000, 0.228328
444.000000, 0.231289
443.000000, 0.233553
442.000000, 0.236628
441.000000, 0.241824
440.000000, 0.246883
439.000000, 0.253065
438.000000, 0.260363
437.000000, 0.265889
436.000000, 0.271792
435.000000, 0.278940
434.000000, 0.285789
433.000000, 0.291650
432.000000, 0.296694
431.000000, 0.301572
430.000000, 0.306301
429.000000, 0.309609
428.000000, 0.312295
427.000000, 0.314426
426.000000, 0.316031
425.000000, 0.317321
424.000000, 0.318251
423.000000, 0.318007
422.000000, 0.318142
421.000000, 0.318942
420.000000, 0.318911
419.000000, 0.318626
418.000000, 0.317759
417.000000, 0.318112
416.000000, 0.317774
415.000000, 0.316600
414.000000, 0.317152
413.000000, 0.317316
412.000000, 0.317415
411.000000, 0.317485
410.000000, 0.317649
409.000000, 0.317846
408.000000, 0.317953
407.000000, 0.317857
406.000000, 0.318141
405.000000, 0.318917
404.000000, 0.319190
403.000000, 0.318581
402.000000, 0.318467
401.000000, 0.318525
400.000000, 0.317450
399.000000, 0.316960
398.000000, 0.317801
397.000000, 0.317329
396.000000, 0.317240
395.000000, 0.317121
394.000000, 0.315993
393.000000, 0.316093
392.000000, 0.315968
391.000000, 0.316475
390.000000, 0.316149
389.000000, 0.316718
388.000000, 0.316940
387.000000, 0.317365
386.000000, 0.318254
385.000000, 0.318871
384.000000, 0.318862
383.000000, 0.317957
382.000000, 0.318869
381.000000, 0.320290
380.000000, 0.320560
379.000000, 0.322893
378.000000, 0.322291
377.000000, 0.321906
376.000000, 0.323142
375.000000, 0.324986
374.000000, 0.325997
373.000000, 0.326615
372.000000, 0.327199
371.000000, 0.328602
370.000000, 0.330107
369.000000, 0.331018
368.000000, 0.332180
367.000000, 0.334999
366.000000, 0.336158
365.000000, 0.336187
364.000000, 0.337562
363.000000, 0.339634
362.000000, 0.341349
361.000000, 0.341915
360.000000, 0.344050
359.000000, 0.346800
358.000000, 0.348611
357.000000, 0.351464
356.000000, 0.353798
355.000000, 0.355448
354.000000, 0.358569
353.000000, 0.362195
352.000000, 0.365634
351.000000, 0.368888
350.000000, 0.373772
349.000000, 0.379197
348.000000, 0.385751
347.000000, 0.393900
346.000000, 0.400934
345.000000, 0.408880
344.000000, 0.416641
343.000000, 0.424590
342.000000, 0.431461
341.000000, 0.440397
340.000000, 0.448154
339.000000, 0.456582
338.000000, 0.466671
337.000000, 0.476539
336.000000, 0.485797
335.000000, 0.496843
334.000000, 0.507821
333.000000, 0.518440
332.000000, 0.531077
331.000000, 0.544454
330.000000, 0.557857
329.000000, 0.575185
328.000000, 0.592466
327.000000, 0.611989
326.000000, 0.633477
325.000000, 0.655457
324.000000, 0.679763
323.000000, 0.702987
322.000000, 0.725716
321.000000, 0.748467
320.000000, 0.765679
319.000000, 0.783262
318.000000, 0.796496
317.000000, 0.808781
316.000000, 0.819372
315.000000, 0.829967
314.000000, 0.840011
313.000000, 0.848731
312.000000, 0.859676
311.000000, 0.871861
310.000000, 0.882384
309.000000, 0.893726
308.000000, 0.907319
307.000000, 0.920168
306.000000, 0.933465
305.000000, 0.947234
304.000000, 0.959162
303.000000, 0.970645
302.000000, 0.981932
301.000000, 0.991792
300.000000, 1.004003
