nm, A
510.000000, 0.397105
509.000000, 0.363324
508.000000, 0.330081
507.000000, 0.300110
506.000000, 0.275422
505.000000, 0.251840
504.000000, 0.234458
503.000000, 0.217227
502.000000, 0.205899
501.000000, 0.195217
500.000000, 0.189189
499.000000, 0.185403
498.000000, 0.180996
497.000000, 0.176622
496.000000, 0.175777
495.000000, 0.177902
494.000000, 0.181113
493.000000, 0.186103
492.000000, 0.194192
491.000000, 0.201519
490.000000, 0.211439
489.000000, 0.224981
488.000000, 0.241462
487.000000, 0.258125
486.000000, 0.274693
485.000000, 0.289683
484.000000, 0.303817
483.000000, 0.314971
482.000000, 0.320045
481.000000, 0.322962
480.000000, 0.321809
479.000000, 0.316495
478.000000, 0.308287
477.000000, 0.299335
476.000000, 0.289573
475.000000, 0.278655
474.000000, 0.267248
473.000000, 0.256421
472.000000, 0.248177
471.000000, 0.239188
470.000000, 0.230399
469.000000, 0.223055
468.000000, 0.216205
467.000000, 0.210363
466.000000, 0.205390
465.000000, 0.201382
464.000000, 0.197663
463.000000, 0.194090
462.000000, 0.191740
461.000000, 0.188221
460.000000, 0.184488
459.000000, 0.182543
458.000000, 0.180573
457.000000, 0.178843
456.000000, 0.176554
455.000000, 0.175641
454.000000, 0.175620
453.000000, 0.175273
452.000000, 0.174499
451.000000, 0.173834
450.000000, 0.172515
449.000000, 0.172479
448.000000, 0.173248
447.000000, 0.174328
446.000000, 0.174791
445.000000, 0.176277
444.000000, 0.178919
443.000000, 0.180126
442.000000, 0.182015
441.000000, 0.185210
440.000000, 0.189198
439.000000, 0.193503
438.000000, 0.197470
437.000000, 0.202412
436.000000, 0.208426
435.000000, 0.213231
434.000000, 0.218021
433.000000, 0.223695
432.000000, 0.228782
431.000000, 0.232040
430.000000, 0.235894
429.000000, 0.239080
428.000000, 0.240674
427.000000, 0.242714
426.000000, 0.243653
425.000000, 0.243869
424.000000, 0.245835
423.000000, 0.247605
422.000000, 0.247616
421.000000, 0.247594
420.000000, 0.247646
419.000000, 0.247293
418.000000, 0.247225
417.000000, 0.246484
416.000000, 0.246237
415.000000, 0.246837
414.000000, 0.246186
413.000000, 0.244802
412.000000, 0.245204
411.000000, 0.245527
410.000000, 0.244768
409.000000, 0.244097
408.000000, 0.245503
407.000000, 0.245753
406.000000, 0.245177
405.000000, 0.244439
404.000000, 0.243915
403.000000, 0.243412
402.000000, 0.243515
401.000000, 0.243104
400.000000, 0.242392
399.000000, 0.242289
398.000000, 0.242102
397.000000, 0.242661
396.000000, 0.241736
395.000000, 0.241677
394.000000, 0.241543
393.000000, 0.241932
392.000000, 0.241624
391.000000, 0.241396
390.000000, 0.240776
389.000000, 0.241631
388.000000, 0.242034
387.000000, 0.242379
386.000000, 0.244108
385.000000, 0.245030
384.000000, 0.244134
383.000000, 0.243693
382.000000, 0.244325
381.000000, 0.244141
380.000000, 0.246708
379.000000, 0.246613
378.000000, 0.246832
377.000000, 0.247755
376.000000, 0.248017
375.000000, 0.248502
374.000000, 0.250243
373.000000, 0.251267
372.000000, 0.251608
371.000000, 0.251748
370.000000, 0.254448
369.000000, 0.255010
368.000000, 0.255804
367.000000, 0.255602
366.000000, 0.257245
365.000000, 0.258196
364.000000, 0.260879
363.000000, 0.261505
362.000000, 0.262457
361.000000, 0.263496
360.000000, 0.265291
359.000000, 0.267534
358.000000, 0.268008
357.000000, 0.268693
356.000000, 0.271164
355.000000, 0.273470
354.000000, 0.276009
