  440.0000	               99
  441.0000	              103
  442.0000	              100
  443.0000	              107
  444.0000	              105
  445.0000	              127
  446.0000	              127
  447.0000	              106
  448.0000	              147
  449.0000	              121
  450.0000	              154
  451.0000	              182
  452.0000	              167
  453.0000	              215
  454.0000	              249
  455.0000	              267
  456.0000	              286
  457.0000	              276
  458.0000	              286
  459.0000	              265
  460.0000	              312
  461.0000	              315
  462.0000	              363
  463.0000	              348
  464.0000	              326
  465.0000	              327
  466.0000	              276
  467.0000	              232
  468.0000	              276
  469.0000	              292
  470.0000	              280
  471.0000	              281
  472.0000	              376
  473.0000	              392
  474.0000	              464
  475.0000	              542
  476.0000	              617
  477.0000	              755
  478.0000	              862
  479.0000	              963
  480.0000	             1186
  481.0000	             1395
  482.0000	             1496
  483.0000	             1757
  484.0000	             2006
  485.0000	             2342
  486.0000	             2504
  487.0000	             2886
  488.0000	             3280
  489.0000	             3691
  490.0000	             4165
  491.0000	             4876
  492.0000	             5691
  493.0000	             6637
  494.0000	             8195
  495.0000	             9470
  496.0000	            11541
  497.0000	            14347
  498.0000	            17306
  499.0000	            21327
  500.0000	            26316
  501.0000	            33663
  502.0000	            42043
  503.0000	            53502
  504.0000	            67666
  505.0000	            88400
  506.0000	           114744
  507.0000	           147527
  508.0000	           192075
  509.0000	           240494
  510.0000	           293625
  511.0000	           338573
  512.0000	           359021
  513.0000	           338618
  514.0000	           292668
  515.0000	           228556
  516.0000	           171680
  517.0000	           127420
  518.0000	            93333
  519.0000	            70633
  520.0000	            54588
  521.0000	            42940
  522.0000	            34279
  523.0000	            27329
  524.0000	            22682
  525.0000	            18744
  526.0000	            15766
  527.0000	            13313
  528.0000	            11102
  529.0000	             9864
  530.0000	             8811
  531.0000	             7860
  532.0000	             7121
  533.0000	             6579
  534.0000	             6179
  535.0000	             5781
  536.0000	             5668
  537.0000	             5306
  538.0000	             4993
  539.0000	             4816
  540.0000	             4736
  541.0000	             4581
  542.0000	             4428
  543.0000	             4262
  544.0000	             4157
  545.0000	             4088
  546.0000	             3942
  547.0000	             3796
  548.0000	             3666
  549.0000	             3552
  550.0000	             3327
  551.0000	             3074
  552.0000	             2980
  553.0000	             2928
  554.0000	             2811
  555.0000	             2643
  556.0000	             2544
  557.0000	             2495
  558.0000	             2419
  559.0000	             2315
  560.0000	             2243
  561.0000	             2134
  562.0000	             2119
  563.0000	             2023
  564.0000	             1999
  565.0000	             2002
  566.0000	             2040
  567.0000	             2020
  568.0000	             1965
  569.0000	             1971
  570.0000	             1840
  571.0000	             1817
  572.0000	             1723
  573.0000	             1659
  574.0000	             1623
  575.0000	             1469
  576.0000	             1404
  577.0000	             1363
  578.0000	             1330
  579.0000	             1306
  580.0000	             1239
  581.0000	             1203
  582.0000	             1174
  583.0000	             1032
  584.0000	             1114
  585.0000	             1056
  586.0000	             1118
  587.0000	             1040
  588.0000	             1019
  589.0000	              940
  590.0000	              921
  591.0000	              971
  592.0000	              951
  593.0000	              919
  594.0000	              858
  595.0000	              861
  596.0000	              838
  597.0000	              837
  598.0000	              913
  599.0000	              845
  600.0000	              878
  601.0000	              915
  602.0000	              847
  603.0000	              844
  604.0000	              818
  605.0000	              796
  606.0000	              854
  607.0000	              791
  608.0000	              876
  609.0000	              839
  610.0000	              836
  611.0000	              783
  612.0000	              800
  613.0000	              771
  614.0000	              755
  615.0000	              802
  616.0000	              808
  617.0000	              740
  618.0000	              790
  619.0000	              729
  620.0000	              802
  621.0000	              770
  622.0000	              761
  623.0000	              744
  624.0000	              740
  625.0000	              787
  626.0000	              695
  627.0000	              690
  628.0000	              747
  629.0000	              665
  630.0000	              764
  631.0000	              707
  632.0000	              724
  633.0000	              705
  634.0000	              685
  635.0000	              750
  636.0000	              741
  637.0000	              716
  638.0000	              762
  639.0000	              764
  640.0000	              740
  641.0000	              696
  642.0000	              714
  643.0000	              659
  644.0000	              758
  645.0000	              719
  646.0000	              708
  647.0000	              660
  648.0000	              671
  649.0000	              650
  650.0000	              660
  651.0000	              626
  652.0000	              654
  653.0000	              638
  654.0000	              664
  655.0000	              627
  656.0000	              619
  657.0000	              657
  658.0000	              610
  659.0000	              673
  660.0000	              594
  661.0000	              652
  662.0000	              568
  663.0000	              588
  664.0000	              565
  665.0000	              598
  666.0000	              586
  667.0000	              612
  668.0000	              560
  669.0000	              555
  670.0000	              562
  671.0000	              568
  672.0000	              571
  673.0000	              527
  674.0000	              540
  675.0000	              558
  676.0000	              483
  677.0000	              517
  678.0000	              503
  679.0000	              488
  680.0000	              468
  681.0000	              531
  682.0000	              516
  683.0000	              488
  684.0000	              451
  685.0000	              472
  686.0000	              447
  687.0000	              451
  688.0000	              418
  689.0000	              414
  690.0000	              527
  691.0000	              477
  692.0000	              423
  693.0000	              415
  694.0000	              428
  695.0000	              440
  696.0000	              457
  697.0000	              374
  698.0000	              394
  699.0000	              408
  700.0000	              441
  701.0000	              409
  702.0000	              375
  703.0000	              391
  704.0000	              361
  705.0000	              373
  706.0000	              396
  707.0000	              328
  708.0000	              337
  709.0000	              362
  710.0000	              367
  711.0000	              369
  712.0000	              370
  713.0000	              353
  714.0000	              297
  715.0000	              359
  716.0000	              314
  717.0000	              290
  718.0000	              322
  719.0000	              280
  720.0000	              286
  721.0000	              300
  722.0000	              288
  723.0000	              297
  724.0000	              244
  725.0000	              282
  726.0000	              283
  727.0000	              253
  728.0000	              235
  729.0000	              252
  730.0000	              227
  731.0000	              246
  732.0000	              228
  733.0000	              213
  734.0000	              236
  735.0000	              210
  736.0000	              199
  737.0000	              208
  738.0000	              199
  739.0000	              203
  740.0000	              184
  741.0000	              178
  742.0000	              192
  743.0000	              178
  744.0000	              166
  745.0000	              174
  746.0000	              179
  747.0000	              175
  748.0000	              162
  749.0000	              158
  750.0000	              155
  751.0000	              157
  752.0000	              140
  753.0000	              183
  754.0000	              159
  755.0000	              125
  756.0000	              144
  757.0000	              140
  758.0000	              110
  759.0000	              132
  760.0000	              145
  761.0000	              140
  762.0000	              140
  763.0000	              127
  764.0000	              113
  765.0000	              114
  766.0000	              132
  767.0000	              108
  768.0000	               99
  769.0000	              116
  770.0000	              112
  771.0000	              105
  772.0000	              109
  773.0000	              122
  774.0000	              115
  775.0000	              101
  776.0000	               96
  777.0000	              116
  778.0000	              113
  779.0000	               98
  780.0000	               88
  781.0000	               65
  782.0000	               83
  783.0000	               93
  784.0000	               98
  785.0000	               98
  786.0000	               85
  787.0000	               86
  788.0000	               81
  789.0000	              103
  790.0000	               66
  791.0000	               85
  792.0000	               61
  793.0000	               79
  794.0000	               79
  795.0000	               62
  796.0000	               77
  797.0000	               80
  798.0000	               81
  799.0000	               64
  800.0000	               63
