nm, A
510.000000, 0.439817
509.000000, 0.426251
508.000000, 0.394760
507.000000, 0.356193
506.000000, 0.320284
505.000000, 0.287885
504.000000, 0.262437
503.000000, 0.241429
502.000000, 0.226011
501.000000, 0.214362
500.000000, 0.206027
499.000000, 0.199425
498.000000, 0.196359
497.000000, 0.193905
496.000000, 0.193435
495.000000, 0.194319
494.000000, 0.197013
493.000000, 0.200559
492.000000, 0.205350
491.000000, 0.212887
490.000000, 0.221428
489.000000, 0.232094
488.000000, 0.245545
487.000000, 0.259555
486.000000, 0.275009
485.000000, 0.289280
484.000000, 0.303368
483.000000, 0.314241
482.000000, 0.321729
481.000000, 0.325152
480.000000, 0.325386
479.000000, 0.323272
478.000000, 0.318358
477.000000, 0.312283
476.000000, 0.305343
475.000000, 0.297108
474.000000, 0.287471
473.000000, 0.279229
472.000000, 0.270270
471.000000, 0.262214
470.000000, 0.255260
469.000000, 0.247105
468.000000, 0.241903
467.000000, 0.237467
466.000000, 0.232565
465.000000, 0.227636
464.000000, 0.223536
463.000000, 0.220005
462.000000, 0.216886
461.000000, 0.213285
460.000000, 0.211786
459.000000, 0.209875
458.000000, 0.207634
457.000000, 0.205664
456.000000, 0.204010
455.000000, 0.202983
454.000000, 0.202388
453.000000, 0.201594
452.000000, 0.201506
451.000000, 0.201532
450.000000, 0.201357
449.000000, 0.201642
448.000000, 0.202886
447.000000, 0.203462
446.000000, 0.203881
445.000000, 0.205174
444.000000, 0.207971
443.000000, 0.210017
442.000000, 0.213026
441.000000, 0.216826
440.000000, 0.219329
439.000000, 0.223616
438.000000, 0.227925
437.000000, 0.230928
436.000000, 0.236215
435.000000, 0.242292
434.000000, 0.248233
433.000000, 0.252752
432.000000, 0.257314
431.000000, 0.261486
430.000000, 0.264619
429.000000, 0.267662
428.000000, 0.270582
427.000000, 0.273179
426.000000, 0.275073
425.000000, 0.277071
424.000000, 0.278557
423.000000, 0.278749
422.000000, 0.279728
421.000000, 0.280364
420.000000, 0.280634
419.000000, 0.281699
418.000000, 0.281371
417.000000, 0.281059
416.000000, 0.281007
415.000000, 0.280619
414.000000, 0.280860
413.000000, 0.281692
412.000000, 0.281218
411.000000, 0.281207
410.000000, 0.281579
409.000000, 0.282258
408.000000, 0.282612
407.000000, 0.282420
406.000000, 0.282424
405.000000, 0.283080
404.000000, 0.283857
403.000000, 0.284599
402.000000, 0.283158
401.000000, 0.283190
400.000000, 0.283522
399.000000, 0.282949
398.000000, 0.282711
397.000000, 0.282997
396.000000, 0.282710
395.000000, 0.283023
394.000000, 0.282282
393.000000, 0.283060
392.000000, 0.283906
391.000000, 0.283887
390.000000, 0.284917
389.000000, 0.284463
388.000000, 0.284569
387.000000, 0.285592
386.000000, 0.286288
385.000000, 0.287174
384.000000, 0.287852
383.000000, 0.287889
382.000000, 0.289695
381.000000, 0.290611
380.000000, 0.290401
379.000000, 0.292127
378.000000, 0.292158
377.000000, 0.292776
376.000000, 0.293879
375.000000, 0.295189
374.000000, 0.296901
373.000000, 0.298038
372.000000, 0.298528
371.000000, 0.300307
370.000000, 0.302487
369.000000, 0.303172
368.000000, 0.304409
367.000000, 0.306316
366.000000, 0.308236
365.000000, 0.309325
364.000000, 0.311192
363.000000, 0.312406
362.000000, 0.314297
361.000000, 0.315836
360.000000, 0.317779
359.000000, 0.320399
358.000000, 0.323071
357.000000, 0.325265
356.000000, 0.327071
355.000000, 0.329793
354.000000, 0.332754
353.000000, 0.335881
352.000000, 0.339182
351.000000, 0.341715
350.000000, 0.346125
349.000000, 0.352252
348.000000, 0.358324
347.000000, 0.364928
346.000000, 0.370809
345.000000, 0.377683
344.000000, 0.384084
343.000000, 0.391388
342.000000, 0.398231
341.000000, 0.405291
340.000000, 0.412606
339.000000, 0.419423
338.000000, 0.428408
337.000000, 0.436698
336.000000, 0.445335
335.000000, 0.456116
334.000000, 0.465033
333.000000, 0.474723
332.000000, 0.485215
331.000000, 0.496143
330.000000, 0.508451
329.000000, 0.522800
328.000000, 0.538791
327.000000, 0.554972
326.000000, 0.573004
325.000000, 0.592090
324.000000, 0.612691
323.000000, 0.633572
322.000000, 0.654311
321.000000, 0.674616
320.000000, 0.692131
319.000000, 0.709136
318.000000, 0.722779
317.000000, 0.735713
316.000000, 0.745902
315.000000, 0.757995
314.000000, 0.768694
313.000000, 0.778029
312.000000, 0.789317
311.000000, 0.800929
310.000000, 0.810600
309.000000, 0.822235
308.000000, 0.833150
307.000000, 0.847237
306.000000, 0.859280
305.000000, 0.872139
304.000000, 0.885775
303.000000, 0.897839
302.000000, 0.907937
301.000000, 0.918481
300.000000, 0.930253
