  440.0000	              568
  441.0000	              613
  442.0000	              625
  443.0000	              536
  444.0000	              601
  445.0000	              662
  446.0000	              726
  447.0000	              864
  448.0000	              962
  449.0000	              991
  450.0000	             1270
  451.0000	             1620
  452.0000	             1878
  453.0000	             2234
  454.0000	             2862
  455.0000	             3393
  456.0000	             4543
  457.0000	             6142
  458.0000	             7986
  459.0000	            11010
  460.0000	            14285
  461.0000	            17438
  462.0000	            18735
  463.0000	            17656
  464.0000	            14649
  465.0000	            11243
  466.0000	             8435
  467.0000	             6423
  468.0000	             5090
  469.0000	             4426
  470.0000	             3646
  471.0000	             3303
  472.0000	             3148
  473.0000	             2991
  474.0000	             3215
  475.0000	             3366
  476.0000	             3876
  477.0000	             4336
  478.0000	             4773
  479.0000	             5428
  480.0000	             6047
  481.0000	             6837
  482.0000	             8249
  483.0000	             9336
  484.0000	            10571
  485.0000	            12605
  486.0000	            13692
  487.0000	            16143
  488.0000	            17998
  489.0000	            21530
  490.0000	            24695
  491.0000	            28282
  492.0000	            33271
  493.0000	            38943
  494.0000	            46623
  495.0000	            55366
  496.0000	            66155
  497.0000	            80743
  498.0000	           100444
  499.0000	           122547
  500.0000	           154575
  501.0000	           191174
  502.0000	           243232
  503.0000	           306682
  504.0000	           391939
  505.0000	           487053
  506.0000	           599636
  507.0000	           717409
  508.0000	           838051
  509.0000	           935936
  510.0000	          1011542
  511.0000	          1026718
  512.0000	           995211
  513.0000	           897143
  514.0000	           762540
  515.0000	           614208
  516.0000	           485655
  517.0000	           380594
  518.0000	           298626
  519.0000	           234485
  520.0000	           189226
  521.0000	           150119
  522.0000	           121665
  523.0000	            98577
  524.0000	            79401
  525.0000	            64010
  526.0000	            53153
  527.0000	            44697
  528.0000	            36670
  529.0000	            30835
  530.0000	            26840
  531.0000	            23974
  532.0000	            20589
  533.0000	            19122
  534.0000	            17370
  535.0000	            15941
  536.0000	            15453
  537.0000	            14861
  538.0000	            13781
  539.0000	            13485
  540.0000	            13305
  541.0000	            12537
  542.0000	            12542
  543.0000	            11899
  544.0000	            11490
  545.0000	            10985
  546.0000	            10086
  547.0000	             9552
  548.0000	             9114
  549.0000	             8706
  550.0000	             8144
  551.0000	             7617
  552.0000	             7156
  553.0000	             6706
  554.0000	             6396
  555.0000	             6177
  556.0000	             5818
  557.0000	             5525
  558.0000	             5115
  559.0000	             5040
  560.0000	             4642
  561.0000	             4479
  562.0000	             4213
  563.0000	             4479
  564.0000	             4194
  565.0000	             3902
  566.0000	             3914
  567.0000	             3884
  568.0000	             3773
  569.0000	             3493
  570.0000	             3567
  571.0000	             3340
  572.0000	             3203
  573.0000	             2889
  574.0000	             2659
  575.0000	             2629
  576.0000	             2654
  577.0000	             2456
  578.0000	             2286
  579.0000	             2274
  580.0000	             2412
  581.0000	             2202
  582.0000	             2054
  583.0000	             2046
  584.0000	             2098
  585.0000	             2122
  586.0000	             2023
  587.0000	             2062
  588.0000	             2041
  589.0000	             2018
  590.0000	             2043
  591.0000	             1884
  592.0000	             1851
  593.0000	             1884
  594.0000	             1818
  595.0000	             1854
  596.0000	             2065
  597.0000	             1834
  598.0000	             1859
  599.0000	             1824
  600.0000	             1851
  601.0000	             1771
  602.0000	             2008
  603.0000	             1886
  604.0000	             1885
  605.0000	             1825
  606.0000	             1940
  607.0000	             1817
  608.0000	             1939
  609.0000	             1814
  610.0000	             1786
  611.0000	             1886
  612.0000	             1927
  613.0000	             1711
  614.0000	             1778
  615.0000	             2028
  616.0000	             1814
  617.0000	             1716
  618.0000	             1892
  619.0000	             1955
  620.0000	             1990
  621.0000	             1947
  622.0000	             1888
  623.0000	             1937
  624.0000	             2000
  625.0000	             1910
  626.0000	             1852
  627.0000	             1886
  628.0000	             1960
  629.0000	             1913
  630.0000	             1727
  631.0000	             1844
  632.0000	             1815
  633.0000	             1932
  634.0000	             1916
  635.0000	             1824
  636.0000	             1946
  637.0000	             1845
  638.0000	             1844
  639.0000	             1917
  640.0000	             1816
  641.0000	             1843
  642.0000	             1830
  643.0000	             1713
  644.0000	             1775
  645.0000	             1813
  646.0000	             1733
  647.0000	             1893
  648.0000	             1794
  649.0000	             1950
  650.0000	             1763
  651.0000	             1730
  652.0000	             1898
  653.0000	             1759
  654.0000	             1718
  655.0000	             1801
  656.0000	             1960
  657.0000	             1592
  658.0000	             1736
  659.0000	             1681
  660.0000	             1655
  661.0000	             1689
  662.0000	             1833
  663.0000	             1600
  664.0000	             1752
  665.0000	             1689
  666.0000	             1565
  667.0000	             1689
  668.0000	             1494
  669.0000	             1477
  670.0000	             1514
  671.0000	             1566
  672.0000	             1538
  673.0000	             1484
  674.0000	             1482
  675.0000	             1480
  676.0000	             1438
  677.0000	             1488
  678.0000	             1437
  679.0000	             1480
  680.0000	             1382
  681.0000	             1407
  682.0000	             1329
  683.0000	             1362
  684.0000	             1367
  685.0000	             1375
  686.0000	             1317
  687.0000	             1264
  688.0000	             1269
  689.0000	             1196
  690.0000	             1188
  691.0000	             1159
  692.0000	             1196
  693.0000	             1232
  694.0000	             1235
  695.0000	             1234
  696.0000	             1257
  697.0000	             1164
  698.0000	             1177
  699.0000	             1271
  700.0000	             1154
  701.0000	             1146
  702.0000	             1171
  703.0000	             1182
