  440.0000	              689
  441.0000	              664
  442.0000	              675
  443.0000	              718
  444.0000	              746
  445.0000	              728
  446.0000	              731
  447.0000	              843
  448.0000	              771
  449.0000	              840
  450.0000	              992
  451.0000	              915
  452.0000	             1019
  453.0000	             1185
  454.0000	             1212
  455.0000	             1233
  456.0000	             1237
  457.0000	             1165
  458.0000	             1344
  459.0000	             1610
  460.0000	             1801
  461.0000	             2017
  462.0000	             1962
  463.0000	             1985
  464.0000	             2094
  465.0000	             1628
  466.0000	             1570
  467.0000	             1390
  468.0000	             1545
  469.0000	             1637
  470.0000	             1666
  471.0000	             1666
  472.0000	             1742
  473.0000	             2142
  474.0000	             2435
  475.0000	             2869
  476.0000	             3041
  477.0000	             3632
  478.0000	             4384
  479.0000	             4774
  480.0000	             5606
  481.0000	             6356
  482.0000	             7257
  483.0000	             8325
  484.0000	             9789
  485.0000	            10965
  486.0000	            11998
  487.0000	            13523
  488.0000	            15484
  489.0000	            18050
  490.0000	            19845
  491.0000	            23974
  492.0000	            27286
  493.0000	            32421
  494.0000	            38414
  495.0000	            45948
  496.0000	            54635
  497.0000	            65632
  498.0000	            80586
  499.0000	            97789
  500.0000	           120071
  501.0000	           152080
  502.0000	           193095
  503.0000	           243745
  504.0000	           311483
  505.0000	           397576
  506.0000	           505273
  507.0000	           623153
  508.0000	           752254
  509.0000	           874200
  510.0000	           968798
  511.0000	          1001007
  512.0000	           981058
  513.0000	           889206
  514.0000	           751114
  515.0000	           602716
  516.0000	           473191
  517.0000	           360019
  518.0000	           275605
  519.0000	           216644
  520.0000	           167422
  521.0000	           132236
  522.0000	           107695
  523.0000	            85908
  524.0000	            69520
  525.0000	            56985
  526.0000	            45514
  527.0000	            37402
  528.0000	            30998
  529.0000	            26171
  530.0000	            22518
  531.0000	            18985
  532.0000	            16843
  533.0000	            15345
  534.0000	            14114
  535.0000	            12644
  536.0000	            12123
  537.0000	            11580
  538.0000	            11245
  539.0000	            10532
  540.0000	            10166
  541.0000	            10066
  542.0000	             9978
  543.0000	             9446
  544.0000	             8768
  545.0000	             8541
  546.0000	             8284
  547.0000	             7777
  548.0000	             6727
  549.0000	             6520
  550.0000	             6170
  551.0000	             5473
  552.0000	             5377
  553.0000	             5242
  554.0000	             4857
  555.0000	             4594
  556.0000	             4459
  557.0000	             3898
  558.0000	             3919
  559.0000	             3575
  560.0000	             3674
  561.0000	             3576
  562.0000	             3348
  563.0000	             3368
  564.0000	             3595
  565.0000	             3354
  566.0000	             3406
  567.0000	             3181
  568.0000	             3110
  569.0000	             3127
  570.0000	             2916
  571.0000	             2937
  572.0000	             2721
  573.0000	             2630
  574.0000	             2649
  575.0000	             2661
  576.0000	             2550
  577.0000	             2579
  578.0000	             2392
  579.0000	             2502
  580.0000	             2474
  581.0000	             2523
  582.0000	             2323
  583.0000	             2651
  584.0000	             2555
  585.0000	             2508
  586.0000	             2647
  587.0000	             2585
  588.0000	             2308
  589.0000	             2698
  590.0000	             2547
  591.0000	             2758
  592.0000	             2736
  593.0000	             2759
  594.0000	             2868
  595.0000	             2939
  596.0000	             2699
  597.0000	             3071
  598.0000	             2918
  599.0000	             3077
  600.0000	             3170
  601.0000	             3107
  602.0000	             3420
  603.0000	             3309
  604.0000	             3246
  605.0000	             3351
  606.0000	             3590
  607.0000	             3405
  608.0000	             3615
  609.0000	             3646
  610.0000	             3630
  611.0000	             3669
  612.0000	             3821
  613.0000	             3696
  614.0000	             3963
  615.0000	             3852
  616.0000	             4258
  617.0000	             3930
  618.0000	             4090
  619.0000	             4115
  620.0000	             4019
  621.0000	             4315
  622.0000	             4313
  623.0000	             4115
  624.0000	             4302
  625.0000	             4450
  626.0000	             4520
  627.0000	             4348
  628.0000	             4708
  629.0000	             4818
  630.0000	             4603
  631.0000	             4669
  632.0000	             4878
  633.0000	             4578
  634.0000	             4562
  635.0000	             4812
  636.0000	             4699
  637.0000	             4786
  638.0000	             4860
  639.0000	             4665
  640.0000	             4896
  641.0000	             4856
  642.0000	             5338
  643.0000	             4942
  644.0000	             5136
  645.0000	             5187
  646.0000	             4889
  647.0000	             4872
  648.0000	             5126
  649.0000	             5075
  650.0000	             4901
  651.0000	             4945
  652.0000	             5113
  653.0000	             5068
  654.0000	             5145
  655.0000	             5082
  656.0000	             5126
  657.0000	             5107
  658.0000	             5055
  659.0000	             4609
  660.0000	             4922
  661.0000	             4732
  662.0000	             4678
  663.0000	             4622
  664.0000	             4862
  665.0000	             5095
  666.0000	             4703
  667.0000	             4875
  668.0000	             4900
  669.0000	             4868
  670.0000	             4477
  671.0000	             4489
  672.0000	             4619
  673.0000	             4402
  674.0000	             4556
  675.0000	             4489
  676.0000	             4484
  677.0000	             4459
  678.0000	             4347
  679.0000	             4232
  680.0000	             3876
  681.0000	             4331
  682.0000	             3863
  683.0000	             4032
  684.0000	             3872
  685.0000	             3813
  686.0000	             3766
  687.0000	             4137
  688.0000	             3643
  689.0000	             3899
  690.0000	             3955
  691.0000	             3867
  692.0000	             3793
  693.0000	             3938
  694.0000	             3817
  695.0000	             3755
  696.0000	             3476
  697.0000	             3737
  698.0000	             3678
  699.0000	             3530
  700.0000	             3735
  701.0000	             3511
  702.0000	             3325
  703.0000	             3408
  704.0000	             3363
  705.0000	             3208
  706.0000	             3096
  707.0000	             3063
  708.0000	             3183
  709.0000	             2888
  710.0000	             2985
  711.0000	             2885
  712.0000	             2993
  713.0000	             2751
  714.0000	             2685
  715.0000	             2786
  716.0000	             2604
  717.0000	             2437
  718.0000	             2573
  719.0000	             2489
  720.0000	             2419
