nm, A
510.000000, 0.296359
509.000000, 0.272998
508.000000, 0.248030
507.000000, 0.224452
506.000000, 0.205240
505.000000, 0.189124
504.000000, 0.174634
503.000000, 0.164033
502.000000, 0.154409
501.000000, 0.147113
500.000000, 0.140399
499.000000, 0.137998
498.000000, 0.134678
497.000000, 0.133261
496.000000, 0.131320
495.000000, 0.132985
494.000000, 0.134068
493.000000, 0.137939
492.000000, 0.144010
491.000000, 0.149950
490.000000, 0.157332
489.000000, 0.165879
488.000000, 0.177227
487.000000, 0.189616
486.000000, 0.201539
485.000000, 0.213659
484.000000, 0.223998
483.000000, 0.231683
482.000000, 0.236414
481.000000, 0.239535
480.000000, 0.238718
479.000000, 0.234992
478.000000, 0.229754
477.000000, 0.223244
476.000000, 0.215067
475.000000, 0.206792
474.000000, 0.199640
473.000000, 0.192736
472.000000, 0.185332
471.000000, 0.179594
470.000000, 0.173573
469.000000, 0.166769
468.000000, 0.162021
467.000000, 0.158649
466.000000, 0.154520
465.000000, 0.150819
464.000000, 0.147428
463.000000, 0.144269
462.000000, 0.140380
461.000000, 0.139498
460.000000, 0.138660
459.000000, 0.136599
458.000000, 0.133945
457.000000, 0.133312
456.000000, 0.132889
455.000000, 0.131894
454.000000, 0.131462
453.000000, 0.131992
452.000000, 0.131378
451.000000, 0.129730
450.000000, 0.129391
449.000000, 0.129073
448.000000, 0.129947
447.000000, 0.131437
446.000000, 0.131909
445.000000, 0.132310
444.000000, 0.132930
443.000000, 0.134779
442.000000, 0.136726
441.000000, 0.138602
440.000000, 0.141316
439.000000, 0.144602
438.000000, 0.148528
437.000000, 0.153328
436.000000, 0.156887
435.000000, 0.160292
434.000000, 0.164167
433.000000, 0.167370
432.000000, 0.170366
431.000000, 0.174323
430.000000, 0.177309
429.000000, 0.179761
428.000000, 0.181678
427.000000, 0.182140
426.000000, 0.183220
425.000000, 0.184364
424.000000, 0.185623
423.000000, 0.187216
422.000000, 0.186735
421.000000, 0.185688
420.000000, 0.186631
419.000000, 0.186822
418.000000, 0.186397
417.000000, 0.185959
416.000000, 0.185301
415.000000, 0.184255
414.000000, 0.184114
413.000000, 0.184613
412.000000, 0.184890
411.000000, 0.185254
410.000000, 0.185420
409.000000, 0.185242
408.000000, 0.184595
407.000000, 0.184591
406.000000, 0.184812
405.000000, 0.185010
404.000000, 0.185064
403.000000, 0.184421
402.000000, 0.183638
401.000000, 0.183642
400.000000, 0.183597
399.000000, 0.184027
398.000000, 0.183563
397.000000, 0.183095
396.000000, 0.183440
395.000000, 0.182971
394.000000, 0.183151
393.000000, 0.183572
392.000000, 0.183264
391.000000, 0.182119
390.000000, 0.181720
389.000000, 0.182179
388.000000, 0.182408
387.000000, 0.183112
386.000000, 0.183638
385.000000, 0.184241
384.000000, 0.185061
383.000000, 0.185506
382.000000, 0.185385
381.000000, 0.184143
380.000000, 0.185067
379.000000, 0.185975
378.000000, 0.186106
377.000000, 0.186263
376.000000, 0.186632
375.000000, 0.186581
374.000000, 0.187480
373.000000, 0.188110
372.000000, 0.189078
371.000000, 0.190107
370.000000, 0.190563
369.000000, 0.190934
368.000000, 0.191098
367.000000, 0.193035
366.000000, 0.193774
365.000000, 0.193699
364.000000, 0.195201
363.000000, 0.194937
362.000000, 0.196679
361.000000, 0.199106
360.000000, 0.198805
359.000000, 0.200465
358.000000, 0.201015
357.000000, 0.202032
356.000000, 0.205006
355.000000, 0.206419
354.000000, 0.207993
353.000000, 0.210500
352.000000, 0.212144
351.000000, 0.215152
350.000000, 0.216994
349.000000, 0.220671
348.000000, 0.225157
347.000000, 0.230101
346.000000, 0.235673
345.000000, 0.239183
344.000000, 0.243900
343.000000, 0.248330
342.000000, 0.252917
341.000000, 0.257777
340.000000, 0.262983
339.000000, 0.267625
338.000000, 0.273083
337.000000, 0.279950
336.000000, 0.287067
335.000000, 0.291613
334.000000, 0.298988
333.000000, 0.305668
332.000000, 0.312633
331.000000, 0.320529
330.000000, 0.329739
329.000000, 0.339062
328.000000, 0.350696
327.000000, 0.362963
326.000000, 0.375363
325.000000, 0.389228
324.000000, 0.403924
323.000000, 0.420095
322.000000, 0.433508
321.000000, 0.448077
320.000000, 0.460137
319.000000, 0.470710
318.000000, 0.481481
317.000000, 0.489213
316.000000, 0.495483
315.000000, 0.502035
314.000000, 0.508431
313.000000, 0.513081
312.000000, 0.519107
311.000000, 0.525109
310.000000, 0.532767
309.000000, 0.541409
308.000000, 0.549912
307.000000, 0.557828
306.000000, 0.565533
305.000000, 0.574447
304.000000, 0.579542
303.000000, 0.587105
302.000000, 0.593605
301.000000, 0.601386
300.000000, 0.607958
