4.410000000000000000e+02	3.400840884651077367e+00
4.420000000000000000e+02	3.644843411349380613e+00
4.430000000000000000e+02	3.905345959889808150e+00
4.440000000000000000e+02	4.183388760488918834e+00
4.450000000000000000e+02	4.480072204460507024e+00
4.460000000000000000e+02	4.796559952989990272e+00
4.470000000000000000e+02	5.134082182414206663e+00
4.480000000000000000e+02	5.493938970493763563e+00
4.490000000000000000e+02	5.877503828219132309e+00
4.500000000000000000e+02	6.286227381740494558e+00
4.510000000000000000e+02	6.721641209053510480e+00
4.520000000000000000e+02	7.185361836108062228e+00
4.530000000000000000e+02	7.679094897035452227e+00
4.540000000000000000e+02	8.204639463208231120e+00
4.550000000000000000e+02	8.763892545858938732e+00
4.560000000000000000e+02	9.358853776984833672e+00
4.570000000000000000e+02	9.991630273257612771e+00
4.580000000000000000e+02	1.066444168763868383e+01
4.590000000000000000e+02	1.137962545336934816e+01
4.600000000000000000e+02	1.213964222496445799e+01
4.610000000000000000e+02	1.294708152078141694e+01
4.620000000000000000e+02	1.380466757166975000e+01
4.630000000000000000e+02	1.471526538012278174e+01
4.640000000000000000e+02	1.568188699425591004e+01
4.650000000000000000e+02	1.670769800082279133e+01
4.660000000000000000e+02	1.779602424135129013e+01
4.670000000000000000e+02	1.895035875533363523e+01
4.680000000000000000e+02	2.017436895424130583e+01
4.690000000000000000e+02	2.147190402995050462e+01
4.700000000000000000e+02	2.284700260096154523e+01
4.710000000000000000e+02	2.430390059957146676e+01
4.720000000000000000e+02	2.584703940291462487e+01
4.730000000000000000e+02	2.748107421051907551e+01
4.740000000000000000e+02	2.921088267073714917e+01
4.750000000000000000e+02	3.104157375809605313e+01
4.760000000000000000e+02	3.297849690327653605e+01
4.770000000000000000e+02	3.502725137706641334e+01
4.780000000000000000e+02	3.719369592924703483e+01
4.790000000000000000e+02	3.948395868295806821e+01
4.800000000000000000e+02	4.190444728464333934e+01
4.810000000000000000e+02	4.446185930921336649e+01
4.820000000000000000e+02	4.716319291956236270e+01
4.830000000000000000e+02	5.001575777905198095e+01
4.840000000000000000e+02	5.302718621502026508e+01
4.850000000000000000e+02	5.620544463079018982e+01
4.860000000000000000e+02	5.955884516306340970e+01
4.870000000000000000e+02	6.309605758119866437e+01
4.880000000000000000e+02	6.682612142667770172e+01
4.890000000000000000e+02	7.075845841156274219e+01
4.900000000000000000e+02	7.490288525651290286e+01
4.910000000000000000e+02	7.926962826106286286e+01
4.920000000000000000e+02	8.386934769345725726e+01
4.930000000000000000e+02	8.871321696078587138e+01
4.940000000000000000e+02	9.381327860203428770e+01
4.950000000000000000e+02	9.918404756859953864e+01
4.960000000000000000e+02	1.048490944378542338e+02
4.970000000000000000e+02	1.108651414336956691e+02
4.980000000000000000e+02	1.173999653452945466e+02
4.990000000000000000e+02	1.249529888058674061e+02
5.000000000000000000e+02	1.348959901135790176e+02
5.010000000000000000e+02	1.505988421751229396e+02
5.020000000000000000e+02	1.793506781779673247e+02
5.030000000000000000e+02	2.348311586597447160e+02
5.040000000000000000e+02	3.388300179193201984e+02
5.050000000000000000e+02	5.195692061595498217e+02
5.060000000000000000e+02	8.035999385365460057e+02
5.070000000000000000e+02	1.200594173369429882e+03
5.080000000000000000e+02	1.685895124736380239e+03
5.090000000000000000e+02	2.191508028334805658e+03
5.100000000000000000e+02	2.616515075430909747e+03
5.110000000000000000e+02	2.858863532975393355e+03
5.120000000000000000e+02	2.855906923541946526e+03
5.130000000000000000e+02	2.611920041593938549e+03
5.140000000000000000e+02	2.196180681264048872e+03
5.150000000000000000e+02	1.712792771794862119e+03
5.160000000000000000e+02	1.260110194132058041e+03
5.170000000000000000e+02	9.011139836489023764e+02
5.180000000000000000e+02	6.556699334285838177e+02
5.190000000000000000e+02	5.111931036502751908e+02
5.200000000000000000e+02	4.403030430714533736e+02
5.210000000000000000e+02	4.153122122026253464e+02
5.220000000000000000e+02	4.154505652156223050e+02
5.230000000000000000e+02	4.279695546053869748e+02
5.240000000000000000e+02	4.462187209337790819e+02
5.250000000000000000e+02	4.671977327945598404e+02
5.260000000000000000e+02	4.897311392766657150e+02
5.270000000000000000e+02	5.134268571070706457e+02
5.280000000000000000e+02	5.381862323498755813e+02
5.290000000000000000e+02	5.640077320781298340e+02
5.300000000000000000e+02	5.909187494384610773e+02
5.310000000000000000e+02	6.189548402722942910e+02
5.320000000000000000e+02	6.481541426022728274e+02
5.330000000000000000e+02	6.785560463523286217e+02
5.340000000000000000e+02	7.102009111090021634e+02
5.350000000000000000e+02	7.431300121871497595e+02
5.360000000000000000e+02	7.773855301491388445e+02
5.370000000000000000e+02	8.130105468274479108e+02
5.380000000000000000e+02	8.500490412459970457e+02
5.390000000000000000e+02	8.885458843486327396e+02
5.400000000000000000e+02	9.285468323337817083e+02
5.410000000000000000e+02	9.700985185227044667e+02
5.420000000000000000e+02	1.013248443705571844e+03
5.430000000000000000e+02	1.058044964911877969e+03
5.440000000000000000e+02	1.104537282552404577e+03
5.450000000000000000e+02	1.152775425880636931e+03
5.460000000000000000e+02	1.202810236722308218e+03
5.470000000000000000e+02	1.254693351422674823e+03
5.480000000000000000e+02	1.308477180962216380e+03
5.490000000000000000e+02	1.364214889192667897e+03
5.500000000000000000e+02	1.421960369146687981e+03
5.510000000000000000e+02	1.481768217375991526e+03
5.520000000000000000e+02	1.543693706274486431e+03
5.530000000000000000e+02	1.607792754344818604e+03
5.540000000000000000e+02	1.674121894368762696e+03
5.550000000000000000e+02	1.742738239444089686e+03
5.560000000000000000e+02	1.813699446852910796e+03
5.570000000000000000e+02	1.887063679729064688e+03
5.580000000000000000e+02	1.962889566494793144e+03
5.590000000000000000e+02	2.041236158039874454e+03
5.600000000000000000e+02	2.122162882619425545e+03
5.610000000000000000e+02	2.205729498449831681e+03
5.620000000000000000e+02	2.291996043985676806e+03
5.630000000000000000e+02	2.381022785864121033e+03
5.640000000000000000e+02	2.472870164506929996e+03
5.650000000000000000e+02	2.567598737374284610e+03
5.660000000000000000e+02	2.665269119868600683e+03
5.670000000000000000e+02	2.765941923890797625e+03
5.680000000000000000e+02	2.869677694055919801e+03
5.690000000000000000e+02	2.976536841579521479e+03
5.700000000000000000e+02	3.086579575851011214e+03
5.710000000000000000e+02	3.199865833714907694e+03
5.720000000000000000e+02	3.316455206486066800e+03
5.730000000000000000e+02	3.436406864729969129e+03
5.740000000000000000e+02	3.559779480844493264e+03
5.750000000000000000e+02	3.686631149484877824e+03
5.760000000000000000e+02	3.817019305879142848e+03
5.770000000000000000e+02	3.951000642086725748e+03
5.780000000000000000e+02	4.088631021258845522e+03
5.790000000000000000e+02	4.229965389964753740e+03
5.800000000000000000e+02	4.375057688653918376e+03
5.810000000000000000e+02	4.523960760330004632e+03
5.820000000000000000e+02	4.676726257518476814e+03
5.830000000000000000e+02	4.833404547615537012e+03
5.840000000000000000e+02	4.994044616712127208e+03
5.850000000000000000e+02	5.158693971992690422e+03
5.860000000000000000e+02	5.327398542814287794e+03
5.870000000000000000e+02	5.500202580577750268e+03
5.880000000000000000e+02	5.677148557508277008e+03
