nm, A
800.000000, 0.001472
799.000000, 0.001925
798.000000, 0.000519
797.000000, 0.002122
796.000000, 0.002730
795.000000, 0.001641
794.000000, 0.001103
793.000000, 0.001863
792.000000, 0.002284
791.000000, 0.001135
790.000000, 0.000438
789.000000, 0.002732
788.000000, 0.000518
787.000000, 0.001659
786.000000, 0.002056
785.000000, 0.001129
784.000000, 0.001450
783.000000, 0.001167
782.000000, 0.002172
781.000000, 0.000646
780.000000, 0.001477
779.000000, 0.000620
778.000000, 0.002306
777.000000, 0.000980
776.000000, 0.001318
775.000000, 0.001242
774.000000, 0.002435
773.000000, 0.001865
772.000000, 0.002485
771.000000, 0.001965
770.000000, 0.001341
769.000000, 0.001678
768.000000, 0.003186
767.000000, 0.001730
766.000000, 0.001860
765.000000, 0.002282
764.000000, 0.002394
763.000000, 0.002606
762.000000, 0.002157
761.000000, 0.001417
760.000000, 0.001062
759.000000, 0.000967
758.000000, 0.002584
757.000000, 0.001717
756.000000, 0.002166
755.000000, 0.001479
754.000000, 0.000857
753.000000, 0.002254
752.000000, 0.002069
751.000000, 0.002559
750.000000, 0.002063
749.000000, 0.002319
748.000000, 0.001749
747.000000, 0.001598
746.000000, 0.001943
745.000000, 0.002480
744.000000, 0.002395
743.000000, 0.002383
742.000000, 0.000933
741.000000, 0.001711
740.000000, 0.001218
739.000000, 0.001183
738.000000, 0.002418
737.000000, 0.003137
736.000000, 0.002791
735.000000, 0.001504
734.000000, 0.001234
733.000000, 0.001428
732.000000, 0.001847
731.000000, 0.001206
730.000000, 0.002517
729.000000, 0.002399
728.000000, 0.001293
727.000000, 0.002245
726.000000, 0.001399
725.000000, 0.001093
724.000000, 0.001843
723.000000, 0.000834
722.000000, 0.001249
721.000000, 0.002919
720.000000, 0.002623
719.000000, 0.001912
718.000000, 0.001312
717.000000, 0.001125
716.000000, 0.002944
715.000000, 0.003776
714.000000, 0.003117
713.000000, 0.001385
712.000000, 0.001595
711.000000, 0.002041
710.000000, 0.002183
709.000000, 0.001864
708.000000, 0.001601
707.000000, 0.001440
706.000000, 0.002231
705.000000, 0.002741
704.000000, 0.002186
703.000000, 0.001985
702.000000, 0.002051
701.000000, 0.001540
700.000000, 0.002474
699.000000, 0.002201
698.000000, 0.001549
697.000000, 0.002526
696.000000, 0.002048
695.000000, 0.001878
694.000000, 0.002509
693.000000, 0.002159
692.000000, 0.001757
691.000000, 0.001248
690.000000, 0.001353
689.000000, 0.001560
688.000000, 0.001538
687.000000, 0.001938
686.000000, 0.001760
685.000000, 0.001274
684.000000, 0.001125
683.000000, 0.001737
682.000000, 0.002457
681.000000, 0.002671
680.000000, 0.002922
679.000000, 0.002512
678.000000, 0.002025
677.000000, 0.002352
676.000000, 0.002035
675.000000, 0.001694
674.000000, 0.002604
673.000000, 0.002552
672.000000, 0.001216
671.000000, 0.002054
670.000000, 0.002963
669.000000, 0.001764
668.000000, 0.002227
667.000000, 0.002787
666.000000, 0.002295
665.000000, 0.002128
664.000000, 0.002683
663.000000, 0.001774
662.000000, 0.001537
661.000000, 0.002253
660.000000, 0.002850
659.000000, 0.002396
658.000000, 0.002789
657.000000, 0.002763
656.000000, 0.002282
655.000000, 0.001544
654.000000, 0.001505
653.000000, 0.001448
652.000000, 0.002342
651.000000, 0.001125
650.000000, 0.000896
649.000000, 0.002259
648.000000, 0.002643
647.000000, 0.002624
646.000000, 0.002731
645.000000, 0.001906
644.000000, 0.001990
643.000000, 0.003206
642.000000, 0.002095
641.000000, 0.001317
640.000000, 0.002052
639.000000, 0.001722
638.000000, 0.002219
637.000000, 0.003082
636.000000, 0.002249
635.000000, 0.001640
634.000000, 0.002236
633.000000, 0.002126
632.000000, 0.002601
631.000000, 0.002501
630.000000, 0.002139
629.000000, 0.002253
628.000000, 0.002249
627.000000, 0.002288
626.000000, 0.002501
625.000000, 0.002468
624.000000, 0.001846
623.000000, 0.002236
622.000000, 0.002100
621.000000, 0.001788
620.000000, 0.002460
619.000000, 0.003253
618.000000, 0.002526
617.000000, 0.002328
616.000000, 0.003974
615.000000, 0.003514
614.000000, 0.003175
613.000000, 0.002457
612.000000, 0.002168
611.000000, 0.002978
610.000000, 0.002644
609.000000, 0.002349
608.000000, 0.002271
607.000000, 0.002065
606.000000, 0.002111
605.000000, 0.001384
604.000000, 0.001710
603.000000, 0.003794
602.000000, 0.003991
601.000000, 0.003211
600.000000, 0.002095
599.000000, 0.002627
598.000000, 0.001718
597.000000, 0.002447
596.000000, 0.003058
595.000000, 0.001653
594.000000, 0.002006
593.000000, 0.001959
592.000000, 0.002693
591.000000, 0.003192
590.000000, 0.002707
589.000000, 0.002149
588.000000, 0.002501
587.000000, 0.002716
586.000000, 0.002964
585.000000, 0.003764
584.000000, 0.002242
583.000000, 0.002225
582.000000, 0.004318
581.000000, 0.001803
580.000000, 0.002820
579.000000, 0.003138
578.000000, 0.002565
577.000000, 0.002633
576.000000, 0.001032
575.000000, 0.002829
574.000000, 0.003589
573.000000, 0.003279
572.000000, 0.003326
571.000000, 0.002848
570.000000, 0.002340
569.000000, 0.002738
568.000000, 0.002798
567.000000, 0.002166
566.000000, 0.003677
565.000000, 0.003039
564.000000, 0.002274
563.000000, 0.003610
562.000000, 0.002543
561.000000, 0.002545
560.000000, 0.003113
559.000000, 0.002827
558.000000, 0.002371
557.000000, 0.002218
556.000000, 0.002930
555.000000, 0.002033
554.000000, 0.003189
553.000000, 0.004079
552.000000, 0.002612
551.000000, 0.003664
550.000000, 0.002902
549.000000, 0.004081
548.000000, 0.003789
547.000000, 0.004081
546.000000, 0.003721
545.000000, 0.004985
544.000000, 0.002740
543.000000, 0.003953
542.000000, 0.004287
541.000000, 0.003437
540.000000, 0.003064
539.000000, 0.003762
538.000000, 0.004333
537.000000, 0.003868
536.000000, 0.003568
535.000000, 0.003907
534.000000, 0.003886
533.000000, 0.002302
532.000000, 0.003594
531.000000, 0.003656
530.000000, 0.004683
529.000000, 0.004446
528.000000, 0.004702
527.000000, 0.005591
526.000000, 0.005986
525.000000, 0.005638
524.000000, 0.004721
523.000000, 0.005473
522.000000, 0.007378
521.000000, 0.007255
520.000000, 0.010076
519.000000, 0.014548
518.000000, 0.022090
517.000000, 0.032117
516.000000, 0.047317
515.000000, 0.066583
514.000000, 0.089407
513.000000, 0.105741
512.000000, 0.115370
511.000000, 0.113366
510.000000, 0.107670
509.000000, 0.096122
508.000000, 0.086351
507.000000, 0.078659
506.000000, 0.071460
505.000000, 0.065223
504.000000, 0.062206
503.000000, 0.057887
502.000000, 0.055844
501.000000, 0.052294
500.000000, 0.050731
499.000000, 0.049269
498.000000, 0.048247
497.000000, 0.047429
496.000000, 0.047990
495.000000, 0.048991
494.000000, 0.049722
493.000000, 0.049914
492.000000, 0.051094
491.000000, 0.054183
490.000000, 0.057559
489.000000, 0.059136
488.000000, 0.064410
487.000000, 0.067834
486.000000, 0.073076
485.000000, 0.076976
484.000000, 0.081280
483.000000, 0.082513
482.000000, 0.085247
481.000000, 0.085402
480.000000, 0.084441
479.000000, 0.082837
478.000000, 0.081358
477.000000, 0.079564
476.000000, 0.077618
475.000000, 0.073865
474.000000, 0.071278
473.000000, 0.069368
472.000000, 0.067126
471.000000, 0.063860
470.000000, 0.062048
469.000000, 0.060703
468.000000, 0.058914
467.000000, 0.056823
466.000000, 0.056332
465.000000, 0.054607
464.000000, 0.053259
463.000000, 0.052036
462.000000, 0.050823
461.000000, 0.050665
460.000000, 0.050358
459.000000, 0.049182
458.000000, 0.049619
457.000000, 0.049713
456.000000, 0.047852
455.000000, 0.048324
454.000000, 0.048127
453.000000, 0.047967
452.000000, 0.047286
451.000000, 0.047405
450.000000, 0.047813
449.000000, 0.047492
448.000000, 0.048182
447.000000, 0.049407
446.000000, 0.049352
445.000000, 0.048923
444.000000, 0.048520
443.000000, 0.048627
442.000000, 0.050320
441.000000, 0.051465
440.000000, 0.052056
439.000000, 0.053345
438.000000, 0.055034
437.000000, 0.056397
436.000000, 0.056871
435.000000, 0.058464
434.000000, 0.060059
433.000000, 0.060918
432.000000, 0.062661
431.000000, 0.064101
430.000000, 0.064265
429.000000, 0.064525
428.000000, 0.065355
427.000000, 0.066017
426.000000, 0.066600
425.000000, 0.066888
424.000000, 0.066324
423.000000, 0.066252
422.000000, 0.067270
421.000000, 0.068180
420.000000, 0.067977
419.000000, 0.066777
418.000000, 0.066573
417.000000, 0.067191
416.000000, 0.066333
415.000000, 0.065939
414.000000, 0.066842
413.000000, 0.066750
412.000000, 0.066540
411.000000, 0.066062
410.000000, 0.066097
409.000000, 0.066574
408.000000, 0.066391
407.000000, 0.066513
406.000000, 0.067827
405.000000, 0.067705
404.000000, 0.066762
403.000000, 0.067274
402.000000, 0.067130
401.000000, 0.066849
400.000000, 0.066647
399.000000, 0.066923
398.000000, 0.066830
397.000000, 0.067065
396.000000, 0.066647
395.000000, 0.066329
394.000000, 0.066539
