nm, A
800.000000, -0.007352
799.000000, -0.008109
798.000000, -0.007483
797.000000, -0.007023
796.000000, -0.007953
795.000000, -0.006878
794.000000, -0.007724
793.000000, -0.007100
792.000000, -0.007033
791.000000, -0.007866
790.000000, -0.008289
789.000000, -0.007245
788.000000, -0.007152
787.000000, -0.006955
786.000000, -0.007252
785.000000, -0.007042
784.000000, -0.007941
783.000000, -0.008096
782.000000, -0.006859
781.000000, -0.007417
780.000000, -0.006508
779.000000, -0.007730
778.000000, -0.007845
777.000000, -0.007841
776.000000, -0.008699
775.000000, -0.007907
774.000000, -0.006765
773.000000, -0.008039
772.000000, -0.007468
771.000000, -0.006661
770.000000, -0.008814
769.000000, -0.008145
768.000000, -0.007545
767.000000, -0.007685
766.000000, -0.007310
765.000000, -0.007258
764.000000, -0.005621
763.000000, -0.006898
762.000000, -0.007678
761.000000, -0.007326
760.000000, -0.006398
759.000000, -0.007379
758.000000, -0.007853
757.000000, -0.006700
756.000000, -0.007827
755.000000, -0.006917
754.000000, -0.006446
753.000000, -0.007725
752.000000, -0.007499
751.000000, -0.006946
750.000000, -0.006936
749.000000, -0.006972
748.000000, -0.007828
747.000000, -0.007739
746.000000, -0.008137
745.000000, -0.007426
744.000000, -0.007496
743.000000, -0.007180
742.000000, -0.008045
741.000000, -0.007788
740.000000, -0.007565
739.000000, -0.008157
738.000000, -0.007287
737.000000, -0.006393
736.000000, -0.008151
735.000000, -0.007070
734.000000, -0.007290
733.000000, -0.007119
732.000000, -0.007019
731.000000, -0.006862
730.000000, -0.007077
729.000000, -0.006755
728.000000, -0.007243
727.000000, -0.007463
726.000000, -0.007378
725.000000, -0.007784
724.000000, -0.007743
723.000000, -0.007485
722.000000, -0.008349
721.000000, -0.007865
720.000000, -0.007844
719.000000, -0.007509
718.000000, -0.007229
717.000000, -0.006996
716.000000, -0.007224
715.000000, -0.007517
714.000000, -0.007928
713.000000, -0.007380
712.000000, -0.006916
711.000000, -0.007021
710.000000, -0.007214
709.000000, -0.007214
708.000000, -0.006846
707.000000, -0.007308
706.000000, -0.008225
705.000000, -0.008148
704.000000, -0.008296
703.000000, -0.007976
702.000000, -0.007078
701.000000, -0.006362
700.000000, -0.007041
699.000000, -0.008639
698.000000, -0.008934
697.000000, -0.008831
696.000000, -0.007972
695.000000, -0.006650
694.000000, -0.007473
693.000000, -0.007922
692.000000, -0.007752
691.000000, -0.007411
690.000000, -0.006624
689.000000, -0.006912
688.000000, -0.007228
687.000000, -0.007037
686.000000, -0.006953
685.000000, -0.007489
684.000000, -0.007512
683.000000, -0.007103
682.000000, -0.007618
681.000000, -0.007924
680.000000, -0.007744
679.000000, -0.007578
678.000000, -0.007235
677.000000, -0.007097
676.000000, -0.007096
675.000000, -0.006890
674.000000, -0.006839
673.000000, -0.007171
672.000000, -0.006642
671.000000, -0.005964
670.000000, -0.006532
669.000000, -0.006829
668.000000, -0.006511
667.000000, -0.007274
666.000000, -0.007066
665.000000, -0.006223
664.000000, -0.006725
663.000000, -0.007782
662.000000, -0.007756
661.000000, -0.007766
660.000000, -0.007497
659.000000, -0.007195
658.000000, -0.007385
657.000000, -0.007222
656.000000, -0.007194
655.000000, -0.007096
654.000000, -0.007839
653.000000, -0.007772
652.000000, -0.007076
651.000000, -0.007167
650.000000, -0.007242
649.000000, -0.006645
648.000000, -0.007240
647.000000, -0.007064
646.000000, -0.006180
645.000000, -0.006970
644.000000, -0.007680
643.000000, -0.006318
642.000000, -0.006814
641.000000, -0.007408
640.000000, -0.007145
639.000000, -0.007068
638.000000, -0.006600
637.000000, -0.007274
636.000000, -0.007400
635.000000, -0.006887
634.000000, -0.006900
633.000000, -0.007567
632.000000, -0.006338
631.000000, -0.006352
630.000000, -0.006802
629.000000, -0.007192
628.000000, -0.007298
627.000000, -0.006806
626.000000, -0.006860
625.000000, -0.007405
624.000000, -0.008063
623.000000, -0.008195
622.000000, -0.007229
621.000000, -0.006389
620.000000, -0.007151
619.000000, -0.007141
618.000000, -0.007532
617.000000, -0.007644
616.000000, -0.007505
615.000000, -0.006962
614.000000, -0.007165
613.000000, -0.007646
612.000000, -0.008110
611.000000, -0.007200
610.000000, -0.007308
609.000000, -0.007053
608.000000, -0.006628
607.000000, -0.007817
606.000000, -0.007515
605.000000, -0.007618
604.000000, -0.007565
603.000000, -0.007054
602.000000, -0.007497
601.000000, -0.007480
600.000000, -0.007282
599.000000, -0.007672
598.000000, -0.007049
597.000000, -0.007141
596.000000, -0.007460
595.000000, -0.007200
594.000000, -0.007445
593.000000, -0.007865
592.000000, -0.007471
591.000000, -0.007115
590.000000, -0.007141
589.000000, -0.006688
588.000000, -0.007082
587.000000, -0.006741
586.000000, -0.006932
585.000000, -0.006587
584.000000, -0.006741
583.000000, -0.007253
582.000000, -0.006793
581.000000, -0.007639
580.000000, -0.007194
579.000000, -0.006719
578.000000, -0.005976
577.000000, -0.005212
576.000000, -0.007353
575.000000, -0.007283
574.000000, -0.007283
573.000000, -0.006977
572.000000, -0.006136
571.000000, -0.006412
570.000000, -0.007021
569.000000, -0.006991
568.000000, -0.006357
567.000000, -0.006624
566.000000, -0.006647
565.000000, -0.006774
564.000000, -0.006540
563.000000, -0.006791
562.000000, -0.007216
561.000000, -0.006096
560.000000, -0.006965
559.000000, -0.006979
558.000000, -0.006702
557.000000, -0.007127
556.000000, -0.007379
555.000000, -0.007807
554.000000, -0.006628
553.000000, -0.006928
552.000000, -0.006206
551.000000, -0.008141
550.000000, -0.006902
549.000000, -0.006597
548.000000, -0.005908
547.000000, -0.006884
546.000000, -0.006292
545.000000, -0.008417
544.000000, -0.007434
543.000000, -0.006879
542.000000, -0.007215
541.000000, -0.007290
540.000000, -0.007320
539.000000, -0.007354
538.000000, -0.007878
537.000000, -0.006771
536.000000, -0.007071
535.000000, -0.006683
534.000000, -0.006573
533.000000, -0.006503
532.000000, -0.006411
531.000000, -0.006293
530.000000, -0.006445
529.000000, -0.006679
528.000000, -0.008067
527.000000, -0.006043
526.000000, -0.005923
525.000000, -0.006310
524.000000, -0.005655
523.000000, -0.005853
522.000000, -0.004638
521.000000, -0.004307
520.000000, -0.003522
519.000000, -0.002642
518.000000, -0.000030
517.000000, 0.003155
516.000000, 0.008975
515.000000, 0.016257
514.000000, 0.027743
513.000000, 0.041678
512.000000, 0.054196
511.000000, 0.063256
510.000000, 0.068446
509.000000, 0.068706
508.000000, 0.063737
507.000000, 0.056619
506.000000, 0.049987
505.000000, 0.043413
504.000000, 0.039923
503.000000, 0.033935
502.000000, 0.029367
501.000000, 0.028130
500.000000, 0.025983
499.000000, 0.024344
498.000000, 0.024398
497.000000, 0.023161
496.000000, 0.023350
495.000000, 0.023174
494.000000, 0.024295
493.000000, 0.024464
492.000000, 0.026178
491.000000, 0.026315
490.000000, 0.028198
489.000000, 0.030554
488.000000, 0.033087
487.000000, 0.035867
486.000000, 0.039619
485.000000, 0.041885
484.000000, 0.044689
483.000000, 0.045952
482.000000, 0.047334
481.000000, 0.048184
480.000000, 0.048054
479.000000, 0.047809
478.000000, 0.046885
477.000000, 0.045424
476.000000, 0.044570
475.000000, 0.042909
474.000000, 0.041768
473.000000, 0.039674
472.000000, 0.036791
471.000000, 0.036291
470.000000, 0.034661
469.000000, 0.033242
468.000000, 0.031224
467.000000, 0.030546
466.000000, 0.030593
465.000000, 0.030311
464.000000, 0.029778
463.000000, 0.028137
462.000000, 0.028577
461.000000, 0.027886
460.000000, 0.026469
459.000000, 0.026197
458.000000, 0.026817
457.000000, 0.026574
456.000000, 0.025575
455.000000, 0.025118
454.000000, 0.024242
453.000000, 0.024077
452.000000, 0.024804
451.000000, 0.025155
450.000000, 0.024901
449.000000, 0.025562
448.000000, 0.025527
447.000000, 0.025451
446.000000, 0.025077
445.000000, 0.025651
444.000000, 0.026665
443.000000, 0.025924
442.000000, 0.026680
441.000000, 0.027074
440.000000, 0.026558
439.000000, 0.028225
438.000000, 0.029616
437.000000, 0.029430
436.000000, 0.030426
435.000000, 0.032050
434.000000, 0.031944
433.000000, 0.032221
432.000000, 0.033925
431.000000, 0.034279
430.000000, 0.034711
429.000000, 0.035700
428.000000, 0.036203
427.000000, 0.036307
426.000000, 0.036981
425.000000, 0.036450
424.000000, 0.036369
423.000000, 0.037898
422.000000, 0.037856
421.000000, 0.037871
420.000000, 0.037447
419.000000, 0.037529
418.000000, 0.038392
417.000000, 0.038287
416.000000, 0.037944
415.000000, 0.037738
414.000000, 0.038365
413.000000, 0.038199
412.000000, 0.037500
411.000000, 0.037174
410.000000, 0.038001
409.000000, 0.037863
408.000000, 0.038019
407.000000, 0.037945
406.000000, 0.037548
405.000000, 0.037954
404.000000, 0.037168
403.000000, 0.037380
402.000000, 0.037881
401.000000, 0.038171
400.000000, 0.038393
399.000000, 0.038217
398.000000, 0.038766
397.000000, 0.038162
396.000000, 0.038706
395.000000, 0.038966
394.000000, 0.038696
393.000000, 0.038199
392.000000, 0.038724
391.000000, 0.038135
390.000000, 0.038071
389.000000, 0.038164
388.000000, 0.038921
387.000000, 0.039082
386.000000, 0.038852
385.000000, 0.039048
384.000000, 0.039215
383.000000, 0.038901
382.000000, 0.038472
381.000000, 0.037863
380.000000, 0.038770
379.000000, 0.040216
378.000000, 0.040250
377.000000, 0.040361
376.000000, 0.040792
375.000000, 0.040398
374.000000, 0.039939
373.000000, 0.040897
372.000000, 0.040430
371.000000, 0.040147
370.000000, 0.041540
369.000000, 0.042118
368.000000, 0.041604
367.000000, 0.042633
366.000000, 0.043226
365.000000, 0.043611
364.000000, 0.043848
363.000000, 0.043325
362.000000, 0.043313
361.000000, 0.044050
360.000000, 0.044989
359.000000, 0.045393
358.000000, 0.045044
357.000000, 0.045652
356.000000, 0.046857
355.000000, 0.048048
354.000000, 0.048106
353.000000, 0.048822
352.000000, 0.049565
351.000000, 0.050826
350.000000, 0.052106
349.000000, 0.052000
348.000000, 0.053843
347.000000, 0.055253
346.000000, 0.057516
345.000000, 0.057995
344.000000, 0.060382
343.000000, 0.062985
342.000000, 0.063319
341.000000, 0.065058
340.000000, 0.066716
339.000000, 0.068971
338.000000, 0.071537
337.000000, 0.074774
336.000000, 0.076764
335.000000, 0.079356
334.000000, 0.081418
333.000000, 0.084351
332.000000, 0.085998
331.000000, 0.088764
330.000000, 0.091997
329.000000, 0.094864
328.000000, 0.099387
327.000000, 0.102244
326.000000, 0.105994
325.000000, 0.109106
