nm, A
510.000000, 0.053666
509.000000, 0.050005
508.000000, 0.044645
507.000000, 0.039321
506.000000, 0.034310
505.000000, 0.030710
504.000000, 0.028036
503.000000, 0.025382
502.000000, 0.024706
501.000000, 0.023374
500.000000, 0.021822
499.000000, 0.020212
498.000000, 0.021700
497.000000, 0.021433
496.000000, 0.021102
495.000000, 0.021347
494.000000, 0.020824
493.000000, 0.021274
492.000000, 0.022455
491.000000, 0.024024
490.000000, 0.024329
489.000000, 0.025623
488.000000, 0.027374
487.000000, 0.028577
486.000000, 0.031051
485.000000, 0.033197
484.000000, 0.034241
483.000000, 0.036093
482.000000, 0.036839
481.000000, 0.037746
480.000000, 0.037302
479.000000, 0.037001
478.000000, 0.036236
477.000000, 0.034992
476.000000, 0.033874
475.000000, 0.033642
474.000000, 0.032043
473.000000, 0.030391
472.000000, 0.029199
471.000000, 0.027775
470.000000, 0.026893
469.000000, 0.025574
468.000000, 0.025029
467.000000, 0.024851
466.000000, 0.023860
465.000000, 0.023062
464.000000, 0.022319
463.000000, 0.022026
462.000000, 0.021800
461.000000, 0.020934
460.000000, 0.020809
459.000000, 0.020568
458.000000, 0.020514
457.000000, 0.020664
456.000000, 0.019767
455.000000, 0.018715
454.000000, 0.018620
453.000000, 0.019814
452.000000, 0.019607
451.000000, 0.018955
450.000000, 0.018709
449.000000, 0.018971
448.000000, 0.018711
447.000000, 0.018248
446.000000, 0.019091
445.000000, 0.020066
444.000000, 0.019986
443.000000, 0.020047
442.000000, 0.019523
441.000000, 0.018656
440.000000, 0.020478
439.000000, 0.022120
438.000000, 0.022684
437.000000, 0.023470
436.000000, 0.023789
435.000000, 0.024043
434.000000, 0.024918
433.000000, 0.025091
432.000000, 0.025068
431.000000, 0.025438
430.000000, 0.026988
429.000000, 0.027508
428.000000, 0.027023
427.000000, 0.027735
426.000000, 0.028680
425.000000, 0.028811
424.000000, 0.028154
423.000000, 0.028001
422.000000, 0.029224
421.000000, 0.029030
420.000000, 0.028877
419.000000, 0.028561
418.000000, 0.028828
417.000000, 0.029005
416.000000, 0.028125
415.000000, 0.028422
414.000000, 0.028417
413.000000, 0.027560
412.000000, 0.027078
411.000000, 0.027331
410.000000, 0.028068
409.000000, 0.028573
408.000000, 0.027218
407.000000, 0.028372
406.000000, 0.028554
405.000000, 0.027894
404.000000, 0.028131
403.000000, 0.028093
402.000000, 0.028752
401.000000, 0.028462
400.000000, 0.028087
399.000000, 0.028259
398.000000, 0.028225
397.000000, 0.028133
396.000000, 0.027937
395.000000, 0.027695
394.000000, 0.026987
393.000000, 0.027341
392.000000, 0.027343
391.000000, 0.027233
390.000000, 0.026585
389.000000, 0.026417
388.000000, 0.027220
387.000000, 0.025974
386.000000, 0.026093
385.000000, 0.025940
384.000000, 0.026377
383.000000, 0.026882
382.000000, 0.027018
381.000000, 0.027800
380.000000, 0.028062
379.000000, 0.027757
378.000000, 0.027393
377.000000, 0.027006
376.000000, 0.027467
375.000000, 0.027561
374.000000, 0.027936
373.000000, 0.028606
372.000000, 0.027959
371.000000, 0.028649
370.000000, 0.028836
369.000000, 0.028234
368.000000, 0.028405
367.000000, 0.028353
366.000000, 0.028937
365.000000, 0.028614
364.000000, 0.029217
363.000000, 0.029267
362.000000, 0.029010
361.000000, 0.029005
360.000000, 0.030284
359.000000, 0.029731
358.000000, 0.029637
357.000000, 0.029836
356.000000, 0.029859
355.000000, 0.030909
354.000000, 0.030869
353.000000, 0.031161
352.000000, 0.031208
351.000000, 0.031232
350.000000, 0.032197
349.000000, 0.033172
348.000000, 0.033738
347.000000, 0.034509
346.000000, 0.034827
345.000000, 0.035423
344.000000, 0.036507
343.000000, 0.038031
342.000000, 0.039814
341.000000, 0.039895
340.000000, 0.039813
339.000000, 0.040792
338.000000, 0.041277
337.000000, 0.043069
336.000000, 0.043811
335.000000, 0.046245
334.000000, 0.045868
