nm, A
800.000000, 0.000790
799.000000, 0.001228
798.000000, 0.001122
797.000000, 0.000038
796.000000, 0.000342
795.000000, 0.001784
794.000000, 0.000961
793.000000, 0.000430
792.000000, 0.001061
791.000000, -0.000390
790.000000, 0.000879
789.000000, 0.000447
788.000000, 0.001856
787.000000, 0.001413
786.000000, 0.001438
785.000000, 0.000672
784.000000, 0.000571
783.000000, 0.000871
782.000000, 0.001594
781.000000, -0.000147
780.000000, 0.001439
779.000000, 0.000303
778.000000, 0.001069
777.000000, 0.000986
776.000000, 0.000700
775.000000, 0.000371
774.000000, 0.001460
773.000000, 0.000649
772.000000, 0.000140
771.000000, 0.000703
770.000000, -0.000199
769.000000, 0.001155
768.000000, 0.000725
767.000000, -0.000068
766.000000, 0.000604
765.000000, 0.000436
764.000000, 0.000926
763.000000, 0.000487
762.000000, 0.000216
761.000000, 0.000728
760.000000, 0.002093
759.000000, 0.000596
758.000000, 0.000540
757.000000, 0.000891
756.000000, 0.000717
755.000000, 0.000876
754.000000, 0.000611
753.000000, 0.000573
752.000000, 0.000027
751.000000, 0.000136
750.000000, -0.000032
749.000000, 0.000617
748.000000, -0.000301
747.000000, -0.000241
746.000000, -0.000210
745.000000, 0.000594
744.000000, 0.001075
743.000000, 0.000817
742.000000, 0.000134
741.000000, 0.000816
740.000000, 0.001259
739.000000, 0.000457
738.000000, 0.000893
737.000000, 0.001762
736.000000, 0.000518
735.000000, -0.000049
734.000000, 0.000232
733.000000, 0.000744
732.000000, 0.001221
731.000000, 0.000887
730.000000, 0.000853
729.000000, 0.001021
728.000000, 0.000799
727.000000, 0.000350
726.000000, 0.001048
725.000000, 0.000454
724.000000, -0.000095
723.000000, 0.000128
722.000000, 0.000787
721.000000, 0.000779
720.000000, 0.000175
719.000000, 0.000838
718.000000, 0.000827
717.000000, 0.001489
716.000000, 0.001558
715.000000, 0.000041
714.000000, -0.000048
713.000000, 0.000339
712.000000, 0.000381
711.000000, 0.000486
710.000000, 0.000889
709.000000, 0.001215
708.000000, 0.001146
707.000000, 0.000220
706.000000, -0.000538
705.000000, 0.000302
704.000000, 0.000363
703.000000, 0.000791
702.000000, 0.001618
701.000000, 0.001415
700.000000, 0.000539
699.000000, 0.000437
698.000000, 0.000426
697.000000, 0.000681
696.000000, 0.000595
695.000000, 0.000812
694.000000, 0.000835
693.000000, 0.000157
692.000000, 0.000232
691.000000, 0.000359
690.000000, 0.001099
689.000000, 0.000834
688.000000, 0.000645
687.000000, 0.001676
686.000000, 0.001896
685.000000, 0.001419
684.000000, 0.000865
683.000000, -0.000017
682.000000, -0.000522
681.000000, -0.000313
680.000000, 0.000155
679.000000, 0.001331
678.000000, 0.001900
677.000000, 0.001726
676.000000, 0.001505
675.000000, 0.001432
674.000000, 0.001085
673.000000, 0.001102
672.000000, 0.001615
671.000000, 0.001546
670.000000, 0.000758
669.000000, 0.001124
668.000000, 0.001456
667.000000, 0.000616
666.000000, 0.000664
665.000000, 0.001026
664.000000, 0.001072
663.000000, 0.000799
662.000000, 0.000316
661.000000, 0.000202
660.000000, 0.000853
659.000000, 0.000570
658.000000, 0.000453
657.000000, 0.000704
656.000000, 0.000890
655.000000, 0.001042
654.000000, 0.000917
653.000000, 0.000938
652.000000, 0.000459
651.000000, 0.000540
650.000000, 0.000632
649.000000, 0.001139
648.000000, 0.001032
647.000000, 0.000821
646.000000, 0.002025
645.000000, 0.001142
644.000000, 0.000640
643.000000, 0.001644
642.000000, 0.000968
641.000000, 0.000178
640.000000, 0.000921
639.000000, 0.000973
638.000000, 0.001647
637.000000, 0.001564
636.000000, 0.000749
635.000000, 0.000375
634.000000, 0.001598
633.000000, 0.001224
632.000000, 0.001785
631.000000, 0.001715
630.000000, 0.002097
629.000000, 0.001508
628.000000, 0.000929
627.000000, 0.000266
626.000000, 0.000634
625.000000, 0.000503
624.000000, 0.000520
623.000000, -0.000010
622.000000, -0.000105
621.000000, 0.001045
620.000000, 0.000173
619.000000, -0.000419
618.000000, -0.000500
617.000000, 0.000201
616.000000, 0.000686
615.000000, 0.000987
614.000000, 0.001123
613.000000, 0.000842
612.000000, 0.000022
611.000000, 0.000677
610.000000, 0.001482
609.000000, 0.000860
608.000000, 0.000975
607.000000, 0.000543
606.000000, 0.000638
605.000000, -0.000085
604.000000, 0.000770
603.000000, 0.000925
602.000000, 0.001431
601.000000, 0.000177
600.000000, -0.000213
599.000000, 0.000906
598.000000, 0.001312
597.000000, 0.001438
596.000000, 0.001415
595.000000, 0.001017
594.000000, 0.000326
593.000000, 0.000667
