nm, A
670.000000, -0.000839
669.000000, -0.001139
668.000000, -0.001170
667.000000, -0.000732
666.000000, -0.000873
665.000000, -0.000777
664.000000, -0.000066
663.000000, -0.000419
662.000000, -0.000977
661.000000, -0.000655
660.000000, -0.000643
659.000000, -0.000853
658.000000, -0.001118
657.000000, -0.001412
656.000000, -0.000620
655.000000, -0.000371
654.000000, -0.001065
653.000000, -0.001139
652.000000, -0.000229
651.000000, 0.000121
650.000000, 0.000441
649.000000, 0.001089
648.000000, -0.000023
647.000000, -0.000381
646.000000, -0.000365
645.000000, -0.000767
644.000000, -0.000142
643.000000, -0.000099
642.000000, -0.000451
641.000000, -0.000759
640.000000, -0.000697
639.000000, -0.000654
638.000000, -0.001142
637.000000, -0.001460
636.000000, -0.000980
635.000000, -0.000838
634.000000, -0.000641
633.000000, -0.000989
632.000000, -0.001220
631.000000, -0.000764
630.000000, -0.000317
629.000000, 0.000221
628.000000, 0.000223
627.000000, -0.000248
626.000000, -0.000804
625.000000, -0.001416
624.000000, -0.000914
623.000000, -0.000943
622.000000, -0.001237
621.000000, -0.001015
620.000000, -0.000774
619.000000, -0.001297
618.000000, -0.001064
617.000000, -0.000260
616.000000, -0.000082
615.000000, -0.000263
614.000000, -0.000137
613.000000, -0.001092
612.000000, -0.001555
611.000000, -0.001585
610.000000, -0.000765
609.000000, -0.000790
608.000000, 0.000216
607.000000, -0.000447
606.000000, -0.000227
605.000000, -0.001632
604.000000, -0.001454
603.000000, 0.000541
602.000000, -0.000303
601.000000, -0.000617
600.000000, -0.000809
599.000000, -0.000160
598.000000, -0.001208
597.000000, -0.000539
596.000000, 0.000772
595.000000, 0.000337
594.000000, -0.000423
593.000000, -0.001455
592.000000, -0.000647
591.000000, -0.000690
590.000000, 0.000297
589.000000, -0.001120
588.000000, -0.000708
587.000000, -0.002460
586.000000, -0.001365
585.000000, -0.000482
584.000000, 0.000114
583.000000, -0.001346
582.000000, -0.001596
581.000000, -0.000372
580.000000, -0.000812
579.000000, -0.000547
578.000000, -0.000481
577.000000, -0.001130
576.000000, -0.001149
575.000000, -0.000707
574.000000, -0.001472
573.000000, -0.000276
572.000000, -0.000308
571.000000, -0.001118
570.000000, -0.000499
569.000000, -0.000069
568.000000, 0.000232
567.000000, -0.000446
566.000000, -0.000545
565.000000, -0.001380
564.000000, -0.001322
563.000000, -0.000697
562.000000, -0.001071
561.000000, 0.000681
560.000000, -0.000354
559.000000, 0.000662
558.000000, 0.000083
557.000000, -0.000747
556.000000, -0.000622
555.000000, -0.001285
554.000000, -0.000221
553.000000, 0.000021
552.000000, 0.000371
551.000000, -0.000632
550.000000, -0.001351
549.000000, -0.000942
548.000000, -0.000361
547.000000, 0.000152
546.000000, 0.000218
545.000000, -0.000820
544.000000, -0.000360
543.000000, 0.000146
542.000000, 0.000418
541.000000, -0.001002
540.000000, -0.000525
539.000000, 0.000120
538.000000, 0.000497
537.000000, -0.001530
536.000000, -0.000530
535.000000, 0.000137
534.000000, -0.000509
533.000000, -0.000298
532.000000, -0.000178
531.000000, -0.000019
530.000000, -0.001218
529.000000, 0.001024
528.000000, -0.000478
527.000000, 0.000165
526.000000, -0.000106
525.000000, -0.000150
524.000000, 0.000676
523.000000, 0.000461
522.000000, 0.002314
521.000000, 0.002384
520.000000, 0.002941
519.000000, 0.004795
518.000000, 0.008729
517.000000, 0.012932
516.000000, 0.019124
515.000000, 0.028274
514.000000, 0.042069
513.000000, 0.058372
512.000000, 0.072846
511.000000, 0.082467
510.000000, 0.085616
509.000000, 0.082140
508.000000, 0.076114
507.000000, 0.069392
506.000000, 0.061458
505.000000, 0.054390
504.000000, 0.048211
503.000000, 0.044346
502.000000, 0.040221
501.000000, 0.038188
500.000000, 0.037163
499.000000, 0.034559
498.000000, 0.033501
497.000000, 0.032466
496.000000, 0.032993
495.000000, 0.034304
494.000000, 0.034748
493.000000, 0.035105
492.000000, 0.036832
491.000000, 0.037860
490.000000, 0.039929
489.000000, 0.041456
488.000000, 0.044086
487.000000, 0.046887
486.000000, 0.051022
485.000000, 0.053973
484.000000, 0.056374
483.000000, 0.058662
482.000000, 0.060107
481.000000, 0.060989
480.000000, 0.061463
479.000000, 0.060298
478.000000, 0.059201
477.000000, 0.058300
476.000000, 0.057211
475.000000, 0.056035
474.000000, 0.053882
473.000000, 0.051595
472.000000, 0.049390
471.000000, 0.047685
470.000000, 0.046475
469.000000, 0.045044
468.000000, 0.043471
467.000000, 0.041646
466.000000, 0.040320
465.000000, 0.039690
464.000000, 0.039114
463.000000, 0.039454
462.000000, 0.038873
461.000000, 0.038632
460.000000, 0.038872
459.000000, 0.037571
458.000000, 0.036347
457.000000, 0.036040
456.000000, 0.035829
455.000000, 0.035290
454.000000, 0.034052
453.000000, 0.034166
452.000000, 0.034384
451.000000, 0.034536
450.000000, 0.035207
449.000000, 0.034341
448.000000, 0.033968
447.000000, 0.033990
446.000000, 0.035237
445.000000, 0.036763
444.000000, 0.036610
443.000000, 0.036899
442.000000, 0.037324
441.000000, 0.037233
440.000000, 0.037596
439.000000, 0.039616
438.000000, 0.041248
437.000000, 0.041920
436.000000, 0.041400
435.000000, 0.043245
434.000000, 0.045027
433.000000, 0.044817
432.000000, 0.046363
431.000000, 0.047691
430.000000, 0.048788
429.000000, 0.050021
428.000000, 0.049887
427.000000, 0.049759
426.000000, 0.050152
425.000000, 0.050175
424.000000, 0.050900
423.000000, 0.050959
422.000000, 0.050445
421.000000, 0.050205
420.000000, 0.050051
419.000000, 0.049997
418.000000, 0.049584
417.000000, 0.050155
416.000000, 0.050243
415.000000, 0.049876
414.000000, 0.049542
413.000000, 0.048521
412.000000, 0.048580
411.000000, 0.048562
410.000000, 0.049098
409.000000, 0.050066
408.000000, 0.050196
407.000000, 0.050755
406.000000, 0.050796
405.000000, 0.049424
404.000000, 0.049424
403.000000, 0.049557
402.000000, 0.049427
401.000000, 0.049600
400.000000, 0.049923
399.000000, 0.050607
398.000000, 0.049225
397.000000, 0.049792
396.000000, 0.050837
395.000000, 0.049908
394.000000, 0.049758
393.000000, 0.049586
392.000000, 0.049566
391.000000, 0.049900
390.000000, 0.049481
389.000000, 0.049381
388.000000, 0.049845
387.000000, 0.050153
386.000000, 0.049645
385.000000, 0.049580
384.000000, 0.050905
383.000000, 0.050528
382.000000, 0.050406
381.000000, 0.049535
380.000000, 0.049408
379.000000, 0.049757
378.000000, 0.050952
377.000000, 0.051977
376.000000, 0.051755
375.000000, 0.051703
374.000000, 0.052022
373.000000, 0.051758
372.000000, 0.052006
371.000000, 0.052138
370.000000, 0.052087
369.000000, 0.052349
368.000000, 0.053036
367.000000, 0.052675
366.000000, 0.052110
365.000000, 0.052866
364.000000, 0.053862
363.000000, 0.052717
362.000000, 0.054088
361.000000, 0.054800
360.000000, 0.054140
359.000000, 0.055401
358.000000, 0.054994
357.000000, 0.055938
356.000000, 0.056037
355.000000, 0.056332
354.000000, 0.056389
353.000000, 0.058656
352.000000, 0.058957
351.000000, 0.058859
350.000000, 0.059858
349.000000, 0.061158
348.000000, 0.061318
347.000000, 0.062450
346.000000, 0.064257
345.000000, 0.064490
344.000000, 0.065954
343.000000, 0.068148
342.000000, 0.070409
341.000000, 0.071179
340.000000, 0.072439
339.000000, 0.073979
338.000000, 0.075751
337.000000, 0.076069
336.000000, 0.077836
335.000000, 0.080878
334.000000, 0.083368
333.000000, 0.084297
332.000000, 0.085900
331.000000, 0.089252
330.000000, 0.091346
329.000000, 0.094326
328.000000, 0.097112
327.000000, 0.100702
326.000000, 0.103726
325.000000, 0.107489
324.000000, 0.111585
323.000000, 0.115776
322.000000, 0.119057
321.000000, 0.123989
320.000000, 0.124903
319.000000, 0.128746
318.000000, 0.132426
317.000000, 0.134110
316.000000, 0.135968
315.000000, 0.138826
314.000000, 0.138446
313.000000, 0.140034
312.000000, 0.142198
311.000000, 0.143083
310.000000, 0.145281
309.000000, 0.147852
308.000000, 0.151422
307.000000, 0.151987
306.000000, 0.155964
305.000000, 0.158253
304.000000, 0.159277
303.000000, 0.162472
302.000000, 0.162386
301.000000, 0.164897
300.000000, 0.167102
