nm, A
603.000000, -0.003552
602.000000, -0.003001
601.000000, -0.004517
600.000000, -0.004824
599.000000, -0.003834
598.000000, -0.003531
597.000000, -0.003613
596.000000, -0.003644
595.000000, -0.003728
594.000000, -0.003716
593.000000, -0.004111
592.000000, -0.003459
591.000000, -0.004178
590.000000, -0.003564
589.000000, -0.003554
588.000000, -0.003979
587.000000, -0.002829
586.000000, -0.003216
585.000000, -0.003481
584.000000, -0.003163
583.000000, -0.004011
582.000000, -0.003535
581.000000, -0.003646
580.000000, -0.002666
579.000000, -0.002927
578.000000, -0.002555
577.000000, -0.002386
576.000000, -0.003913
575.000000, -0.003366
574.000000, -0.002841
573.000000, -0.003887
572.000000, -0.003036
571.000000, -0.002781
570.000000, -0.003847
569.000000, -0.003774
568.000000, -0.003418
567.000000, -0.003640
566.000000, -0.002989
565.000000, -0.003368
564.000000, -0.003397
563.000000, -0.003048
562.000000, -0.003206
561.000000, -0.002890
560.000000, -0.004277
559.000000, -0.003558
558.000000, -0.003611
557.000000, -0.002034
556.000000, -0.004395
555.000000, -0.004028
554.000000, -0.002770
553.000000, -0.003321
552.000000, -0.002741
551.000000, -0.003326
550.000000, -0.003385
549.000000, -0.002817
548.000000, -0.001850
547.000000, -0.003657
546.000000, -0.002500
545.000000, -0.003158
544.000000, -0.003702
543.000000, -0.004020
542.000000, -0.003436
541.000000, -0.003374
540.000000, -0.002496
539.000000, -0.003025
538.000000, -0.003629
537.000000, -0.002805
536.000000, -0.002165
535.000000, -0.002328
534.000000, -0.002767
533.000000, -0.002297
532.000000, -0.002846
531.000000, -0.002349
530.000000, -0.002152
529.000000, -0.002716
528.000000, -0.001981
527.000000, -0.001488
526.000000, -0.002354
525.000000, -0.001327
524.000000, -0.000771
523.000000, -0.000585
522.000000, 0.000310
521.000000, 0.000884
520.000000, 0.002561
519.000000, 0.004815
518.000000, 0.008589
517.000000, 0.013768
516.000000, 0.023701
515.000000, 0.036692
514.000000, 0.054488
513.000000, 0.076790
512.000000, 0.098113
511.000000, 0.112666
510.000000, 0.119937
509.000000, 0.120222
508.000000, 0.113251
507.000000, 0.100804
506.000000, 0.090946
505.000000, 0.079209
504.000000, 0.071545
503.000000, 0.063613
502.000000, 0.057995
501.000000, 0.054431
500.000000, 0.051190
499.000000, 0.049150
498.000000, 0.048258
497.000000, 0.046908
496.000000, 0.046721
495.000000, 0.046998
494.000000, 0.047640
493.000000, 0.047961
492.000000, 0.050485
491.000000, 0.052491
490.000000, 0.054970
489.000000, 0.058110
488.000000, 0.062848
487.000000, 0.066759
486.000000, 0.071669
485.000000, 0.076876
484.000000, 0.080442
483.000000, 0.083058
482.000000, 0.085199
481.000000, 0.086877
480.000000, 0.087182
479.000000, 0.086097
478.000000, 0.084122
477.000000, 0.082583
476.000000, 0.080380
475.000000, 0.076751
474.000000, 0.074383
473.000000, 0.071665
472.000000, 0.068456
471.000000, 0.066752
470.000000, 0.064732
469.000000, 0.063353
468.000000, 0.061203
467.000000, 0.058831
466.000000, 0.057577
465.000000, 0.056560
464.000000, 0.054682
463.000000, 0.053075
462.000000, 0.053969
461.000000, 0.052604
460.000000, 0.050220
459.000000, 0.050640
458.000000, 0.051235
457.000000, 0.050195
456.000000, 0.049084
455.000000, 0.048707
454.000000, 0.047356
453.000000, 0.047716
452.000000, 0.048563
451.000000, 0.049060
450.000000, 0.049058
449.000000, 0.049113
448.000000, 0.048556
447.000000, 0.048429
446.000000, 0.048467
445.000000, 0.048670
444.000000, 0.048845
443.000000, 0.049981
442.000000, 0.051046
441.000000, 0.051832
440.000000, 0.052055
439.000000, 0.052833
438.000000, 0.054468
437.000000, 0.054912
436.000000, 0.055940
435.000000, 0.058152
434.000000, 0.059594
433.000000, 0.060668
432.000000, 0.062424
431.000000, 0.063441
430.000000, 0.064016
429.000000, 0.065208
428.000000, 0.066691
427.000000, 0.066755
426.000000, 0.067083
425.000000, 0.067606
424.000000, 0.067894
423.000000, 0.068928
422.000000, 0.068719
421.000000, 0.068513
420.000000, 0.068926
419.000000, 0.068789
418.000000, 0.069205
417.000000, 0.069535
416.000000, 0.068204
415.000000, 0.068430
414.000000, 0.069171
413.000000, 0.069013
412.000000, 0.068604
411.000000, 0.068742
410.000000, 0.068504
409.000000, 0.068446
408.000000, 0.068005
407.000000, 0.067399
406.000000, 0.067756
405.000000, 0.069084
404.000000, 0.067764
403.000000, 0.067785
402.000000, 0.068767
401.000000, 0.068701
400.000000, 0.067859
399.000000, 0.068069
398.000000, 0.069083
397.000000, 0.068557
396.000000, 0.067857
395.000000, 0.068253
394.000000, 0.067971
393.000000, 0.068096
392.000000, 0.068540
391.000000, 0.067639
390.000000, 0.067886
389.000000, 0.068304
388.000000, 0.067813
387.000000, 0.068467
386.000000, 0.068836
385.000000, 0.068649
384.000000, 0.067920
383.000000, 0.068440
382.000000, 0.067965
381.000000, 0.068089
380.000000, 0.068322
379.000000, 0.069454
378.000000, 0.069563
377.000000, 0.069525
376.000000, 0.069798
375.000000, 0.069945
374.000000, 0.069688
373.000000, 0.070129
372.000000, 0.070674
371.000000, 0.070443
370.000000, 0.070780
369.000000, 0.070970
368.000000, 0.071017
367.000000, 0.071806
366.000000, 0.072785
365.000000, 0.072564
364.000000, 0.073313
363.000000, 0.073250
362.000000, 0.073057
361.000000, 0.073162
360.000000, 0.074373
359.000000, 0.074526
358.000000, 0.074505
357.000000, 0.075055
356.000000, 0.076204
355.000000, 0.076328
354.000000, 0.076465
353.000000, 0.077166
352.000000, 0.077056
351.000000, 0.078430
350.000000, 0.080472
349.000000, 0.082130
348.000000, 0.083397
347.000000, 0.085572
346.000000, 0.086915
345.000000, 0.088479
344.000000, 0.090661
343.000000, 0.093494
342.000000, 0.095163
341.000000, 0.096812
340.000000, 0.098530
339.000000, 0.100700
338.000000, 0.103492
337.000000, 0.106025
336.000000, 0.108455
335.000000, 0.110459
334.000000, 0.113525
333.000000, 0.116635
332.000000, 0.118055
331.000000, 0.120626
330.000000, 0.123827
329.000000, 0.129401
328.000000, 0.133945
327.000000, 0.138159
326.000000, 0.143207
325.000000, 0.148793
324.000000, 0.153731
323.000000, 0.159093
322.000000, 0.165581
321.000000, 0.170682
320.000000, 0.175671
319.000000, 0.179501
318.000000, 0.183235
317.000000, 0.186112
316.000000, 0.189205
315.000000, 0.192348
314.000000, 0.194398
313.000000, 0.196428
312.000000, 0.199802
311.000000, 0.202837
310.000000, 0.204695
309.000000, 0.207537
308.000000, 0.209732
307.000000, 0.213590
306.000000, 0.217000
305.000000, 0.220560
304.000000, 0.222771
303.000000, 0.227492
302.000000, 0.228293
301.000000, 0.230991
300.000000, 0.233726
