nm, A
510.000000, 0.050714
509.000000, 0.046498
508.000000, 0.041433
507.000000, 0.036312
506.000000, 0.031853
505.000000, 0.028063
504.000000, 0.026174
503.000000, 0.023341
502.000000, 0.022700
501.000000, 0.021599
500.000000, 0.019195
499.000000, 0.018693
498.000000, 0.019747
497.000000, 0.018598
496.000000, 0.018551
495.000000, 0.020466
494.000000, 0.019508
493.000000, 0.019192
492.000000, 0.019406
491.000000, 0.021096
490.000000, 0.021938
489.000000, 0.022859
488.000000, 0.025116
487.000000, 0.026979
486.000000, 0.028617
485.000000, 0.031365
484.000000, 0.031740
483.000000, 0.033712
482.000000, 0.035156
481.000000, 0.034596
480.000000, 0.035623
479.000000, 0.035360
478.000000, 0.033974
477.000000, 0.032060
476.000000, 0.031239
475.000000, 0.031583
474.000000, 0.030345
473.000000, 0.028480
472.000000, 0.027651
471.000000, 0.025801
470.000000, 0.025112
469.000000, 0.024549
468.000000, 0.024037
467.000000, 0.023791
466.000000, 0.022313
465.000000, 0.021982
464.000000, 0.020662
463.000000, 0.019959
462.000000, 0.019909
461.000000, 0.019074
460.000000, 0.019582
459.000000, 0.019386
458.000000, 0.018716
457.000000, 0.018987
456.000000, 0.018291
455.000000, 0.017371
454.000000, 0.016961
453.000000, 0.017509
452.000000, 0.018750
451.000000, 0.019339
450.000000, 0.018364
449.000000, 0.017290
448.000000, 0.017674
447.000000, 0.018083
446.000000, 0.018193
445.000000, 0.018226
444.000000, 0.018544
443.000000, 0.018612
442.000000, 0.018670
441.000000, 0.018438
440.000000, 0.019092
439.000000, 0.020046
438.000000, 0.020581
437.000000, 0.021070
436.000000, 0.021134
435.000000, 0.021590
434.000000, 0.023140
433.000000, 0.024362
432.000000, 0.024103
431.000000, 0.024244
430.000000, 0.025624
429.000000, 0.025981
428.000000, 0.025559
427.000000, 0.026010
426.000000, 0.026128
425.000000, 0.026419
424.000000, 0.026961
423.000000, 0.027074
422.000000, 0.028139
421.000000, 0.027337
420.000000, 0.026793
419.000000, 0.026203
418.000000, 0.025871
417.000000, 0.026609
416.000000, 0.026579
415.000000, 0.026892
414.000000, 0.027380
413.000000, 0.026203
412.000000, 0.025306
411.000000, 0.026258
410.000000, 0.026461
409.000000, 0.026844
408.000000, 0.025245
407.000000, 0.026015
406.000000, 0.026512
405.000000, 0.026698
404.000000, 0.026792
403.000000, 0.025845
402.000000, 0.026624
401.000000, 0.026689
400.000000, 0.025635
399.000000, 0.025661
398.000000, 0.025976
397.000000, 0.025920
396.000000, 0.025976
395.000000, 0.026168
394.000000, 0.025872
393.000000, 0.026018
392.000000, 0.025426
391.000000, 0.025102
390.000000, 0.025829
389.000000, 0.025354
388.000000, 0.025495
387.000000, 0.025238
386.000000, 0.024687
385.000000, 0.025152
384.000000, 0.024237
383.000000, 0.024858
382.000000, 0.025138
381.000000, 0.026691
380.000000, 0.026362
379.000000, 0.024943
378.000000, 0.025262
377.000000, 0.025144
376.000000, 0.025444
375.000000, 0.025688
374.000000, 0.025756
373.000000, 0.026030
372.000000, 0.025660
371.000000, 0.025600
370.000000, 0.026845
369.000000, 0.025517
368.000000, 0.025361
367.000000, 0.025423
366.000000, 0.025930
365.000000, 0.026337
364.000000, 0.027332
363.000000, 0.026319
362.000000, 0.027178
361.000000, 0.027059
360.000000, 0.027155
359.000000, 0.027166
358.000000, 0.027540
357.000000, 0.027198
356.000000, 0.027573
355.000000, 0.028404
354.000000, 0.028000
353.000000, 0.028952
352.000000, 0.028176
351.000000, 0.029110
350.000000, 0.028982
349.000000, 0.029550
348.000000, 0.030265
347.000000, 0.030503
346.000000, 0.032281
345.000000, 0.032365
344.000000, 0.033388
343.000000, 0.035175
342.000000, 0.036547
341.000000, 0.036968
340.000000, 0.035647
339.000000, 0.038232
338.000000, 0.039078
337.000000, 0.039682
336.000000, 0.040511
335.000000, 0.042047
334.000000, 0.042249
333.000000, 0.043521
332.000000, 0.044238
331.000000, 0.045619
330.000000, 0.048114
329.000000, 0.048829
328.000000, 0.051480
327.000000, 0.053251
326.000000, 0.055577
325.000000, 0.057261
324.000000, 0.060534
323.000000, 0.062985
322.000000, 0.064228
321.000000, 0.066545
320.000000, 0.068576
319.000000, 0.069956
318.000000, 0.075989
317.000000, 0.077984
316.000000, 0.078373
315.000000, 0.078534
314.000000, 0.079617
313.000000, 0.080808
312.000000, 0.083025
311.000000, 0.084424
310.000000, 0.085173
309.000000, 0.085845
308.000000, 0.087332
307.000000, 0.087971
306.000000, 0.090172
305.000000, 0.090302
304.000000, 0.092438
303.000000, 0.093422
302.000000, 0.094409
301.000000, 0.094919
300.000000, 0.096495
