nm, A
800.000000, -0.000317
799.000000, -0.001556
798.000000, 0.000451
797.000000, 0.000434
796.000000, -0.000132
795.000000, 0.000506
794.000000, 0.000217
793.000000, 0.000469
792.000000, -0.000697
791.000000, -0.001597
790.000000, -0.000432
789.000000, 0.000234
788.000000, 0.000800
787.000000, 0.000340
786.000000, 0.000225
785.000000, -0.000662
784.000000, 0.000230
783.000000, 0.000474
782.000000, 0.000547
781.000000, 0.000323
780.000000, 0.000173
779.000000, 0.000682
778.000000, 0.000653
777.000000, 0.000002
776.000000, -0.000833
775.000000, 0.000193
774.000000, 0.001512
773.000000, 0.000410
772.000000, 0.000164
771.000000, 0.000573
770.000000, -0.000766
769.000000, -0.000243
768.000000, -0.000476
767.000000, 0.000118
766.000000, 0.000240
765.000000, 0.000487
764.000000, 0.000267
763.000000, 0.001023
762.000000, 0.001050
761.000000, -0.000022
760.000000, -0.000714
759.000000, -0.000464
758.000000, -0.000125
757.000000, 0.000042
756.000000, 0.000702
755.000000, 0.000455
754.000000, 0.000681
753.000000, 0.001122
752.000000, -0.000182
751.000000, 0.000622
750.000000, 0.000999
749.000000, 0.000231
748.000000, 0.000300
747.000000, 0.000105
746.000000, -0.001272
745.000000, 0.000439
744.000000, -0.000023
743.000000, 0.000300
742.000000, -0.000228
741.000000, -0.000995
740.000000, -0.000712
739.000000, -0.001179
738.000000, 0.000323
737.000000, 0.000335
736.000000, -0.000045
735.000000, -0.000632
734.000000, 0.000117
733.000000, -0.000607
732.000000, -0.000130
731.000000, -0.000363
730.000000, -0.000337
729.000000, 0.000184
728.000000, -0.000497
727.000000, -0.000627
726.000000, 0.000327
725.000000, -0.000260
724.000000, -0.000120
723.000000, 0.000954
722.000000, 0.000652
721.000000, 0.000144
720.000000, -0.000587
719.000000, -0.000080
718.000000, -0.000184
717.000000, -0.000360
716.000000, -0.000583
715.000000, -0.000105
714.000000, 0.000359
713.000000, 0.000024
712.000000, -0.000111
711.000000, -0.000347
710.000000, 0.000187
709.000000, 0.000359
708.000000, 0.000253
707.000000, 0.000650
706.000000, 0.001121
705.000000, -0.000011
704.000000, -0.000728
703.000000, -0.000301
702.000000, -0.000348
701.000000, -0.000191
700.000000, 0.000213
699.000000, -0.000029
698.000000, -0.000030
697.000000, 0.000357
696.000000, 0.001427
695.000000, -0.000391
694.000000, 0.000032
693.000000, 0.000463
692.000000, -0.000373
691.000000, 0.000293
690.000000, 0.000874
689.000000, 0.000387
688.000000, 0.000937
687.000000, 0.001310
686.000000, 0.000505
685.000000, 0.000309
684.000000, -0.000649
683.000000, -0.001461
682.000000, -0.000603
681.000000, 0.000157
680.000000, 0.000553
679.000000, 0.000582
678.000000, 0.000137
677.000000, 0.000380
676.000000, 0.001134
675.000000, 0.001112
674.000000, 0.000229
673.000000, 0.000108
672.000000, 0.000286
671.000000, -0.000492
670.000000, 0.000054
669.000000, 0.000343
668.000000, 0.000683
667.000000, 0.000659
666.000000, -0.000377
665.000000, -0.000438
664.000000, 0.000103
663.000000, -0.000581
662.000000, -0.000545
661.000000, -0.000357
660.000000, -0.000057
659.000000, 0.000739
658.000000, 0.001105
657.000000, 0.000555
656.000000, 0.000653
655.000000, -0.000206
654.000000, -0.000314
653.000000, 0.000378
652.000000, 0.000307
651.000000, 0.000255
650.000000, 0.000041
649.000000, -0.000217
648.000000, -0.000322
647.000000, -0.000297
646.000000, -0.000070
645.000000, -0.000874
644.000000, 0.000182
643.000000, 0.000420
642.000000, 0.000422
641.000000, 0.000228
640.000000, 0.000152
639.000000, -0.000690
638.000000, -0.000344
637.000000, -0.000069
636.000000, 0.000035
635.000000, 0.000014
634.000000, -0.000462
633.000000, 0.000035
632.000000, -0.000061
631.000000, -0.000358
630.000000, 0.000759
629.000000, 0.000476
628.000000, 0.000206
627.000000, -0.001185
626.000000, -0.001024
625.000000, -0.000483
624.000000, -0.000491
623.000000, 0.000656
622.000000, 0.000238
621.000000, -0.000148
620.000000, 0.000564
619.000000, 0.001135
618.000000, 0.000273
617.000000, -0.000011
616.000000, -0.000894
615.000000, -0.000732
614.000000, -0.000057
613.000000, -0.000393
612.000000, -0.000453
611.000000, 0.000413
610.000000, -0.000683
609.000000, -0.000591
608.000000, 0.000392
607.000000, 0.000513
606.000000, -0.000438
605.000000, -0.000776
604.000000, -0.000172
603.000000, -0.000396
602.000000, -0.000211
601.000000, 0.000179
600.000000, 0.000866
599.000000, -0.000574
598.000000, -0.000116
597.000000, -0.000234
596.000000, -0.000281
595.000000, 0.000052
594.000000, -0.000176
593.000000, 0.000418
592.000000, 0.000240
591.000000, -0.000385
590.000000, 0.000035
589.000000, 0.000310
588.000000, 0.000599
587.000000, -0.000090
586.000000, 0.000457
585.000000, -0.000728
584.000000, -0.000064
583.000000, 0.000210
582.000000, -0.000421
581.000000, 0.001239
580.000000, -0.000149
579.000000, -0.000417
578.000000, 0.000588
577.000000, -0.000024
576.000000, -0.000510
575.000000, 0.000166
574.000000, -0.000232
573.000000, -0.000972
572.000000, -0.000666
571.000000, -0.000021
570.000000, -0.000553
569.000000, -0.000734
568.000000, 0.000336
567.000000, 0.000384
566.000000, -0.000260
565.000000, -0.000061
564.000000, -0.001142
563.000000, 0.000485
562.000000, 0.000578
561.000000, -0.000753
560.000000, 0.000694
559.000000, 0.000426
558.000000, 0.000975
557.000000, -0.000119
556.000000, -0.000369
555.000000, 0.000392
554.000000, 0.000596
553.000000, 0.001133
552.000000, 0.000510
551.000000, 0.000158
550.000000, 0.001202
549.000000, 0.000340
548.000000, 0.000855
547.000000, 0.001210
546.000000, -0.000790
545.000000, 0.000741
544.000000, -0.000850
543.000000, 0.000202
542.000000, 0.000030
541.000000, -0.000014
540.000000, 0.001373
539.000000, -0.000073
538.000000, 0.001769
537.000000, 0.000902
536.000000, 0.000531
535.000000, 0.000513
534.000000, 0.000601
533.000000, 0.001390
532.000000, 0.001784
531.000000, 0.000390
530.000000, 0.000089
529.000000, 0.000998
528.000000, 0.000541
527.000000, 0.000166
526.000000, 0.000188
525.000000, 0.001087
524.000000, 0.001792
523.000000, 0.001931
522.000000, 0.001559
521.000000, 0.002245
520.000000, 0.002576
519.000000, 0.003761
518.000000, 0.006303
517.000000, 0.008909
516.000000, 0.013547
515.000000, 0.020713
514.000000, 0.031791
513.000000, 0.042668
512.000000, 0.053139
511.000000, 0.059426
510.000000, 0.062828
509.000000, 0.059970
508.000000, 0.054766
507.000000, 0.048022
506.000000, 0.043037
505.000000, 0.038023
504.000000, 0.034415
503.000000, 0.031209
502.000000, 0.027886
501.000000, 0.027683
500.000000, 0.025431
499.000000, 0.025737
498.000000, 0.024245
497.000000, 0.023532
496.000000, 0.024209
495.000000, 0.024688
494.000000, 0.024567
493.000000, 0.025153
492.000000, 0.025758
491.000000, 0.026671
490.000000, 0.027091
489.000000, 0.029333
488.000000, 0.031447
487.000000, 0.034175
486.000000, 0.036682
485.000000, 0.038251
484.000000, 0.039721
483.000000, 0.040420
482.000000, 0.042692
481.000000, 0.042863
480.000000, 0.043723
479.000000, 0.043507
478.000000, 0.041631
477.000000, 0.040850
476.000000, 0.039763
475.000000, 0.037810
474.000000, 0.037490
473.000000, 0.036240
472.000000, 0.035818
