4.410000000000000000e+02	2.837985026961093240e+02
4.420000000000000000e+02	2.974340975954528972e+02
4.430000000000000000e+02	3.116577281511395086e+02
4.440000000000000000e+02	3.264912441213584202e+02
4.450000000000000000e+02	3.419571344053338180e+02
4.460000000000000000e+02	3.580785376388706140e+02
4.470000000000000000e+02	3.748792525771512487e+02
4.480000000000000000e+02	3.923837482409770132e+02
4.490000000000000000e+02	4.106171738018982182e+02
4.500000000000000000e+02	4.296053681809149225e+02
4.510000000000000000e+02	4.493748693346897767e+02
4.520000000000000000e+02	4.699529232024865451e+02
4.530000000000000000e+02	4.913674922863269785e+02
4.540000000000000000e+02	5.136472638361493637e+02
4.550000000000000000e+02	5.368216576110759206e+02
4.560000000000000000e+02	5.609208331872241615e+02
4.570000000000000000e+02	5.859756967818497060e+02
4.580000000000000000e+02	6.120179075629921499e+02
4.590000000000000000e+02	6.390798834132010597e+02
4.600000000000000000e+02	6.671948061153449316e+02
4.610000000000000000e+02	6.963966259279810629e+02
4.620000000000000000e+02	7.267200655172584902e+02
4.630000000000000000e+02	7.582006232118536673e+02
4.640000000000000000e+02	7.908745755470288259e+02
4.650000000000000000e+02	8.247789790634894871e+02
4.660000000000000000e+02	8.599516713264064265e+02
4.670000000000000000e+02	8.964312711296497582e+02
4.680000000000000000e+02	9.342571778500288247e+02
4.690000000000000000e+02	9.734695699161662787e+02
4.700000000000000000e+02	1.014109402356451824e+03
4.710000000000000000e+02	1.056218403390472531e+03
4.720000000000000000e+02	1.099839070028249580e+03
4.730000000000000000e+02	1.145014662641693121e+03
4.740000000000000000e+02	1.191789198472728913e+03
4.750000000000000000e+02	1.240207444042776615e+03
4.760000000000000000e+02	1.290314906428445283e+03
4.770000000000000000e+02	1.342157823368775553e+03
4.780000000000000000e+02	1.395783152170393578e+03
4.790000000000000000e+02	1.451238557382469025e+03
4.800000000000000000e+02	1.508572397245716957e+03
4.810000000000000000e+02	1.567833709110290556e+03
4.820000000000000000e+02	1.629072195068648625e+03
4.830000000000000000e+02	1.692338214447404880e+03
4.840000000000000000e+02	1.757682815517519884e+03
