nm, A
800.000000, 0.001996
799.000000, 0.002088
798.000000, 0.002009
797.000000, 0.001958
796.000000, 0.003541
795.000000, 0.002376
794.000000, 0.002731
793.000000, 0.002330
792.000000, 0.002656
791.000000, 0.001657
790.000000, 0.001330
789.000000, 0.002680
788.000000, 0.001877
787.000000, 0.001902
786.000000, 0.001577
785.000000, 0.002099
784.000000, 0.002113
783.000000, 0.001892
782.000000, 0.002492
781.000000, 0.001385
780.000000, 0.002483
779.000000, 0.003067
778.000000, 0.002661
777.000000, 0.001239
776.000000, 0.002468
775.000000, 0.003403
774.000000, 0.002882
773.000000, 0.001687
772.000000, 0.003721
771.000000, 0.003933
770.000000, 0.001732
769.000000, 0.002589
768.000000, 0.004244
767.000000, 0.002794
766.000000, 0.003049
765.000000, 0.002064
764.000000, 0.002098
763.000000, 0.002964
762.000000, 0.002310
761.000000, 0.002242
760.000000, 0.001776
759.000000, 0.001588
758.000000, 0.002891
757.000000, 0.003150
756.000000, 0.003229
755.000000, 0.002520
754.000000, 0.001787
753.000000, 0.001674
752.000000, 0.002778
751.000000, 0.003694
750.000000, 0.002865
749.000000, 0.002746
748.000000, 0.002823
747.000000, 0.001749
746.000000, 0.002640
745.000000, 0.002791
744.000000, 0.003345
743.000000, 0.003395
742.000000, 0.002918
741.000000, 0.002472
740.000000, 0.002492
739.000000, 0.001584
738.000000, 0.003310
737.000000, 0.003667
736.000000, 0.002853
735.000000, 0.002119
734.000000, 0.002247
733.000000, 0.003055
732.000000, 0.002938
731.000000, 0.001706
730.000000, 0.003304
729.000000, 0.003280
728.000000, 0.002365
727.000000, 0.003100
726.000000, 0.002960
725.000000, 0.002150
724.000000, 0.002625
723.000000, 0.002079
722.000000, 0.003103
721.000000, 0.003232
720.000000, 0.003478
719.000000, 0.002964
718.000000, 0.002247
717.000000, 0.002117
716.000000, 0.003725
715.000000, 0.004040
714.000000, 0.003743
713.000000, 0.003093
712.000000, 0.001880
711.000000, 0.002201
710.000000, 0.002912
709.000000, 0.002587
708.000000, 0.002489
707.000000, 0.001825
706.000000, 0.003303
705.000000, 0.003165
704.000000, 0.002149
703.000000, 0.002041
702.000000, 0.002200
701.000000, 0.001800
700.000000, 0.002993
699.000000, 0.003419
698.000000, 0.003588
697.000000, 0.003472
696.000000, 0.003341
695.000000, 0.004206
694.000000, 0.003931
693.000000, 0.003258
692.000000, 0.002578
691.000000, 0.002091
690.000000, 0.002348
689.000000, 0.002395
688.000000, 0.003221
687.000000, 0.003818
686.000000, 0.003806
685.000000, 0.004080
684.000000, 0.003342
683.000000, 0.002631
682.000000, 0.003016
681.000000, 0.003971
680.000000, 0.004139
679.000000, 0.003502
678.000000, 0.003557
677.000000, 0.003515
676.000000, 0.003199
675.000000, 0.003196
674.000000, 0.003380
673.000000, 0.003449
672.000000, 0.002771
671.000000, 0.002883
670.000000, 0.003409
669.000000, 0.003112
668.000000, 0.003446
667.000000, 0.003201
666.000000, 0.003063
665.000000, 0.003325
664.000000, 0.003903
663.000000, 0.003136
662.000000, 0.002699
661.000000, 0.003520
660.000000, 0.003794
659.000000, 0.003052
658.000000, 0.003995
657.000000, 0.004554
656.000000, 0.004048
655.000000, 0.002374
654.000000, 0.002278
653.000000, 0.003539
652.000000, 0.004090
651.000000, 0.003601
650.000000, 0.002362
649.000000, 0.002853
648.000000, 0.003695
647.000000, 0.004143
646.000000, 0.004508
645.000000, 0.003828
644.000000, 0.004129
643.000000, 0.004429
642.000000, 0.002884
641.000000, 0.002557
640.000000, 0.004317
639.000000, 0.003966
638.000000, 0.003952
637.000000, 0.003837
636.000000, 0.002630
635.000000, 0.002938
634.000000, 0.003615
633.000000, 0.003708
632.000000, 0.004203
631.000000, 0.004450
630.000000, 0.003725
629.000000, 0.003009
628.000000, 0.003544
627.000000, 0.003704
626.000000, 0.003095
625.000000, 0.004043
624.000000, 0.003690
623.000000, 0.004038
622.000000, 0.003403
621.000000, 0.003505
620.000000, 0.004256
619.000000, 0.004583
618.000000, 0.004479
617.000000, 0.004529
616.000000, 0.005138
615.000000, 0.004497
614.000000, 0.004621
613.000000, 0.003705
612.000000, 0.004256
611.000000, 0.004662
610.000000, 0.004585
609.000000, 0.003808
608.000000, 0.004547
607.000000, 0.004401
606.000000, 0.004048
605.000000, 0.004101
604.000000, 0.003876
603.000000, 0.004466
602.000000, 0.004988
601.000000, 0.004325
600.000000, 0.003289
599.000000, 0.004810
598.000000, 0.003834
597.000000, 0.004488
596.000000, 0.005189
595.000000, 0.003724
594.000000, 0.004505
593.000000, 0.003818
592.000000, 0.004227
591.000000, 0.005380
590.000000, 0.005562
589.000000, 0.004637
588.000000, 0.003879
587.000000, 0.004546
586.000000, 0.004727
585.000000, 0.004117
584.000000, 0.004514
583.000000, 0.004468
582.000000, 0.005639
581.000000, 0.004493
580.000000, 0.005308
579.000000, 0.005018
578.000000, 0.004825
577.000000, 0.004883
576.000000, 0.004619
575.000000, 0.005141
574.000000, 0.005198
573.000000, 0.005550
572.000000, 0.005297
571.000000, 0.005166
570.000000, 0.005536
569.000000, 0.005312
568.000000, 0.005451
567.000000, 0.004795
566.000000, 0.006284
565.000000, 0.004542
564.000000, 0.004164
563.000000, 0.005193
562.000000, 0.005759
561.000000, 0.005110
560.000000, 0.005053
559.000000, 0.004428
558.000000, 0.005095
557.000000, 0.005158
556.000000, 0.005956
555.000000, 0.005554
554.000000, 0.005485
553.000000, 0.005782
552.000000, 0.005948
551.000000, 0.006649
550.000000, 0.006105
549.000000, 0.006369
548.000000, 0.005864
547.000000, 0.006908
546.000000, 0.006810
545.000000, 0.007565
544.000000, 0.005958
543.000000, 0.005637
542.000000, 0.006349
541.000000, 0.006559
540.000000, 0.007920
539.000000, 0.007284
538.000000, 0.006597
537.000000, 0.007361
536.000000, 0.006832
535.000000, 0.007299
534.000000, 0.007648
533.000000, 0.006461
532.000000, 0.007597
531.000000, 0.006882
530.000000, 0.006942
529.000000, 0.007438
528.000000, 0.008568
527.000000, 0.008803
526.000000, 0.009170
525.000000, 0.008644
524.000000, 0.008355
523.000000, 0.008249
522.000000, 0.009368
521.000000, 0.009525
520.000000, 0.010217
519.000000, 0.012338
518.000000, 0.014927
517.000000, 0.016777
516.000000, 0.020626
515.000000, 0.026680
514.000000, 0.035818
513.000000, 0.048287
512.000000, 0.065344
511.000000, 0.083487
510.000000, 0.103089
509.000000, 0.117835
508.000000, 0.127635
507.000000, 0.132073
506.000000, 0.129652
505.000000, 0.122796
504.000000, 0.115123
503.000000, 0.104267
502.000000, 0.093881
501.000000, 0.084986
500.000000, 0.078651
499.000000, 0.071638
498.000000, 0.066170
497.000000, 0.063705
496.000000, 0.060649
