nm, A
510.000000, 0.044076
509.000000, 0.040215
508.000000, 0.035243
507.000000, 0.031510
506.000000, 0.028974
505.000000, 0.027027
504.000000, 0.025976
503.000000, 0.023115
502.000000, 0.022431
501.000000, 0.020708
500.000000, 0.019714
499.000000, 0.020047
498.000000, 0.018997
497.000000, 0.019489
496.000000, 0.019305
495.000000, 0.018888
494.000000, 0.019613
493.000000, 0.020669
492.000000, 0.020683
491.000000, 0.022242
490.000000, 0.024625
489.000000, 0.024558
488.000000, 0.026187
487.000000, 0.027734
486.000000, 0.029787
485.000000, 0.031203
484.000000, 0.032942
483.000000, 0.034485
482.000000, 0.034108
481.000000, 0.033175
480.000000, 0.033126
479.000000, 0.033654
478.000000, 0.033198
477.000000, 0.032597
476.000000, 0.031724
475.000000, 0.029824
474.000000, 0.027878
473.000000, 0.026743
472.000000, 0.026330
471.000000, 0.026017
470.000000, 0.024852
469.000000, 0.023853
468.000000, 0.022928
467.000000, 0.022215
466.000000, 0.021696
465.000000, 0.020984
464.000000, 0.020824
463.000000, 0.020640
462.000000, 0.021166
461.000000, 0.020641
460.000000, 0.020485
459.000000, 0.019252
458.000000, 0.018890
457.000000, 0.019733
456.000000, 0.019618
455.000000, 0.018807
454.000000, 0.018122
453.000000, 0.018801
452.000000, 0.018280
451.000000, 0.018426
450.000000, 0.019424
449.000000, 0.019634
448.000000, 0.018798
447.000000, 0.018949
446.000000, 0.019178
445.000000, 0.019177
444.000000, 0.018806
443.000000, 0.018951
442.000000, 0.020272
441.000000, 0.020458
440.000000, 0.021050
439.000000, 0.021503
438.000000, 0.021406
437.000000, 0.022094
436.000000, 0.022301
435.000000, 0.023332
434.000000, 0.023857
433.000000, 0.023991
432.000000, 0.024939
431.000000, 0.025683
430.000000, 0.025830
429.000000, 0.025631
428.000000, 0.025766
427.000000, 0.026135
426.000000, 0.026587
425.000000, 0.026366
424.000000, 0.025706
423.000000, 0.026000
422.000000, 0.026368
421.000000, 0.026708
420.000000, 0.026473
419.000000, 0.025854
418.000000, 0.026649
417.000000, 0.027404
416.000000, 0.026739
415.000000, 0.025547
414.000000, 0.025535
413.000000, 0.026776
412.000000, 0.026569
411.000000, 0.026573
410.000000, 0.026668
409.000000, 0.026438
408.000000, 0.025424
407.000000, 0.026203
406.000000, 0.027197
405.000000, 0.025995
404.000000, 0.026044
403.000000, 0.026410
402.000000, 0.025593
401.000000, 0.025492
400.000000, 0.026058
399.000000, 0.026208
398.000000, 0.026363
397.000000, 0.025995
396.000000, 0.026000
395.000000, 0.026126
394.000000, 0.026031
393.000000, 0.025936
392.000000, 0.026154
391.000000, 0.026225
390.000000, 0.026059
389.000000, 0.026099
388.000000, 0.026838
387.000000, 0.026256
386.000000, 0.026331
385.000000, 0.026597
384.000000, 0.026490
383.000000, 0.025915
382.000000, 0.026202
381.000000, 0.026695
380.000000, 0.027530
379.000000, 0.026565
378.000000, 0.025761
377.000000, 0.026918
376.000000, 0.026967
375.000000, 0.026221
374.000000, 0.025974
373.000000, 0.026556
372.000000, 0.026243
371.000000, 0.026136
370.000000, 0.027003
369.000000, 0.026594
368.000000, 0.026805
367.000000, 0.027071
366.000000, 0.027639
365.000000, 0.027187
364.000000, 0.028007
363.000000, 0.027241
362.000000, 0.028358
361.000000, 0.027621
360.000000, 0.027562
359.000000, 0.028476
358.000000, 0.028675
357.000000, 0.028967
356.000000, 0.028974
355.000000, 0.029510
354.000000, 0.029370
353.000000, 0.030071
352.000000, 0.031183
351.000000, 0.030503
350.000000, 0.030554
349.000000, 0.031891
348.000000, 0.032703
347.000000, 0.033013
346.000000, 0.033558
345.000000, 0.035093
344.000000, 0.034726
343.000000, 0.035627
342.000000, 0.036437
341.000000, 0.037618
340.000000, 0.038211
339.000000, 0.039865
338.000000, 0.040552
337.000000, 0.040355
336.000000, 0.041887
335.000000, 0.043763
334.000000, 0.045165
333.000000, 0.046567
332.000000, 0.046221
331.000000, 0.048006
330.000000, 0.048454
329.000000, 0.051806
328.000000, 0.053129
327.000000, 0.054189
326.000000, 0.056896
325.000000, 0.059236
324.000000, 0.060521
323.000000, 0.063198
322.000000, 0.066389
321.000000, 0.067486
320.000000, 0.069223
319.000000, 0.070767
318.000000, 0.073348
317.000000, 0.074225
316.000000, 0.075960
315.000000, 0.076475
314.000000, 0.077204
313.000000, 0.078436
312.000000, 0.079439
311.000000, 0.080555
310.000000, 0.081795
309.000000, 0.081709
308.000000, 0.084034
307.000000, 0.086049
306.000000, 0.085952
305.000000, 0.086398
304.000000, 0.088479
303.000000, 0.090234
302.000000, 0.091391
301.000000, 0.092597
300.000000, 0.093316
