nm, A
436.000000, 0.070822
435.000000, 0.072198
434.000000, 0.073386
433.000000, 0.074513
432.000000, 0.076195
431.000000, 0.077087
430.000000, 0.077772
429.000000, 0.080093
428.000000, 0.080748
427.000000, 0.081314
426.000000, 0.082756
425.000000, 0.083308
424.000000, 0.082833
423.000000, 0.082983
422.000000, 0.084002
421.000000, 0.085523
420.000000, 0.084894
419.000000, 0.083803
418.000000, 0.085186
417.000000, 0.085892
416.000000, 0.085148
415.000000, 0.084828
414.000000, 0.084353
413.000000, 0.084388
412.000000, 0.084854
411.000000, 0.084978
410.000000, 0.084145
409.000000, 0.084422
408.000000, 0.084528
407.000000, 0.084286
406.000000, 0.084924
405.000000, 0.085120
404.000000, 0.085459
403.000000, 0.085619
402.000000, 0.085391
401.000000, 0.085735
400.000000, 0.085360
399.000000, 0.085236
398.000000, 0.085128
397.000000, 0.085307
396.000000, 0.084980
395.000000, 0.084702
394.000000, 0.085389
393.000000, 0.085846
392.000000, 0.085520
391.000000, 0.085008
390.000000, 0.084341
389.000000, 0.084701
388.000000, 0.084080
387.000000, 0.083844
386.000000, 0.084363
385.000000, 0.085285
384.000000, 0.085430
383.000000, 0.085170
382.000000, 0.085110
381.000000, 0.085526
380.000000, 0.086192
379.000000, 0.086386
378.000000, 0.086099
377.000000, 0.086295
376.000000, 0.085571
375.000000, 0.085582
374.000000, 0.086509
373.000000, 0.086987
372.000000, 0.087271
371.000000, 0.088329
370.000000, 0.088259
369.000000, 0.088302
368.000000, 0.089009
367.000000, 0.088742
366.000000, 0.089250
365.000000, 0.089852
364.000000, 0.090509
363.000000, 0.090652
362.000000, 0.091324
361.000000, 0.091079
360.000000, 0.092588
359.000000, 0.093135
358.000000, 0.093467
357.000000, 0.094421
356.000000, 0.094725
355.000000, 0.094754
354.000000, 0.095210
353.000000, 0.097399
352.000000, 0.097883
351.000000, 0.098785
350.000000, 0.100451
349.000000, 0.101922
348.000000, 0.103526
347.000000, 0.105120
346.000000, 0.106822
345.000000, 0.109099
344.000000, 0.110922
343.000000, 0.112896
342.000000, 0.115941
341.000000, 0.118206
340.000000, 0.120317
339.000000, 0.122357
338.000000, 0.125519
337.000000, 0.127679
336.000000, 0.131670
335.000000, 0.135110
334.000000, 0.137547
333.000000, 0.140004
332.000000, 0.143180
331.000000, 0.146803
330.000000, 0.150854
329.000000, 0.155308
328.000000, 0.160452
327.000000, 0.166164
326.000000, 0.171076
325.000000, 0.177235
324.000000, 0.182788
323.000000, 0.189165
322.000000, 0.196688
321.000000, 0.203166
320.000000, 0.207854
319.000000, 0.212748
318.000000, 0.219024
317.000000, 0.222400
316.000000, 0.226106
315.000000, 0.228927
314.000000, 0.231765
313.000000, 0.235703
312.000000, 0.238086
311.000000, 0.241404
310.000000, 0.244382
309.000000, 0.249422
308.000000, 0.253092
307.000000, 0.257319
306.000000, 0.260375
305.000000, 0.263649
304.000000, 0.267769
303.000000, 0.271049
302.000000, 0.275252
301.000000, 0.278879
300.000000, 0.282141
