nm, A
510.000000, 0.160226
509.000000, 0.147468
508.000000, 0.132566
507.000000, 0.119605
506.000000, 0.109384
505.000000, 0.099386
504.000000, 0.092136
503.000000, 0.086384
502.000000, 0.081113
501.000000, 0.078388
500.000000, 0.075935
499.000000, 0.075387
498.000000, 0.074005
497.000000, 0.072757
496.000000, 0.073070
495.000000, 0.073352
494.000000, 0.073703
493.000000, 0.075081
492.000000, 0.078993
491.000000, 0.081009
490.000000, 0.084826
489.000000, 0.090693
488.000000, 0.096459
487.000000, 0.103010
486.000000, 0.108919
485.000000, 0.115333
484.000000, 0.119719
483.000000, 0.122502
482.000000, 0.126204
481.000000, 0.126491
480.000000, 0.126119
479.000000, 0.124073
478.000000, 0.120787
477.000000, 0.117706
476.000000, 0.114750
475.000000, 0.110260
474.000000, 0.106506
473.000000, 0.102872
472.000000, 0.099089
471.000000, 0.095725
470.000000, 0.093281
469.000000, 0.090583
468.000000, 0.087184
467.000000, 0.085501
466.000000, 0.082585
465.000000, 0.081657
464.000000, 0.080757
463.000000, 0.079194
462.000000, 0.078169
461.000000, 0.076753
460.000000, 0.076304
459.000000, 0.075737
458.000000, 0.075398
457.000000, 0.073741
456.000000, 0.073698
455.000000, 0.073369
454.000000, 0.072762
453.000000, 0.073276
452.000000, 0.073274
451.000000, 0.072584
450.000000, 0.072492
449.000000, 0.073796
448.000000, 0.073103
447.000000, 0.072623
446.000000, 0.073188
445.000000, 0.073499
444.000000, 0.074915
443.000000, 0.076413
442.000000, 0.077966
441.000000, 0.078975
440.000000, 0.081137
439.000000, 0.082827
438.000000, 0.083805
437.000000, 0.086103
436.000000, 0.089132
435.000000, 0.090947
434.000000, 0.092055
433.000000, 0.094751
432.000000, 0.097387
431.000000, 0.098523
430.000000, 0.099194
429.000000, 0.100918
428.000000, 0.102148
427.000000, 0.103658
426.000000, 0.103178
425.000000, 0.102535
424.000000, 0.103506
423.000000, 0.103203
422.000000, 0.103321
421.000000, 0.103810
420.000000, 0.104076
419.000000, 0.104376
418.000000, 0.104038
417.000000, 0.103848
416.000000, 0.103502
415.000000, 0.103800
414.000000, 0.103866
413.000000, 0.103420
412.000000, 0.103820
411.000000, 0.104364
410.000000, 0.104742
409.000000, 0.104841
408.000000, 0.104072
407.000000, 0.103482
406.000000, 0.104252
405.000000, 0.104481
404.000000, 0.103193
403.000000, 0.104110
402.000000, 0.105141
401.000000, 0.104922
400.000000, 0.104366
399.000000, 0.103539
398.000000, 0.103823
397.000000, 0.103914
396.000000, 0.103381
395.000000, 0.102886
394.000000, 0.102961
393.000000, 0.102886
392.000000, 0.104090
391.000000, 0.104545
390.000000, 0.103373
389.000000, 0.103438
388.000000, 0.104012
387.000000, 0.105361
386.000000, 0.104944
385.000000, 0.103705
384.000000, 0.104754
383.000000, 0.105396
382.000000, 0.105362
381.000000, 0.105985
380.000000, 0.105671
379.000000, 0.106120
378.000000, 0.106885
377.000000, 0.106820
376.000000, 0.106757
375.000000, 0.107250
374.000000, 0.107713
373.000000, 0.108193
372.000000, 0.109034
371.000000, 0.109281
370.000000, 0.109995
369.000000, 0.109951
368.000000, 0.110395
367.000000, 0.111032
366.000000, 0.112346
365.000000, 0.111120
364.000000, 0.112603
363.000000, 0.114322
362.000000, 0.114311
361.000000, 0.114584
360.000000, 0.115975
359.000000, 0.116332
358.000000, 0.117290
357.000000, 0.116901
356.000000, 0.117449
355.000000, 0.119167
354.000000, 0.120522
353.000000, 0.121874
352.000000, 0.123771
351.000000, 0.124418
350.000000, 0.126087
349.000000, 0.128004
348.000000, 0.132104
347.000000, 0.133816
346.000000, 0.136370
345.000000, 0.138856
344.000000, 0.140030
343.000000, 0.143277
342.000000, 0.144497
341.000000, 0.148197
340.000000, 0.150723
339.000000, 0.153659
338.000000, 0.157016
337.000000, 0.161027
336.000000, 0.164072
335.000000, 0.168092
334.000000, 0.172160
333.000000, 0.175929
332.000000, 0.178508
331.000000, 0.184077
330.000000, 0.188583
329.000000, 0.193896
328.000000, 0.199737
327.000000, 0.207246
326.000000, 0.213425
325.000000, 0.220436
324.000000, 0.227327
323.000000, 0.236288
322.000000, 0.243364
321.000000, 0.250609
320.000000, 0.255866
319.000000, 0.262580
318.000000, 0.265404
317.000000, 0.269773
316.000000, 0.274174
315.000000, 0.277121
314.000000, 0.281635
313.000000, 0.283169
312.000000, 0.286682
311.000000, 0.289916
310.000000, 0.293491
309.000000, 0.297462
308.000000, 0.301862
307.000000, 0.306192
306.000000, 0.310532
305.000000, 0.314796
304.000000, 0.316657
303.000000, 0.320945
302.000000, 0.325981
301.000000, 0.329780
300.000000, 0.331253
