nm, A
510.000000, 0.022096
509.000000, 0.020249
508.000000, 0.016386
507.000000, 0.015143
506.000000, 0.014863
505.000000, 0.013377
504.000000, 0.012249
503.000000, 0.013339
502.000000, 0.011870
501.000000, 0.011051
500.000000, 0.010455
499.000000, 0.009547
498.000000, 0.010018
497.000000, 0.009889
496.000000, 0.009974
495.000000, 0.009546
494.000000, 0.011290
493.000000, 0.011938
492.000000, 0.011663
491.000000, 0.012528
490.000000, 0.013384
489.000000, 0.014080
488.000000, 0.014987
487.000000, 0.016169
486.000000, 0.016404
485.000000, 0.017514
484.000000, 0.018270
483.000000, 0.019155
482.000000, 0.019657
481.000000, 0.020744
480.000000, 0.019976
479.000000, 0.018444
478.000000, 0.018163
477.000000, 0.018104
476.000000, 0.017281
475.000000, 0.016084
474.000000, 0.015967
473.000000, 0.015587
472.000000, 0.014363
471.000000, 0.014179
470.000000, 0.013446
469.000000, 0.013517
468.000000, 0.013624
467.000000, 0.012262
466.000000, 0.012822
465.000000, 0.013683
464.000000, 0.012355
463.000000, 0.011951
462.000000, 0.011729
461.000000, 0.011066
460.000000, 0.010630
459.000000, 0.011252
458.000000, 0.010446
457.000000, 0.010142
456.000000, 0.010017
455.000000, 0.009697
454.000000, 0.010452
453.000000, 0.010312
452.000000, 0.009895
451.000000, 0.010131
450.000000, 0.010265
449.000000, 0.010756
448.000000, 0.011140
447.000000, 0.010627
446.000000, 0.010559
445.000000, 0.011559
444.000000, 0.011103
443.000000, 0.010556
442.000000, 0.011114
441.000000, 0.011242
440.000000, 0.011091
439.000000, 0.011231
438.000000, 0.012225
437.000000, 0.012827
436.000000, 0.013380
435.000000, 0.012924
434.000000, 0.012014
433.000000, 0.013027
432.000000, 0.014061
431.000000, 0.014455
430.000000, 0.014208
429.000000, 0.014003
428.000000, 0.014761
427.000000, 0.015373
426.000000, 0.015592
425.000000, 0.015071
424.000000, 0.014581
423.000000, 0.014779
422.000000, 0.014399
421.000000, 0.014641
420.000000, 0.015122
419.000000, 0.014932
418.000000, 0.014882
417.000000, 0.015498
416.000000, 0.014720
415.000000, 0.013769
414.000000, 0.014714
413.000000, 0.015369
412.000000, 0.014550
411.000000, 0.014056
410.000000, 0.014369
409.000000, 0.014082
408.000000, 0.014675
407.000000, 0.014221
406.000000, 0.014724
405.000000, 0.015151
404.000000, 0.014513
403.000000, 0.014239
402.000000, 0.014413
401.000000, 0.014232
400.000000, 0.014029
399.000000, 0.014368
398.000000, 0.014673
397.000000, 0.014360
396.000000, 0.014739
395.000000, 0.013816
394.000000, 0.013968
393.000000, 0.013846
392.000000, 0.014218
391.000000, 0.014223
390.000000, 0.013848
389.000000, 0.013970
388.000000, 0.014066
387.000000, 0.014560
386.000000, 0.014904
385.000000, 0.014744
384.000000, 0.014679
383.000000, 0.014277
382.000000, 0.015248
381.000000, 0.014634
380.000000, 0.015258
379.000000, 0.016051
378.000000, 0.015347
377.000000, 0.016046
376.000000, 0.016464
375.000000, 0.016150
374.000000, 0.015725
373.000000, 0.016079
372.000000, 0.015976
371.000000, 0.015952
370.000000, 0.016155
369.000000, 0.016332
368.000000, 0.016733
367.000000, 0.015834
366.000000, 0.014983
365.000000, 0.015546
364.000000, 0.015686
363.000000, 0.016995
362.000000, 0.016919
361.000000, 0.016557
360.000000, 0.016196
359.000000, 0.016326
358.000000, 0.016741
357.000000, 0.017607
356.000000, 0.017537
355.000000, 0.017577
354.000000, 0.017153
353.000000, 0.018294
352.000000, 0.017822
351.000000, 0.018798
350.000000, 0.018386
349.000000, 0.018852
348.000000, 0.019710
347.000000, 0.020497
346.000000, 0.019265
345.000000, 0.019800
344.000000, 0.019951
343.000000, 0.020041
342.000000, 0.021625
341.000000, 0.022822
340.000000, 0.021331
339.000000, 0.021674
338.000000, 0.023186
337.000000, 0.022928
336.000000, 0.023313
335.000000, 0.024828
334.000000, 0.024276
333.000000, 0.024837
332.000000, 0.025717
331.000000, 0.027471
330.000000, 0.026732
329.000000, 0.028508
328.000000, 0.028213
327.000000, 0.030223
326.000000, 0.031259
325.000000, 0.030662
324.000000, 0.032535
323.000000, 0.033409
322.000000, 0.035511
321.000000, 0.035324
320.000000, 0.038339
319.000000, 0.038278
318.000000, 0.038163
317.000000, 0.038975
316.000000, 0.040494
315.000000, 0.040591
314.000000, 0.040440
313.000000, 0.041285
312.000000, 0.041607
311.000000, 0.041220
310.000000, 0.043157
309.000000, 0.043343
308.000000, 0.044308
307.000000, 0.044309
306.000000, 0.045506
305.000000, 0.045603
304.000000, 0.048104
303.000000, 0.045835
302.000000, 0.046878
301.000000, 0.048166
300.000000, 0.048168
