nm, A
510.000000, 0.180534
509.000000, 0.163499
508.000000, 0.148836
507.000000, 0.134675
506.000000, 0.123744
505.000000, 0.116072
504.000000, 0.107509
503.000000, 0.101666
502.000000, 0.097145
501.000000, 0.091671
500.000000, 0.087922
499.000000, 0.086347
498.000000, 0.084575
497.000000, 0.083476
496.000000, 0.084062
495.000000, 0.084682
494.000000, 0.087233
493.000000, 0.090991
492.000000, 0.094477
491.000000, 0.098618
490.000000, 0.103963
489.000000, 0.111022
488.000000, 0.119111
487.000000, 0.128064
486.000000, 0.136366
485.000000, 0.144318
484.000000, 0.148971
483.000000, 0.153608
482.000000, 0.157426
481.000000, 0.158596
480.000000, 0.156871
479.000000, 0.152348
478.000000, 0.147407
477.000000, 0.141946
476.000000, 0.136826
475.000000, 0.130895
474.000000, 0.126053
473.000000, 0.121126
472.000000, 0.115794
471.000000, 0.110657
470.000000, 0.107695
469.000000, 0.104203
468.000000, 0.101350
467.000000, 0.098423
466.000000, 0.095665
465.000000, 0.092490
464.000000, 0.092586
463.000000, 0.091429
462.000000, 0.089385
461.000000, 0.088384
460.000000, 0.087330
459.000000, 0.085538
458.000000, 0.084734
457.000000, 0.083715
456.000000, 0.084223
455.000000, 0.083794
454.000000, 0.081801
453.000000, 0.081973
452.000000, 0.082457
451.000000, 0.083024
450.000000, 0.082239
449.000000, 0.082732
448.000000, 0.083673
447.000000, 0.083608
446.000000, 0.084125
445.000000, 0.084720
444.000000, 0.085755
443.000000, 0.085239
442.000000, 0.086918
441.000000, 0.088718
440.000000, 0.090113
439.000000, 0.093203
438.000000, 0.096306
437.000000, 0.099079
436.000000, 0.101923
435.000000, 0.104069
434.000000, 0.106171
433.000000, 0.109561
432.000000, 0.111562
431.000000, 0.113278
430.000000, 0.115198
429.000000, 0.116329
428.000000, 0.116634
427.000000, 0.117360
426.000000, 0.118731
425.000000, 0.119836
424.000000, 0.120277
423.000000, 0.120473
422.000000, 0.120059
421.000000, 0.119400
420.000000, 0.119345
419.000000, 0.118630
418.000000, 0.118218
417.000000, 0.118014
416.000000, 0.118070
415.000000, 0.118239
414.000000, 0.118645
413.000000, 0.117918
412.000000, 0.117464
411.000000, 0.117725
410.000000, 0.117565
409.000000, 0.117713
408.000000, 0.118247
407.000000, 0.117244
406.000000, 0.115806
405.000000, 0.117056
404.000000, 0.117233
403.000000, 0.117351
402.000000, 0.117074
401.000000, 0.116819
400.000000, 0.116085
399.000000, 0.116297
398.000000, 0.117450
397.000000, 0.116594
396.000000, 0.117038
395.000000, 0.116695
394.000000, 0.116259
393.000000, 0.115595
392.000000, 0.115854
391.000000, 0.117102
390.000000, 0.116694
389.000000, 0.116696
388.000000, 0.116414
387.000000, 0.116875
386.000000, 0.117321
385.000000, 0.118317
384.000000, 0.118452
383.000000, 0.118826
382.000000, 0.119700
381.000000, 0.119981
380.000000, 0.120146
379.000000, 0.120957
378.000000, 0.120255
377.000000, 0.120394
376.000000, 0.120631
375.000000, 0.120834
374.000000, 0.121487
373.000000, 0.123175
372.000000, 0.123557
371.000000, 0.123833
370.000000, 0.122767
369.000000, 0.124448
368.000000, 0.124950
367.000000, 0.125128
366.000000, 0.126585
365.000000, 0.127580
364.000000, 0.128410
363.000000, 0.128465
362.000000, 0.128928
361.000000, 0.128598
360.000000, 0.129637
359.000000, 0.131228
358.000000, 0.132797
357.000000, 0.133361
356.000000, 0.133969
355.000000, 0.134816
354.000000, 0.136967
353.000000, 0.137684
352.000000, 0.139939
351.000000, 0.142131
350.000000, 0.142902
349.000000, 0.145435
348.000000, 0.147546
347.000000, 0.151497
346.000000, 0.154567
345.000000, 0.157991
344.000000, 0.160760
343.000000, 0.164120
342.000000, 0.165991
341.000000, 0.169917
340.000000, 0.172888
339.000000, 0.176390
338.000000, 0.179810
337.000000, 0.184711
336.000000, 0.187677
335.000000, 0.191537
334.000000, 0.196663
333.000000, 0.201765
332.000000, 0.206232
331.000000, 0.212233
330.000000, 0.218246
329.000000, 0.225327
328.000000, 0.232741
327.000000, 0.240529
326.000000, 0.249362
325.000000, 0.259962
324.000000, 0.269680
323.000000, 0.279112
322.000000, 0.288279
321.000000, 0.297324
320.000000, 0.305335
319.000000, 0.311373
318.000000, 0.316474
317.000000, 0.319730
316.000000, 0.323272
315.000000, 0.328167
314.000000, 0.331751
313.000000, 0.335234
312.000000, 0.339819
311.000000, 0.343529
310.000000, 0.347561
309.000000, 0.353669
308.000000, 0.358357
307.000000, 0.363257
306.000000, 0.367499
305.000000, 0.373517
304.000000, 0.378616
303.000000, 0.382431
302.000000, 0.385193
301.000000, 0.390020
300.000000, 0.391890
