nm, A
510.000000, 0.062698
509.000000, 0.056706
508.000000, 0.053080
507.000000, 0.047516
506.000000, 0.043935
505.000000, 0.042482
504.000000, 0.039588
503.000000, 0.037337
502.000000, 0.035705
501.000000, 0.034347
500.000000, 0.032752
499.000000, 0.033195
498.000000, 0.031704
497.000000, 0.031557
496.000000, 0.032574
495.000000, 0.032561
494.000000, 0.034171
493.000000, 0.035621
492.000000, 0.037659
491.000000, 0.037882
490.000000, 0.039599
489.000000, 0.042056
488.000000, 0.045387
487.000000, 0.048083
486.000000, 0.050304
485.000000, 0.052736
484.000000, 0.054626
483.000000, 0.055264
482.000000, 0.055700
481.000000, 0.057678
480.000000, 0.057342
479.000000, 0.054691
478.000000, 0.052265
477.000000, 0.050659
476.000000, 0.049924
475.000000, 0.046827
474.000000, 0.045257
473.000000, 0.043824
472.000000, 0.041947
471.000000, 0.040311
470.000000, 0.039890
469.000000, 0.038373
468.000000, 0.037905
467.000000, 0.036263
466.000000, 0.035038
465.000000, 0.034792
464.000000, 0.035863
463.000000, 0.035250
462.000000, 0.034291
461.000000, 0.033423
460.000000, 0.033079
459.000000, 0.032477
458.000000, 0.032372
457.000000, 0.031875
456.000000, 0.031725
455.000000, 0.031380
454.000000, 0.031311
453.000000, 0.031960
452.000000, 0.031869
451.000000, 0.032172
450.000000, 0.031719
449.000000, 0.031433
448.000000, 0.032272
447.000000, 0.031642
446.000000, 0.030757
445.000000, 0.031854
444.000000, 0.033468
443.000000, 0.033099
442.000000, 0.032558
441.000000, 0.033383
440.000000, 0.034425
439.000000, 0.036427
438.000000, 0.037657
437.000000, 0.037646
436.000000, 0.039350
435.000000, 0.040135
434.000000, 0.039845
433.000000, 0.041036
432.000000, 0.041595
431.000000, 0.041703
430.000000, 0.042699
429.000000, 0.043648
428.000000, 0.044344
427.000000, 0.044887
426.000000, 0.044839
425.000000, 0.044231
424.000000, 0.044059
423.000000, 0.045322
422.000000, 0.045857
421.000000, 0.045348
420.000000, 0.045235
419.000000, 0.045063
418.000000, 0.043813
417.000000, 0.043040
416.000000, 0.043384
415.000000, 0.044188
414.000000, 0.044679
413.000000, 0.043622
412.000000, 0.043898
411.000000, 0.044197
410.000000, 0.043431
409.000000, 0.043744
408.000000, 0.044333
407.000000, 0.043980
406.000000, 0.043834
405.000000, 0.044087
404.000000, 0.044098
403.000000, 0.043613
402.000000, 0.043642
401.000000, 0.044291
400.000000, 0.043525
399.000000, 0.044182
398.000000, 0.044612
397.000000, 0.044396
396.000000, 0.044474
395.000000, 0.043654
394.000000, 0.044367
393.000000, 0.043702
392.000000, 0.043810
391.000000, 0.044757
390.000000, 0.044159
389.000000, 0.043828
388.000000, 0.043572
387.000000, 0.044743
386.000000, 0.044411
385.000000, 0.044246
384.000000, 0.044692
383.000000, 0.044446
382.000000, 0.044296
381.000000, 0.045372
380.000000, 0.044886
379.000000, 0.045433
378.000000, 0.045342
377.000000, 0.045495
