  440.0000	               99
  441.0000	              107
  442.0000	              112
  443.0000	              125
  444.0000	              107
  445.0000	              122
  446.0000	               88
  447.0000	              132
  448.0000	              117
  449.0000	               93
  450.0000	              130
  451.0000	               85
  452.0000	              113
  453.0000	               98
  454.0000	              104
  455.0000	               75
  456.0000	              101
  457.0000	              120
  458.0000	              111
  459.0000	              128
  460.0000	              103
  461.0000	              111
  462.0000	               83
  463.0000	              108
  464.0000	               95
  465.0000	               89
  466.0000	              111
  467.0000	              132
  468.0000	               95
  469.0000	               63
  470.0000	              126
  471.0000	               99
  472.0000	              126
  473.0000	               98
  474.0000	               97
  475.0000	               86
  476.0000	              105
  477.0000	              122
  478.0000	              119
  479.0000	              125
  480.0000	              181
  481.0000	              209
  482.0000	              220
  483.0000	              245
  484.0000	              230
  485.0000	              286
  486.0000	              298
  487.0000	              346
  488.0000	              301
  489.0000	              429
  490.0000	              447
  491.0000	              557
  492.0000	              518
  493.0000	              598
  494.0000	              622
  495.0000	              782
  496.0000	              835
  497.0000	             1025
  498.0000	             1188
  499.0000	             1476
  500.0000	             1754
  501.0000	             2272
  502.0000	             2901
  503.0000	             3758
  504.0000	             4687
  505.0000	             5988
  506.0000	             7768
  507.0000	            10267
  508.0000	            13598
  509.0000	            17888
  510.0000	            22592
  511.0000	            28443
  512.0000	            32481
  513.0000	            33148
  514.0000	            28868
  515.0000	            22877
  516.0000	            16650
  517.0000	            12187
  518.0000	             8710
  519.0000	             6397
  520.0000	             5030
  521.0000	             3785
  522.0000	             3085
  523.0000	             2227
  524.0000	             2000
  525.0000	             1653
  526.0000	             1498
  527.0000	             1293
  528.0000	             1173
  529.0000	              942
  530.0000	              978
  531.0000	              901
  532.0000	              819
  533.0000	              863
  534.0000	              866
  535.0000	              792
  536.0000	              916
  537.0000	              919
  538.0000	              945
  539.0000	              907
  540.0000	              907
  541.0000	              943
  542.0000	             1010
  543.0000	             1083
  544.0000	              987
  545.0000	             1073
  546.0000	             1116
  547.0000	             1051
  548.0000	             1027
  549.0000	              921
  550.0000	              922
  551.0000	             1008
  552.0000	              926
  553.0000	              841
  554.0000	              820
  555.0000	              774
  556.0000	              813
  557.0000	              725
  558.0000	              823
  559.0000	              767
  560.0000	              751
  561.0000	              709
  562.0000	              719
  563.0000	              741
  564.0000	              702
  565.0000	              617
  566.0000	              773
  567.0000	              772
  568.0000	              691
  569.0000	              854
  570.0000	              850
  571.0000	              809
  572.0000	              842
  573.0000	              862
  574.0000	              893
  575.0000	              853
  576.0000	              867
  577.0000	              960
  578.0000	              933
  579.0000	              891
  580.0000	              829
  581.0000	              966
  582.0000	              920
  583.0000	              939
  584.0000	             1075
  585.0000	             1096
  586.0000	             1028
  587.0000	              958
  588.0000	             1040
  589.0000	             1130
  590.0000	             1002
  591.0000	             1188
  592.0000	             1116
  593.0000	             1045
  594.0000	             1190
  595.0000	             1190
  596.0000	             1208
  597.0000	             1169
  598.0000	             1195
  599.0000	             1343
  600.0000	             1091
  601.0000	             1259
  602.0000	             1277
  603.0000	             1249
  604.0000	             1212
  605.0000	             1309
  606.0000	             1257
  607.0000	             1442
  608.0000	             1420
  609.0000	             1418
  610.0000	             1445
  611.0000	             1320
  612.0000	             1334
  613.0000	             1434
  614.0000	             1425
  615.0000	             1525
  616.0000	             1454
  617.0000	             1494
  618.0000	             1492
  619.0000	             1425
  620.0000	             1517
  621.0000	             1489
  622.0000	             1525
  623.0000	             1504
  624.0000	             1469
  625.0000	             1468
  626.0000	             1510
  627.0000	             1600
  628.0000	             1479
  629.0000	             1512
  630.0000	             1426
  631.0000	             1499
  632.0000	             1370
  633.0000	             1446
  634.0000	             1459
  635.0000	             1377
  636.0000	             1561
  637.0000	             1375
  638.0000	             1574
  639.0000	             1476
  640.0000	             1396
  641.0000	             1350
  642.0000	             1377
  643.0000	             1460
  644.0000	             1247
  645.0000	             1361
  646.0000	             1429
  647.0000	             1273
  648.0000	             1357
  649.0000	             1267
  650.0000	             1357
  651.0000	             1267
  652.0000	             1253
  653.0000	             1272
  654.0000	             1309
  655.0000	             1270
  656.0000	             1284
  657.0000	             1140
  658.0000	             1214
  659.0000	             1141
  660.0000	             1071
  661.0000	             1133
  662.0000	             1113
  663.0000	             1060
  664.0000	             1065
  665.0000	             1118
  666.0000	              942
  667.0000	              981
  668.0000	             1165
  669.0000	             1024
  670.0000	             1026
  671.0000	             1104
  672.0000	              944
  673.0000	             1007
  674.0000	              953
  675.0000	              942
  676.0000	              967
  677.0000	              816
  678.0000	              856
  679.0000	              833
  680.0000	              883
  681.0000	              911
  682.0000	              808
  683.0000	              770
  684.0000	              856
  685.0000	              721
  686.0000	              708
  687.0000	              813
  688.0000	              666
  689.0000	              868
  690.0000	              795
  691.0000	              738
  692.0000	              725
  693.0000	              630
  694.0000	              629
  695.0000	              737
  696.0000	              726
  697.0000	              628
  698.0000	              659
  699.0000	              689
  700.0000	              552
  701.0000	              645
  702.0000	              552
  703.0000	              619
  704.0000	              519
  705.0000	              498
  706.0000	              541
  707.0000	              533
  708.0000	              466
  709.0000	              439
  710.0000	              423
  711.0000	              428
  712.0000	              434
  713.0000	              492
  714.0000	              470
