  440.0000	              120
  441.0000	               85
  442.0000	               84
  443.0000	              121
  444.0000	              111
  445.0000	               88
  446.0000	               74
  447.0000	              100
  448.0000	              130
  449.0000	              125
  450.0000	              151
  451.0000	              112
  452.0000	              117
  453.0000	              139
  454.0000	              140
  455.0000	              182
  456.0000	              167
  457.0000	              252
  458.0000	              207
  459.0000	              181
  460.0000	              145
  461.0000	              183
  462.0000	              197
  463.0000	              181
  464.0000	              232
  465.0000	              147
  466.0000	              163
  467.0000	              163
  468.0000	              166
  469.0000	              194
  470.0000	              150
  471.0000	              186
  472.0000	              210
  473.0000	              221
  474.0000	              269
  475.0000	              341
  476.0000	              365
  477.0000	              467
  478.0000	              507
  479.0000	              553
  480.0000	              711
  481.0000	              740
  482.0000	              892
  483.0000	             1038
  484.0000	             1222
  485.0000	             1288
  486.0000	             1492
  487.0000	             1579
  488.0000	             1962
  489.0000	             2107
  490.0000	             2416
  491.0000	             2767
  492.0000	             2921
  493.0000	             3396
  494.0000	             4226
  495.0000	             5092
  496.0000	             5858
  497.0000	             7053
  498.0000	             8180
  499.0000	            10396
  500.0000	            12877
  501.0000	            15497
  502.0000	            19640
  503.0000	            24540
  504.0000	            31597
  505.0000	            39169
  506.0000	            49890
  507.0000	            62970
  508.0000	            81526
  509.0000	           104290
  510.0000	           132464
  511.0000	           164861
  512.0000	           197471
  513.0000	           216306
  514.0000	           217456
  515.0000	           193336
  516.0000	           155231
  517.0000	           120496
  518.0000	            90140
  519.0000	            67470
  520.0000	            51191
  521.0000	            38350
  522.0000	            30500
  523.0000	            23787
  524.0000	            19239
  525.0000	            16063
  526.0000	            12702
  527.0000	            10974
  528.0000	             8931
  529.0000	             7713
  530.0000	             6594
  531.0000	             5822
  532.0000	             5404
  533.0000	             5011
  534.0000	             4645
  535.0000	             4385
  536.0000	             4271
  537.0000	             4244
  538.0000	             4102
  539.0000	             4313
  540.0000	             4300
  541.0000	             4296
  542.0000	             4580
  543.0000	             4300
  544.0000	             4576
  545.0000	             4450
  546.0000	             4725
  547.0000	             4327
  548.0000	             4612
  549.0000	             4135
  550.0000	             3871
  551.0000	             3862
  552.0000	             3672
  553.0000	             3456
  554.0000	             3326
  555.0000	             3047
  556.0000	             3079
  557.0000	             3010
  558.0000	             2882
  559.0000	             2881
  560.0000	             2788
  561.0000	             2696
  562.0000	             2825
  563.0000	             2674
  564.0000	             2970
  565.0000	             3051
  566.0000	             2843
  567.0000	             2874
  568.0000	             3097
  569.0000	             3242
  570.0000	             3369
  571.0000	             3395
  572.0000	             3302
  573.0000	             3469
  574.0000	             3490
  575.0000	             3572
  576.0000	             3497
  577.0000	             3556
  578.0000	             3451
  579.0000	             3618
  580.0000	             3370
  581.0000	             3452
  582.0000	             3645
  583.0000	             3638
  584.0000	             3388
  585.0000	             3906
  586.0000	             3867
  587.0000	             3611
  588.0000	             3747
  589.0000	             3808
  590.0000	             3723
  591.0000	             3938
  592.0000	             3852
  593.0000	             3836
  594.0000	             3996
  595.0000	             3867
  596.0000	             4050
  597.0000	             4232
  598.0000	             4270
  599.0000	             4254
  600.0000	             4273
  601.0000	             3982
  602.0000	             4326
  603.0000	             4316
  604.0000	             4255
  605.0000	             4382
  606.0000	             4530
  607.0000	             4402
  608.0000	             4666
  609.0000	             4615
  610.0000	             4528
  611.0000	             4397
  612.0000	             4497
  613.0000	             4493
  614.0000	             4328
  615.0000	             4709
  616.0000	             4605
  617.0000	             4615
  618.0000	             4590
  619.0000	             4554
  620.0000	             4667
  621.0000	             4735
  622.0000	             4506
  623.0000	             4563
  624.0000	             4495
  625.0000	             4440
  626.0000	             4451
  627.0000	             4606
  628.0000	             4468
  629.0000	             4426
  630.0000	             4374
  631.0000	             4422
  632.0000	             4397
  633.0000	             4291
  634.0000	             4198
  635.0000	             4196
  636.0000	             4160
  637.0000	             4149
  638.0000	             4085
  639.0000	             4315
  640.0000	             4249
  641.0000	             4144
  642.0000	             4038
  643.0000	             3999
  644.0000	             3854
  645.0000	             3948
  646.0000	             3884
  647.0000	             3659
  648.0000	             3813
  649.0000	             3826
  650.0000	             3550
  651.0000	             3548
  652.0000	             3436
  653.0000	             3513
  654.0000	             3544
  655.0000	             3233
  656.0000	             3360
  657.0000	             3261
  658.0000	             3122
  659.0000	             3355
  660.0000	             2942
  661.0000	             3102
  662.0000	             2899
  663.0000	             2919
  664.0000	             2922
  665.0000	             2893
  666.0000	             2706
  667.0000	             2720
  668.0000	             2999
  669.0000	             2561
  670.0000	             2614
  671.0000	             2466
  672.0000	             2621
  673.0000	             2458
  674.0000	             2501
  675.0000	             2313
  676.0000	             2291
  677.0000	             2240
  678.0000	             2261
  679.0000	             2207
  680.0000	             2116
  681.0000	             2073
  682.0000	             2029
  683.0000	             1985
  684.0000	             1885
  685.0000	             1955
  686.0000	             1927
  687.0000	             1822
  688.0000	             1889
  689.0000	             1819
  690.0000	             1716
  691.0000	             1731
  692.0000	             1725
  693.0000	             1647
  694.0000	             1726
  695.0000	             1633
  696.0000	             1624
  697.0000	             1594
  698.0000	             1610
  699.0000	             1458
  700.0000	             1536
  701.0000	             1538
  702.0000	             1366
  703.0000	             1434
  704.0000	             1452
  705.0000	             1334
  706.0000	             1170
  707.0000	             1227
  708.0000	             1280
  709.0000	             1169
  710.0000	             1097
  711.0000	             1270
  712.0000	             1149
  713.0000	             1103
  714.0000	             1065
