  440.0000	               91
  441.0000	               72
  442.0000	               91
  443.0000	               70
  444.0000	               97
  445.0000	               84
  446.0000	               94
  447.0000	              115
  448.0000	              108
  449.0000	               86
  450.0000	               64
  451.0000	               68
  452.0000	              146
  453.0000	              115
  454.0000	              131
  455.0000	              138
  456.0000	              126
  457.0000	              139
  458.0000	              143
  459.0000	              145
  460.0000	              119
  461.0000	              117
  462.0000	              126
  463.0000	              115
  464.0000	              153
  465.0000	              137
  466.0000	              125
  467.0000	              139
  468.0000	              108
  469.0000	              107
  470.0000	              123
  471.0000	              173
  472.0000	              164
  473.0000	              190
  474.0000	              228
  475.0000	              240
  476.0000	              284
  477.0000	              303
  478.0000	              329
  479.0000	              414
  480.0000	              466
  481.0000	              555
  482.0000	              615
  483.0000	              677
  484.0000	              785
  485.0000	              886
  486.0000	              978
  487.0000	              987
  488.0000	             1343
  489.0000	             1336
  490.0000	             1558
  491.0000	             1867
  492.0000	             2049
  493.0000	             2373
  494.0000	             2794
  495.0000	             3208
  496.0000	             3921
  497.0000	             4654
  498.0000	             5416
  499.0000	             6573
  500.0000	             8293
  501.0000	            10389
  502.0000	            13050
  503.0000	            16955
  504.0000	            20663
  505.0000	            26175
  506.0000	            34083
  507.0000	            42371
  508.0000	            55490
  509.0000	            69523
  510.0000	            88947
  511.0000	           110475
  512.0000	           133494
  513.0000	           145874
  514.0000	           143918
  515.0000	           126961
  516.0000	           100931
  517.0000	            76540
  518.0000	            56082
  519.0000	            42245
  520.0000	            31803
  521.0000	            24164
  522.0000	            19247
  523.0000	            15161
  524.0000	            12371
  525.0000	            10030
  526.0000	             8078
  527.0000	             7225
  528.0000	             6019
  529.0000	             5074
  530.0000	             4361
  531.0000	             4183
  532.0000	             3681
  533.0000	             3324
  534.0000	             3300
  535.0000	             3361
  536.0000	             3326
  537.0000	             3084
  538.0000	             3357
  539.0000	             3227
  540.0000	             3368
  541.0000	             3451
  542.0000	             3329
  543.0000	             3435
  544.0000	             3472
  545.0000	             3483
  546.0000	             3409
  547.0000	             3567
  548.0000	             3536
  549.0000	             3502
  550.0000	             3278
  551.0000	             3133
  552.0000	             3264
  553.0000	             2711
  554.0000	             2709
  555.0000	             2536
  556.0000	             2584
  557.0000	             2635
  558.0000	             2388
  559.0000	             2515
  560.0000	             2310
  561.0000	             2500
  562.0000	             2538
  563.0000	             2604
  564.0000	             2442
  565.0000	             2532
  566.0000	             2730
  567.0000	             2846
  568.0000	             2977
  569.0000	             3092
  570.0000	             3002
  571.0000	             3115
  572.0000	             3258
  573.0000	             3174
  574.0000	             3059
  575.0000	             3231
  576.0000	             3305
  577.0000	             3202
  578.0000	             3230
  579.0000	             3308
  580.0000	             3594
  581.0000	             3350
  582.0000	             3494
  583.0000	             3486
  584.0000	             3550
  585.0000	             3377
  586.0000	             3618
  587.0000	             3684
  588.0000	             3586
  589.0000	             3754
  590.0000	             3833
  591.0000	             4193
  592.0000	             3913
  593.0000	             4041
  594.0000	             4108
  595.0000	             4231
  596.0000	             4124
  597.0000	             4142
  598.0000	             4160
  599.0000	             4448
  600.0000	             4377
  601.0000	             4244
  602.0000	             4523
  603.0000	             4454
  604.0000	             4407
  605.0000	             4403
  606.0000	             4771
  607.0000	             4553
  608.0000	             4751
  609.0000	             4540
  610.0000	             4671
  611.0000	             4712
  612.0000	             4769
  613.0000	             4819
  614.0000	             4813
  615.0000	             5047
  616.0000	             4871
  617.0000	             4915
  618.0000	             4815
  619.0000	             4966
  620.0000	             4778
  621.0000	             4855
  622.0000	             4945
  623.0000	             4842
  624.0000	             4809
  625.0000	             4863
  626.0000	             4774
  627.0000	             5096
  628.0000	             4701
  629.0000	             4851
  630.0000	             4727
  631.0000	             4749
  632.0000	             4758
  633.0000	             4742
  634.0000	             4647
  635.0000	             4385
  636.0000	             4573
  637.0000	             4268
  638.0000	             4465
  639.0000	             4324
  640.0000	             4404
  641.0000	             4425
  642.0000	             4218
  643.0000	             4467
  644.0000	             4511
  645.0000	             4303
  646.0000	             4272
  647.0000	             4215
  648.0000	             4090
  649.0000	             3976
  650.0000	             3919
  651.0000	             3877
  652.0000	             3748
  653.0000	             3690
  654.0000	             3860
  655.0000	             3818
  656.0000	             3650
  657.0000	             3598
  658.0000	             3313
  659.0000	             3433
